step,train_loss,val_loss,val_ppl,time_ms,mfu
2380,3.96,,,2044.8,8.8
2381,3.85,,,1851.9,8.8
2382,3.72,,,1705.9,8.9
2383,3.46,,,1959.3,8.9
2384,3.67,,,1836.4,8.9
2385,3.74,,,1950.9,8.9
2386,3.84,,,1785.1,8.9
2387,3.61,,,1838.9,9.0
2388,3.92,,,1667.4,9.1
2389,3.47,,,2022.1,9.0
2390,3.56,,,2165.5,8.9
2391,3.57,,,1976.0,8.8
2392,3.63,,,1770.7,8.9
2393,3.7,,,1660.7,9.0
2394,4.03,,,1753.5,9.1
2395,3.74,,,1925.8,9.1
2396,3.57,,,1952.8,9.0
2397,3.64,,,1473.3,9.2
2398,3.47,,,2011.6,9.2
2399,3.74,,,2000.5,9.1
2400,3.53,,,1977.8,9.0
2401,3.79,,,1848.0,9.0
2402,4.0,,,1945.7,9.0
2403,3.95,,,1803.4,9.0
2404,3.77,,,1899.3,9.0
2405,3.78,,,1862.1,9.0
2406,3.99,,,1914.9,9.0
2407,3.72,,,1789.9,9.0
2408,3.78,,,1762.1,9.1
2409,3.68,,,1977.1,9.0
2410,3.96,,,2485.6,8.8
2411,3.75,,,1985.0,8.8
2412,3.61,,,1784.3,8.8
2413,3.63,,,1737.1,8.9
2414,3.74,,,1997.7,8.9
2415,3.67,,,2071.1,8.8
2416,3.94,,,1764.9,8.9
2417,3.73,,,2065.6,8.8
2418,3.53,,,1832.2,8.8
2419,3.75,,,2255.1,8.7
2420,3.83,,,1725.0,8.8
2421,3.63,,,1906.3,8.8
2422,3.69,,,1797.5,8.9
2423,3.7,,,1910.6,8.9
2424,3.61,,,1971.1,8.8
2425,3.74,,,2114.0,8.7
2426,3.82,,,1953.1,8.7
2427,3.81,,,1815.9,8.8
2428,3.63,,,1883.4,8.8
2429,3.63,,,1778.3,8.9
2430,3.76,,,1897.4,8.9
2431,3.7,,,1652.8,9.0
2432,3.86,,,1756.1,9.1
2433,3.79,,,1819.3,9.1
2434,3.63,,,2013.3,9.0
2435,3.31,,,1797.3,9.0
2436,3.59,,,1824.8,9.1
2437,3.81,,,1884.4,9.0
2438,3.9,,,1957.9,9.0
2439,3.63,,,2929.1,8.7
2440,3.81,,,1959.2,8.7
2441,3.84,,,1777.3,8.7
2442,3.81,,,1746.0,8.8
2443,3.84,,,1917.3,8.8
2444,3.82,,,2202.3,8.7
2445,3.79,,,1770.8,8.8
2446,3.79,,,1911.2,8.8
2447,3.97,,,1948.7,8.8
2448,3.84,,,1908.7,8.8
2449,3.66,,,1744.0,8.9
2450,3.84,,,1724.6,9.0
2451,3.92,,,2309.0,8.8
2452,3.53,,,1930.9,8.8
2453,3.73,,,2096.1,8.7
2454,3.93,,,1812.6,8.8
2455,3.7,,,1695.4,8.9
2456,3.56,,,1719.3,9.0
2457,3.61,,,1918.8,9.0
2458,3.68,,,2046.9,8.9
2459,3.61,,,1889.5,8.9
2460,3.8,,,1621.0,9.0
2461,3.78,,,2268.2,8.9
2462,3.64,,,1958.1,8.8
2463,3.75,,,1828.7,8.9
2464,3.66,,,2020.5,8.8
2465,3.77,,,1773.0,8.9
2466,3.72,,,1849.3,8.9
2467,3.64,,,2073.9,8.8
2468,3.77,,,1810.8,8.9
2469,3.94,,,1865.5,8.9
2470,3.65,,,1926.5,8.9
2471,3.76,,,1940.3,8.9
2472,4.01,,,1977.7,8.8
2473,3.78,,,1979.5,8.8
2474,4.04,,,2322.6,8.6
2475,3.71,,,2055.8,8.6
2476,3.64,,,2117.7,8.5
2477,3.73,,,1801.3,8.6
2478,3.73,,,1919.3,8.6
2479,3.75,,,2032.7,8.6
2480,3.84,,,1899.3,8.6
2481,3.72,,,2128.7,8.5
2482,3.63,,,1900.8,8.6
2483,3.79,,,2098.9,8.5
2484,3.89,,,1902.1,8.6
2485,3.63,,,1912.1,8.6
2486,3.71,,,1951.9,8.6
2487,3.62,,,1764.5,8.7
2488,3.7,,,1816.5,8.7
2489,3.49,,,1827.7,8.8
2490,3.76,,,1926.3,8.8
2491,3.51,,,1822.7,8.8
2492,3.73,,,1719.8,8.9
2493,3.57,,,1744.0,9.0
2494,3.88,,,1655.5,9.1
2495,3.57,,,1994.8,9.0
2496,3.88,,,1847.2,9.1
2497,3.88,,,2073.8,9.0
2498,3.7,,,1830.4,9.0
2499,3.63,,,1856.5,9.0
2500,3.72,,,2287.2,8.8
2501,3.62,,,1963.2,8.8
2502,3.66,,,1961.4,8.8
2503,3.75,,,2160.8,8.7
2504,3.79,,,1745.2,8.8
2505,3.67,,,1970.5,8.8
2506,3.73,,,2054.8,8.7
2507,3.75,,,1777.9,8.8
2508,3.77,,,1798.0,8.8
2509,3.65,,,1901.9,8.8
2510,3.73,,,1960.5,8.8
2511,3.77,,,1752.4,8.9
2512,3.61,,,1698.6,9.0
2513,3.78,,,2042.4,8.9
2514,3.73,,,1757.3,9.0
2515,3.56,,,1716.3,9.1
2516,3.57,,,1807.1,9.1
2517,3.74,,,1930.7,9.1
2518,3.91,,,2230.4,8.9
2519,3.71,,,1822.8,8.9
2520,3.5,,,1878.0,8.9
2521,3.76,,,1791.1,9.0
2522,3.66,,,1747.8,9.0
2523,3.8,,,1703.7,9.1
2524,3.73,,,1851.0,9.1
2525,3.77,,,2369.8,8.9
2526,3.72,,,1969.1,8.9
2527,3.67,,,1938.4,8.9
2528,3.88,,,1809.0,8.9
2529,3.7,,,1973.4,8.9
2530,3.67,,,2324.0,8.7
2531,3.75,,,1794.1,8.8
2532,3.75,,,1693.5,8.9
2533,3.82,,,2148.3,8.8
2534,3.88,,,1943.0,8.8
2535,3.65,,,1869.2,8.8
2536,3.57,,,1828.7,8.8
2537,3.61,,,1892.4,8.8
2538,3.7,,,1877.5,8.9
2539,3.52,,,2109.1,8.8
2540,3.76,,,1825.9,8.8
2541,3.63,,,2267.0,8.7
2542,3.83,,,1527.1,8.9
2543,3.68,,,1940.9,8.9
2544,3.78,,,1983.6,8.8
2545,3.64,,,1820.0,8.9
2546,3.64,,,2239.3,8.7
2547,3.72,,,1769.3,8.8
2548,3.71,,,1835.6,8.9
2549,3.78,,,2063.2,8.8
2550,3.4,,,1865.3,8.8
2551,3.6,,,1804.8,8.9
2552,3.91,,,1967.3,8.8
2553,3.68,,,1938.1,8.8
2554,3.67,,,2246.3,8.7
2555,3.61,,,2039.0,8.6
2556,3.76,,,2070.1,8.6
2557,3.74,,,2173.4,8.5
2558,3.58,,,2301.9,8.4
2559,3.66,,,2128.8,8.3
2560,3.74,,,1720.4,8.5
2561,3.62,,,1936.2,8.5
2562,3.75,,,1818.5,8.6
2563,3.65,,,1962.5,8.6
2564,3.83,,,1951.5,8.6
2565,3.81,,,1742.4,8.7
2566,3.8,,,1820.2,8.7
2567,3.73,,,1827.8,8.8
2568,3.83,,,1868.4,8.8
2569,3.72,,,1695.8,8.9
2570,3.72,,,1990.0,8.9
2571,3.79,,,1829.4,8.9
2572,3.66,,,1978.4,8.9
2573,3.76,,,1928.4,8.9
2574,3.67,,,1908.1,8.9
2575,3.61,,,1856.3,8.9
2576,3.62,,,1813.8,8.9
2577,3.71,,,2301.4,8.8
2578,3.68,,,1896.6,8.8
2579,3.52,,,1861.7,8.8
2580,3.7,,,1925.3,8.8
2581,3.78,,,1835.9,8.8
2582,3.67,,,2093.5,8.7
2583,3.68,,,2138.1,8.7
2584,3.5,,,1633.9,8.8
2585,3.73,,,1850.3,8.9
2586,3.71,,,1830.4,8.9
2587,3.56,,,1812.1,8.9
2588,3.64,,,1843.1,8.9
2589,3.49,,,2179.1,8.8
2590,3.8,,,1888.2,8.8
2591,3.72,,,1685.1,8.9
2592,3.7,,,1882.3,8.9
2593,3.59,,,1771.8,9.0
2594,3.8,,,2057.8,8.9
2595,3.4,,,1908.8,8.9
2596,3.54,,,1785.9,9.0
2597,3.68,,,1832.5,9.0
2598,3.45,,,2295.0,8.8
2599,3.64,,,1555.4,9.0
2600,3.71,,,1994.7,9.0
2601,3.79,,,1904.0,8.9
2602,3.69,,,2009.7,8.9
2603,3.62,,,2022.9,8.8
2604,3.54,,,1815.1,8.9
2605,3.64,,,2013.3,8.8
2606,3.81,,,1974.6,8.8
2607,3.59,,,1653.0,8.9
2608,3.63,,,2220.7,8.8
2609,3.73,,,2014.7,8.8
2610,3.75,,,2164.4,8.7
2611,3.61,,,1925.8,8.7
2612,3.78,,,1964.5,8.7
2613,3.64,,,1961.8,8.6
2614,3.45,,,2626.5,8.4
2615,3.74,,,1886.2,8.5
2616,3.97,,,1858.3,8.5
2617,3.79,,,1872.1,8.6
2618,3.77,,,1975.2,8.6
2619,3.76,,,1898.6,8.6
2620,3.57,,,2523.4,8.4
2621,3.76,,,1646.6,8.6
2622,3.64,,,1874.9,8.6
2623,3.79,,,1903.0,8.7
2624,3.7,,,1945.3,8.7
2625,3.94,,,2091.8,8.6
2626,3.79,,,1743.8,8.7
2627,3.81,,,1963.0,8.7
2628,3.82,,,2012.8,8.7
2629,3.77,,,1720.3,8.8
2630,3.6,,,1894.3,8.8
2631,3.77,,,2052.7,8.7
2632,3.42,,,1730.3,8.8
2633,3.67,,,1929.9,8.8
2634,3.49,,,1872.5,8.8
2635,3.95,,,1846.0,8.9
2636,3.9,,,1766.0,8.9
2637,3.7,,,1697.0,9.0
2638,3.63,,,2057.3,8.9
2639,3.72,,,1999.3,8.9
2640,3.8,,,2035.0,8.8
2641,3.83,,,1762.0,8.9
2642,3.64,,,1881.9,8.9
2643,3.72,,,1855.3,8.9
2644,3.57,,,1766.3,9.0
2645,3.59,,,1974.9,8.9
2646,3.43,,,2006.5,8.9
2647,3.76,,,1805.4,8.9
2648,3.34,,,2000.1,8.9
2649,3.71,,,1833.2,8.9
2650,3.76,,,1948.7,8.9
2651,3.72,,,3229.2,8.5
2652,3.8,,,1195.6,9.1
2653,3.53,,,1032.6,9.8
2654,3.63,,,1794.5,9.8
2655,3.66,,,1844.9,9.7
2656,3.81,,,1828.7,9.6
2657,3.55,,,1918.3,9.6
2658,3.74,,,1888.9,9.5
2659,3.62,,,1767.0,9.5
2660,3.8,,,1981.5,9.4
2661,3.51,,,1732.1,9.4
2662,3.68,,,2003.9,9.3
2663,3.84,,,1675.6,9.4
2664,3.78,,,1801.3,9.4
2665,3.68,,,1980.3,9.3
2666,3.67,,,2028.7,9.2
2667,3.55,,,2336.2,9.0
2668,3.68,,,1842.2,9.0
2669,3.88,,,2144.1,8.9
2670,3.59,,,1902.1,8.9
2671,3.6,,,2008.3,8.8
2672,3.8,,,1904.7,8.8
2673,3.79,,,1866.5,8.9
2674,3.87,,,2008.7,8.8
2675,3.64,,,1888.8,8.8
2676,3.75,,,1709.0,8.9
2677,3.74,,,1771.6,9.0
2678,3.72,,,1833.6,9.0
2679,3.65,,,1960.1,9.0
2680,3.65,,,1958.1,8.9
2681,3.91,,,1912.3,8.9
2682,3.81,,,2026.0,8.9
2683,3.62,,,1736.5,8.9
2684,3.8,,,1901.8,8.9
2685,3.76,,,2007.2,8.9
2686,3.75,,,2010.6,8.8
2687,3.86,,,1738.4,8.9
2688,3.72,,,1895.9,8.9
2689,3.97,,,1925.1,8.9
2690,3.66,,,2061.5,8.8
2691,3.64,,,1693.3,8.9
2692,3.82,,,1767.3,9.0
2693,3.72,,,2016.4,8.9
2694,3.64,,,1988.0,8.9
2695,3.73,,,2036.8,8.8
2696,3.72,,,1787.7,8.9
2697,3.73,,,1825.3,8.9
2698,3.96,,,1822.2,8.9
2699,3.76,,,1819.7,9.0
2700,3.75,,,1869.3,9.0
2701,3.65,,,2044.8,8.9
2702,3.74,,,1793.8,9.0
2703,3.66,,,1938.3,8.9
2704,3.56,,,1691.4,9.0
2705,3.94,,,1954.7,9.0
2706,3.59,,,1767.3,9.0
2707,3.5,,,2123.1,8.9
2708,3.78,,,1777.7,9.0
2709,3.82,,,1834.3,9.0
2710,3.9,,,1847.0,9.0
2711,3.68,,,1783.3,9.1
2712,3.69,,,1924.9,9.0
2713,3.76,,,1871.6,9.0
2714,3.83,,,2223.3,8.9
2715,3.61,,,1890.0,8.9
2716,3.58,,,1997.6,8.8
2717,3.75,,,1698.1,8.9
2718,3.77,,,1864.9,9.0
2719,3.84,,,2110.8,8.9
2720,3.75,,,1965.0,8.8
2721,3.68,,,1919.5,8.8
2722,3.73,,,1848.4,8.8
2723,3.71,,,1835.3,8.9
2724,3.81,,,1861.6,8.9
2725,3.71,,,2119.1,8.8
2726,3.57,,,1965.6,8.8
2727,3.66,,,1690.4,8.9
2728,3.86,,,1870.2,8.9
2729,3.56,,,1944.6,8.9
2730,3.59,,,1823.3,8.9
2731,3.7,,,2010.4,8.9
2732,3.56,,,1862.3,8.9
2733,3.42,,,1882.6,8.9
2734,3.6,,,1920.5,8.9
2735,3.9,,,1833.3,8.9
2736,3.65,,,1806.6,8.9
2737,3.62,,,1883.3,8.9
2738,3.6,,,1835.7,9.0
2739,3.69,,,1862.5,9.0
2740,3.73,,,1956.0,8.9
2741,3.66,,,1730.5,9.0
2742,3.77,,,1946.7,9.0
2743,3.48,,,1779.0,9.0
2744,3.7,,,1843.5,9.0
2745,3.67,,,1840.3,9.0
2746,3.69,,,1968.7,9.0
2747,3.74,,,1867.8,9.0
2748,3.65,,,2043.6,8.9
2749,3.64,,,2131.5,8.8
2750,3.64,,,2221.6,8.7
2751,3.62,,,1445.4,9.0
2752,3.81,,,1683.1,9.1
2753,3.75,,,2050.5,9.0
2754,3.65,,,1984.8,9.0
2755,3.79,,,1783.4,9.0
2756,3.75,,,1878.9,9.0
2757,3.64,,,1741.5,9.1
2758,3.69,,,2001.6,9.0
2759,3.73,,,1904.7,9.0
2760,3.69,,,1902.4,9.0
2761,3.58,,,2313.6,8.8
2762,3.62,,,2005.7,8.8
2763,3.53,,,2377.1,8.6
2764,3.74,,,1733.6,8.7
2765,3.79,,,1838.6,8.7
2766,3.57,,,1705.7,8.9
2767,3.68,,,1970.5,8.8
2768,3.99,,,2053.2,8.8
2769,3.81,,,1853.7,8.8
2770,3.78,,,1922.4,8.8
2771,3.65,,,1882.1,8.8
2772,3.63,,,1862.4,8.8
2773,3.73,,,2063.6,8.8
2774,3.73,,,1858.6,8.8
2775,3.71,,,1908.9,8.8
2776,3.78,,,1865.4,8.8
2777,3.5,,,1840.4,8.9
2778,3.69,,,1935.7,8.8
2779,3.77,,,1741.2,8.9
2780,3.7,,,1968.4,8.9
2781,3.69,,,1733.4,9.0
2782,3.83,,,1921.9,8.9
2783,3.56,,,1893.5,8.9
2784,3.38,,,1701.1,9.0
2785,3.6,,,1767.5,9.1
2786,3.66,,,2023.3,9.0
2787,3.46,,,2061.0,8.9
2788,3.85,,,2016.8,8.9
2789,3.68,,,2300.9,8.7
2790,3.66,,,1764.5,8.8
2791,3.48,,,1753.8,8.9
2792,3.64,,,2372.3,8.7
2793,3.87,,,2144.8,8.6
2794,3.78,,,1601.8,8.8
2795,3.73,,,1709.6,8.9
2796,3.83,,,1941.9,8.9
2797,3.51,,,1932.3,8.9
2798,3.8,,,2065.6,8.8
2799,3.66,,,2232.4,8.7
2800,3.6,,,2205.6,8.6
2801,3.7,,,1648.4,8.7
2802,3.9,,,1858.9,8.8
2803,3.67,,,2227.3,8.6
2804,3.7,,,1769.9,8.7
2805,3.49,,,1934.9,8.7
2806,3.58,,,1749.8,8.8
2807,3.69,,,2115.2,8.7
2808,3.62,,,1664.1,8.9
2809,3.57,,,1872.5,8.9
2810,3.68,,,1745.5,9.0
2811,3.82,,,3105.7,8.6
2812,3.66,,,1328.4,9.0
2813,3.56,,,1797.5,9.0
2814,3.72,,,1980.5,9.0
2815,3.83,,,1789.1,9.0
2816,3.64,,,2035.9,9.0
2817,3.64,,,1754.9,9.0
2818,3.59,,,1734.0,9.1
2819,3.73,,,1890.6,9.1
2820,3.77,,,2088.0,9.0
2821,3.69,,,1784.1,9.0
2822,3.9,,,1704.6,9.1
2823,3.68,,,1779.9,9.1
2824,3.67,,,1941.5,9.1
2825,3.76,,,1970.6,9.0
2826,3.95,,,1896.9,9.0
2827,3.76,,,2140.6,8.9
2828,3.84,,,1930.6,8.9
2829,3.66,,,2231.8,8.8
2830,3.65,,,2028.3,8.7
2831,3.78,,,1849.5,8.7
2832,3.67,,,2141.2,8.7
2833,3.67,,,1989.9,8.6
2834,3.67,,,1854.9,8.7
2835,3.75,,,1822.1,8.7
2836,3.85,,,2066.1,8.7
2837,3.66,,,1966.2,8.7
2838,3.59,,,2140.9,8.6
2839,3.85,,,1818.0,8.7
2840,3.6,,,1847.7,8.7
2841,3.72,,,2045.1,8.7
2842,3.79,,,1986.2,8.6
2843,3.69,,,1995.1,8.6
2844,3.81,,,2672.6,8.4
2845,3.69,,,1385.3,8.8
2846,3.8,,,1885.0,8.8
2847,3.61,,,1823.2,8.8
2848,3.67,,,1670.7,8.9
2849,3.74,,,1861.5,9.0
2850,3.76,,,1892.0,9.0
2851,3.66,,,1908.6,8.9
2852,3.61,,,2067.6,8.9
2853,3.61,,,1926.5,8.8
2854,3.44,,,2159.3,8.7
2855,3.75,,,1652.5,8.9
2856,3.53,,,2166.3,8.8
2857,3.72,,,2014.2,8.7
2858,3.61,,,1839.6,8.8
2859,3.33,,,2130.8,8.7
2860,3.62,,,1782.6,8.8
2861,3.64,,,1922.4,8.8
2862,3.84,,,1757.2,8.8
2863,3.74,,,1938.6,8.8
2864,3.66,,,2179.1,8.7
2865,3.58,,,1834.0,8.8
2866,3.63,,,1996.3,8.7
2867,3.79,,,1754.9,8.8
2868,3.81,,,1928.8,8.8
2869,3.6,,,1909.5,8.8
2870,3.87,,,2002.2,8.8
2871,3.63,,,1892.1,8.8
2872,3.78,,,1856.0,8.8
2873,3.8,,,1976.2,8.8
2874,3.7,,,2035.8,8.7
2875,3.89,,,2028.1,8.7
2876,3.61,,,2363.9,8.5
2877,3.78,,,1928.4,8.5
2878,3.7,,,2237.8,8.4
2879,3.74,,,1671.4,8.6
2880,3.64,,,1924.0,8.6
2881,3.61,,,1890.3,8.7
2882,3.92,,,1932.3,8.7
2883,3.7,,,1919.4,8.7
2884,3.48,,,1991.4,8.6
2885,3.73,,,1942.1,8.6
2886,3.88,,,1767.8,8.7
2887,3.73,,,2095.9,8.7
2888,3.57,,,1809.6,8.7
2889,3.71,,,2010.6,8.7
2890,3.67,,,1947.9,8.7
2891,3.76,,,1893.1,8.7
2892,3.62,,,1797.7,8.8
2893,3.99,,,1860.0,8.8
2894,3.79,,,1733.9,8.9
2895,3.76,,,2079.3,8.8
2896,3.75,,,2028.4,8.8
2897,3.55,,,1789.2,8.8
2898,3.55,,,2316.7,8.7
2899,3.6,,,1790.7,8.7
2900,3.77,,,1660.0,8.9
2901,3.54,,,1737.5,9.0
2902,3.64,,,2010.3,8.9
2903,3.52,,,1957.2,8.9
2904,3.73,,,2380.0,8.7
2905,3.72,,,1651.7,8.8
2906,3.63,,,2001.2,8.8
2907,3.75,,,1949.5,8.8
2908,3.56,,,1933.8,8.8
2909,3.7,,,1921.0,8.8
2910,3.6,,,1769.2,8.8
2911,3.63,,,2027.2,8.8
2912,3.78,,,1996.1,8.8
2913,3.61,,,1856.4,8.8
2914,3.71,,,1823.0,8.8
2915,3.67,,,1917.1,8.8
2916,3.66,,,2026.0,8.8
2917,3.54,,,2102.5,8.7
2918,3.71,,,1808.8,8.8
2919,3.53,,,1838.1,8.8
2920,3.69,,,2082.3,8.7
2921,3.76,,,1948.5,8.7
2922,3.51,,,2024.6,8.7
2923,3.62,,,2030.2,8.6
2924,3.74,,,1812.8,8.7
2925,3.74,,,1688.4,8.8
2926,3.8,,,1697.3,8.9
2927,3.68,,,1957.0,8.9
2928,3.76,,,1868.7,8.9
2929,3.78,,,2029.0,8.9
2930,3.78,,,1870.7,8.9
2931,3.56,,,2031.6,8.8
2932,3.79,,,1841.0,8.8
2933,3.81,,,1879.1,8.9
2934,3.77,,,2355.2,8.7
2935,3.66,,,1819.0,8.7
2936,3.68,,,1671.8,8.9
2937,3.77,,,1778.3,8.9
2938,3.6,,,30267.5,8.1
2939,3.7,,,1973.2,8.1
2940,3.73,,,1800.3,8.3
2941,3.78,,,1894.6,8.3
2942,3.9,,,1986.9,8.3
2943,3.6,,,1782.3,8.4
2944,3.66,,,2831.0,8.2
2945,3.85,,,999.4,9.1
2946,3.53,,,1894.7,9.0
2947,3.66,,,1765.8,9.1
2948,3.52,,,1871.5,9.1
2949,3.85,,,1994.1,9.0
2950,3.7,,,1964.9,9.0
2951,3.62,,,1795.2,9.0
2952,3.59,,,1797.7,9.0
2953,3.67,,,1891.3,9.0
2954,3.68,,,1899.4,9.0
2955,3.78,,,1848.0,9.0
2956,3.66,,,1896.3,9.0
2957,4.05,,,2091.6,8.9
2958,3.58,,,1703.8,9.0
2959,3.58,,,2136.4,8.9
2960,3.85,,,2037.5,8.8
2961,3.74,,,1920.0,8.8
2962,3.73,,,2064.1,8.8
2963,3.65,,,1545.5,9.0
2964,3.49,,,1790.3,9.0
2965,3.69,,,1891.9,9.0
2966,3.75,,,2014.7,8.9
2967,3.8,,,1932.7,8.9
2968,3.75,,,1788.3,9.0
2969,3.81,,,1930.8,8.9
2970,3.76,,,1836.6,9.0
2971,3.72,,,2081.2,8.9
2972,3.59,,,1758.4,8.9
2973,3.56,,,1946.1,8.9
2974,3.79,,,1972.9,8.9
2975,3.8,,,1746.7,9.0
2976,3.65,,,1704.6,9.0
2977,3.71,,,2216.0,8.9
2978,3.99,,,1846.5,8.9
2979,3.55,,,1922.0,8.9
2980,3.77,,,1792.9,9.0
2981,3.81,,,1897.9,8.9
2982,3.66,,,1858.6,9.0
2983,3.48,,,2143.3,8.8
2984,3.87,,,1788.4,8.9
2985,3.74,,,1792.7,9.0
2986,3.87,,,1819.5,9.0
2987,3.59,,,1929.5,9.0
2988,3.79,,,1976.1,8.9
2989,3.81,,,4266.5,8.4
2990,3.86,,,2228.4,8.3
2991,3.74,,,1918.3,8.4
2992,3.67,,,1975.3,8.4
2993,3.6,,,2049.9,8.4
2994,3.85,,,1955.1,8.4
2995,3.59,,,1852.4,8.5
2996,3.7,,,1843.0,8.5
2997,3.69,,,1964.2,8.5
2998,3.76,,,1714.0,8.7
2999,3.67,3.7,40.53,87830.3,7.8
8,3.77,,,1940.3,8.7
2999,3.67,3.7,40.5,87371.5,7.8
