step,train_loss,val_loss,val_ppl,time_ms,mfu
2381,3.88,,,1777.3,9.9
2382,3.83,,,1747.5,9.9
2383,3.82,,,1735.7,9.8
2384,3.39,,,1886.9,9.7
2385,3.79,,,1777.3,9.7
2386,3.49,,,1872.4,9.6
2387,3.76,,,2087.6,9.5
2388,3.72,,,1818.4,9.5
2389,4.04,,,1645.9,9.5
2390,3.84,,,1930.0,9.5
2391,3.71,,,1861.0,9.4
2392,3.89,,,1761.6,9.4
2393,3.62,,,1871.0,9.4
2394,3.73,,,1878.9,9.3
2395,4.08,,,1865.7,9.3
2396,3.82,,,1687.3,9.4
2397,3.86,,,1723.5,9.4
2398,3.74,,,2041.8,9.3
2399,3.81,,,1890.7,9.3
2400,3.83,,,2080.2,9.1
2401,3.99,,,1540.6,9.3
2402,3.7,,,1599.7,9.4
2403,3.88,,,1741.3,9.5
2404,3.78,,,2314.1,9.2
2405,3.57,,,1773.8,9.3
2406,3.9,,,2198.1,9.1
2407,3.76,,,1358.6,9.4
2408,3.8,,,1691.8,9.5
2409,3.82,,,1716.4,9.5
2410,3.81,,,1591.9,9.6
2411,3.79,,,1731.0,9.6
2412,3.99,,,1886.4,9.6
2413,3.54,,,2076.2,9.4
2414,3.66,,,1588.6,9.5
2415,3.66,,,1930.0,9.5
2416,3.77,,,1751.9,9.5
2417,3.73,,,1823.2,9.4
2418,3.85,,,1778.5,9.4
2419,3.68,,,1835.8,9.4
2420,3.84,,,1706.9,9.5
2421,3.89,,,1800.6,9.5
2422,3.71,,,1653.5,9.5
2423,3.85,,,1607.6,9.6
2424,3.87,,,1782.4,9.6
2425,3.97,,,1991.9,9.5
2426,3.87,,,1874.5,9.4
2427,3.68,,,1761.0,9.4
2428,3.59,,,1812.1,9.4
2429,3.57,,,1650.7,9.5
2430,3.64,,,1734.7,9.5
2431,3.96,,,1748.8,9.5
2432,3.65,,,1843.3,9.5
2433,3.61,,,1728.7,9.5
2434,3.9,,,1689.7,9.6
2435,3.9,,,1781.8,9.6
2436,3.73,,,2148.3,9.4
2437,3.79,,,1433.3,9.6
2438,3.74,,,1702.1,9.6
2439,3.64,,,1961.3,9.5
2440,3.39,,,1685.4,9.6
2441,3.86,,,1994.5,9.5
2442,3.77,,,1515.5,9.6
2443,3.51,,,1685.2,9.7
2444,3.87,,,1849.6,9.6
2445,3.63,,,1701.2,9.6
2446,3.72,,,1887.7,9.6
2447,3.78,,,1761.3,9.6
2448,3.57,,,1908.1,9.5
2449,3.8,,,1712.6,9.5
2450,3.82,,,1896.1,9.5
2451,3.84,,,1819.7,9.4
2452,3.96,,,1970.5,9.4
2453,3.74,,,1708.7,9.4
2454,3.52,,,1848.0,9.4
2455,3.86,,,1620.1,9.5
2456,3.77,,,1857.1,9.4
2457,3.84,,,1743.8,9.5
2458,3.94,,,2003.4,9.3
2459,3.9,,,1731.9,9.4
2460,3.75,,,2147.7,9.2
2461,3.76,,,2092.6,9.1
2462,3.74,,,1273.2,9.5
2463,3.67,,,2418.6,9.3
2464,3.61,,,1271.8,9.7
2465,3.79,,,1612.3,9.7
2466,3.7,,,1804.6,9.7
2467,3.81,,,1730.5,9.7
2468,3.89,,,1796.4,9.7
2469,3.83,,,1709.6,9.7
2470,3.81,,,1728.8,9.7
2471,3.74,,,1569.0,9.8
2472,3.77,,,4067.9,9.2
2473,3.8,,,975.3,10.0
2474,3.77,,,1066.4,10.6
2475,3.79,,,1486.2,10.7
2476,3.86,,,1635.9,10.6
2477,3.71,,,1873.4,10.5
2478,3.98,,,1725.0,10.4
2479,3.83,,,1617.1,10.4
2480,3.82,,,1972.8,10.2
2481,3.71,,,1635.5,10.2
2482,3.87,,,1713.5,10.2
2483,3.81,,,1965.3,10.0
2484,3.7,,,2010.0,9.9
2485,3.82,,,1309.6,10.2
2486,3.7,,,2117.2,9.9
2487,3.83,,,1600.2,10.0
2488,3.61,,,1540.2,10.1
2489,3.69,,,1913.0,10.0
2490,3.76,,,1974.4,9.8
2491,3.78,,,1773.7,9.8
2492,3.72,,,1598.1,9.9
2493,3.82,,,1657.3,9.9
2494,3.73,,,1724.7,9.9
2495,3.53,,,1794.2,9.8
2496,3.89,,,1742.5,9.8
2497,3.74,,,1700.9,9.8
2498,3.81,,,2277.2,9.6
2499,3.73,,,1306.6,9.9
2500,3.59,,,1697.8,9.9
2501,3.64,,,1798.0,9.9
2502,3.88,,,1926.4,9.7
2503,3.73,,,1912.3,9.6
2504,3.74,,,2004.4,9.5
2505,3.81,,,1924.3,9.4
2506,3.96,,,2017.1,9.3
2507,3.75,,,1473.1,9.5
2508,3.77,,,1697.6,9.6
2509,3.84,,,1870.9,9.5
2510,3.65,,,1622.0,9.6
2511,3.54,,,1677.6,9.7
2512,3.82,,,2034.7,9.5
2513,3.83,,,1732.2,9.5
2514,3.89,,,1715.7,9.6
2515,3.83,,,1854.5,9.5
2516,3.93,,,2122.6,9.4
2517,3.77,,,1628.0,9.5
2518,3.81,,,1856.5,9.4
2519,3.86,,,1745.0,9.4
2520,3.84,,,1923.3,9.4
2521,3.81,,,1940.3,9.3
2522,3.81,,,1623.6,9.4
2523,3.79,,,1596.4,9.5
2524,3.92,,,1712.7,9.6
2525,3.83,,,1749.9,9.6
2526,3.77,,,1859.4,9.5
2527,3.73,,,1641.0,9.6
2528,3.87,,,2252.0,9.4
2529,3.59,,,1701.5,9.4
2530,3.61,,,2001.2,9.3
2531,3.74,,,1605.0,9.4
2532,3.6,,,2130.0,9.3
2533,3.73,,,1567.4,9.4
2534,3.64,,,1495.8,9.6
2535,3.64,,,1763.4,9.6
2536,3.85,,,1853.5,9.6
2537,3.97,,,2078.9,9.4
2538,3.75,,,1789.3,9.4
2539,3.81,,,1582.3,9.5
2540,3.74,,,2219.0,9.3
2541,4.01,,,1583.5,9.5
2542,3.8,,,1148.5,10.0
2543,3.55,,,1651.2,10.0
2544,3.83,,,1964.9,9.9
2545,3.72,,,2165.3,9.7
2546,3.64,,,1802.7,9.6
2547,3.74,,,1951.6,9.5
2548,3.7,,,1704.0,9.6
2549,3.81,,,1900.1,9.5
2550,3.62,,,1688.9,9.5
2551,3.65,,,1854.0,9.5
2552,3.81,,,1713.6,9.5
2553,3.81,,,1738.8,9.5
2554,3.72,,,1687.0,9.6
2555,3.85,,,1865.4,9.5
2556,4.04,,,1820.7,9.5
2557,3.66,,,2564.1,9.2
2558,3.63,,,1261.0,9.6
2559,3.73,,,1634.1,9.7
2560,3.64,,,1865.5,9.6
2561,3.8,,,1774.1,9.6
2562,4.04,,,2367.2,9.4
2563,4.0,,,1285.6,9.7
2564,3.91,,,1769.3,9.7
2565,3.78,,,1848.7,9.6
2566,3.92,,,2304.8,9.4
2567,3.85,,,2008.0,9.3
2568,3.83,,,1810.5,9.3
2569,3.83,,,1830.7,9.3
2570,3.71,,,2171.9,9.1
2571,3.82,,,2213.8,9.0
2572,3.7,,,1002.9,9.8
2573,3.96,,,1534.9,9.9
2574,4.02,,,1772.2,9.8
2575,3.78,,,1812.0,9.8
2576,3.57,,,1773.9,9.8
2577,3.8,,,1810.3,9.7
2578,3.91,,,1669.3,9.8
2579,3.64,,,2093.5,9.6
2580,3.7,,,1216.7,10.0
2581,3.81,,,1941.3,9.9
2582,3.92,,,1990.1,9.7
2583,3.67,,,1787.3,9.7
2584,3.71,,,1728.6,9.7
2585,3.53,,,2429.1,9.4
2586,3.7,,,1751.9,9.4
2587,3.69,,,1999.9,9.3
2588,3.81,,,1773.0,9.4
2589,3.7,,,1794.1,9.4
2590,3.84,,,1824.6,9.3
2591,3.84,,,1760.4,9.4
2592,3.89,,,1523.6,9.5
2593,3.78,,,2017.7,9.4
2594,3.81,,,1845.9,9.4
2595,3.85,,,1604.3,9.5
2596,3.57,,,1741.4,9.5
2597,3.75,,,2967.3,9.1
2598,3.77,,,1008.9,9.9
2599,3.86,,,1409.2,10.1
2600,3.57,,,1765.5,10.0
2601,3.77,,,1522.5,10.1
2602,3.69,,,1872.6,10.0
2603,3.75,,,1792.4,10.0
2604,3.69,,,1497.3,10.1
2605,3.64,,,1651.2,10.1
2606,3.82,,,2035.2,9.9
2607,3.8,,,1603.3,10.0
2608,3.51,,,1703.3,10.0
2609,3.89,,,1862.1,9.9
2610,3.97,,,1687.5,9.9
2611,3.83,,,2065.4,9.7
2612,3.63,,,1753.4,9.7
2613,3.83,,,1907.3,9.6
2614,4.02,,,2005.9,9.5
2615,3.79,,,2069.7,9.4
2616,3.66,,,1573.2,9.5
2617,3.83,,,1667.2,9.5
2618,3.8,,,1675.5,9.6
2619,3.73,,,1931.4,9.5
2620,3.77,,,1757.5,9.5
2621,3.78,,,1792.2,9.5
2622,3.83,,,2512.8,9.2
2623,3.55,,,1073.5,9.9
2624,3.7,,,1805.9,9.8
2625,3.82,,,1862.1,9.7
2626,3.76,,,2108.4,9.6
2627,3.67,,,1997.2,9.4
2628,3.82,,,1931.6,9.4
2629,3.84,,,1659.7,9.5
2630,3.65,,,1783.2,9.5
2631,3.66,,,1738.1,9.5
2632,4.09,,,1863.7,9.4
2633,3.71,,,2078.3,9.3
2634,3.72,,,1827.4,9.3
2635,3.66,,,1592.7,9.4
2636,3.76,,,1926.6,9.3
2637,3.86,,,1755.7,9.4
2638,3.42,,,1809.3,9.4
2639,3.67,,,1641.0,9.5
2640,3.52,,,1807.8,9.4
2641,3.73,,,1799.1,9.4
2642,3.61,,,1818.9,9.4
2643,3.73,,,1749.9,9.4
2644,3.8,,,1803.1,9.4
2645,3.72,,,1756.1,9.4
2646,3.73,,,2467.6,9.2
2647,3.74,,,1363.3,9.5
2648,3.53,,,1668.0,9.6
2649,3.89,,,1678.6,9.6
2650,3.55,,,1839.7,9.6
2651,3.82,,,1899.8,9.5
2652,3.68,,,1735.4,9.5
2653,3.81,,,2039.5,9.4
2654,3.76,,,4366.8,8.8
2655,3.9,,,1011.8,9.6
2656,3.77,,,1096.7,10.2
2657,3.72,,,1017.9,10.8
2658,3.7,,,1799.9,10.7
2659,3.81,,,1946.2,10.5
2660,3.85,,,1674.7,10.4
2661,3.8,,,2032.9,10.2
2662,3.76,,,1586.8,10.3
2663,3.75,,,1759.8,10.2
2664,3.51,,,2227.4,9.9
2665,3.79,,,1705.0,9.9
2666,3.76,,,1801.3,9.9
2667,3.82,,,1798.5,9.8
2668,3.8,,,1816.1,9.8
2669,3.8,,,1755.2,9.7
2670,3.84,,,2106.5,9.6
2671,3.73,,,1882.3,9.5
2672,3.46,,,1666.8,9.6
2673,3.72,,,1772.1,9.6
2674,3.61,,,1830.0,9.5
2675,3.64,,,1862.4,9.5
2676,3.7,,,1818.3,9.5
2677,3.7,,,1979.9,9.4
2678,3.72,,,1911.9,9.3
2679,3.77,,,1861.0,9.3
2680,3.84,,,2089.9,9.2
2681,3.82,,,2112.0,9.0
2682,3.56,,,2235.1,8.9
2683,3.83,,,1797.7,8.9
2684,3.76,,,1910.2,8.9
2685,3.83,,,1695.1,9.0
2686,3.77,,,1690.9,9.1
2687,3.76,,,1970.2,9.1
2688,3.67,,,1660.9,9.2
2689,3.71,,,1916.3,9.1
2690,3.78,,,1764.8,9.2
2691,3.73,,,1785.4,9.2
2692,3.76,,,1919.7,9.2
2693,3.74,,,1796.5,9.2
2694,3.9,,,1877.2,9.2
2695,3.66,,,1849.2,9.1
2696,3.66,,,1833.7,9.2
2697,3.6,,,2493.4,8.9
2698,3.72,,,1364.3,9.3
2699,3.91,,,1777.2,9.3
2700,3.9,,,1752.6,9.3
2701,3.72,,,1709.7,9.4
2702,3.7,,,1811.1,9.4
2703,3.73,,,2002.4,9.3
2704,3.62,,,2119.7,9.1
2705,3.63,,,1765.1,9.2
2706,3.53,,,1631.2,9.3
2707,3.81,,,2020.5,9.2
2708,3.63,,,1755.1,9.2
2709,3.68,,,1717.8,9.3
2710,3.71,,,1744.2,9.3
2711,3.84,,,1637.8,9.4
2712,3.72,,,1825.9,9.4
2713,3.74,,,1936.2,9.3
2714,3.64,,,1835.3,9.3
2715,3.74,,,1880.3,9.3
2716,3.76,,,1874.9,9.2
2717,4.06,,,1775.0,9.3
2718,3.59,,,1889.5,9.2
2719,3.55,,,1769.7,9.3
2720,3.72,,,1667.8,9.3
2721,3.41,,,1609.7,9.5
2722,3.72,,,1760.4,9.5
2723,3.62,,,1684.9,9.5
2724,3.84,,,1589.4,9.6
2725,3.72,,,1710.6,9.6
2726,3.81,,,1700.3,9.7
2727,3.81,,,1747.9,9.7
2728,3.72,,,1781.8,9.6
2729,3.82,,,1998.6,9.5
2730,3.62,,,2039.0,9.4
2731,3.56,,,1669.8,9.5
2732,3.78,,,2118.3,9.3
2733,3.63,,,1932.3,9.3
2734,3.8,,,1847.8,9.2
2735,3.7,,,1845.5,9.2
2736,3.82,,,1690.3,9.3
2737,3.69,,,1780.2,9.3
2738,3.74,,,1812.0,9.3
2739,3.56,,,1906.3,9.3
2740,3.83,,,1919.7,9.2
2741,3.64,,,1789.4,9.2
2742,3.77,,,1827.2,9.2
2743,3.7,,,1707.4,9.3
2744,4.12,,,1707.6,9.4
2745,3.81,,,1602.7,9.5
2746,3.82,,,1961.2,9.4
2747,3.78,,,1798.3,9.4
2748,3.75,,,1849.3,9.3
2749,3.65,,,2050.8,9.2
2750,3.62,,,1612.3,9.4
2751,3.59,,,1694.0,9.4
2752,3.61,,,1581.6,9.5
2753,3.71,,,1727.6,9.6
2754,3.55,,,2663.7,9.2
2755,3.71,,,974.7,10.0
2756,3.72,,,1433.5,10.2
2757,3.75,,,1776.9,10.1
2758,3.83,,,1727.0,10.1
2759,3.61,,,1792.9,10.0
2760,3.84,,,2026.9,9.9
2761,3.69,,,2060.5,9.7
2762,3.78,,,2195.6,9.5
2763,3.92,,,1909.8,9.4
2764,3.83,,,7325.4,8.7
2765,3.88,,,1153.2,9.3
2766,3.32,,,1055.9,10.0
2767,3.76,,,1200.0,10.4
2768,3.64,,,947.7,11.1
2769,3.52,,,1030.1,11.6
2770,3.7,,,1156.4,11.9
2771,3.79,,,1428.2,11.9
2772,3.75,,,1039.5,12.3
2773,3.82,,,1733.6,12.1
2774,3.74,,,1921.3,11.7
2775,3.76,,,1761.3,11.5
2776,3.79,,,1770.7,11.3
2777,3.82,,,1813.0,11.1
2778,3.65,,,1874.1,10.9
2779,3.8,,,1867.3,10.7
2780,3.76,,,1913.8,10.5
2781,3.69,,,2468.1,10.2
2782,3.9,,,1316.3,10.4
2783,3.6,,,1755.1,10.3
2784,3.63,,,1726.4,10.3
2785,3.87,,,1952.2,10.1
2786,4.0,,,1906.7,10.0
2787,3.75,,,1834.4,9.9
2788,3.62,,,1760.7,9.9
2789,3.75,,,1710.6,9.9
2790,3.78,,,1847.1,9.8
2791,3.71,,,1827.3,9.7
2792,3.71,,,1796.1,9.7
2793,3.72,,,2152.6,9.5
2794,3.64,,,1459.2,9.7
2795,3.68,,,1849.5,9.6
2796,3.76,,,1768.6,9.6
2797,3.74,,,1715.5,9.7
2798,3.74,,,1849.1,9.6
2799,3.64,,,2015.6,9.5
2800,3.61,,,2048.3,9.3
2801,3.81,,,1804.5,9.3
2802,3.76,,,2011.1,9.2
2803,3.61,,,1823.2,9.2
2804,3.87,,,1828.6,9.2
2805,3.63,,,1992.8,9.2
2806,3.72,,,1748.4,9.2
2807,3.74,,,1940.8,9.2
2808,3.71,,,1759.0,9.2
2809,3.69,,,1905.3,9.2
2810,3.83,,,1769.2,9.2
2811,3.75,,,2591.4,8.9
2812,3.7,,,1272.1,9.4
2813,3.8,,,1437.6,9.6
2814,3.91,,,1899.9,9.5
2815,3.84,,,1696.5,9.6
2816,3.86,,,1996.7,9.4
2817,3.7,,,2453.9,9.2
2818,3.71,,,1201.2,9.7
2819,3.79,,,1908.4,9.6
2820,3.67,,,1848.2,9.5
2821,3.66,,,1789.6,9.5
2822,3.78,,,1815.6,9.5
2823,3.73,,,1867.9,9.5
2824,3.85,,,1775.7,9.5
2825,3.79,,,1695.0,9.5
2826,3.93,,,1762.5,9.5
2827,3.66,,,1873.3,9.5
2828,3.95,,,2639.4,9.1
2829,3.85,,,1298.9,9.5
2830,3.79,,,1860.8,9.5
2831,3.53,,,2125.8,9.3
2832,3.66,,,1428.6,9.6
2833,3.39,,,1732.2,9.6
2834,3.61,,,1585.3,9.7
2835,3.8,,,1647.7,9.7
2836,3.79,,,1859.9,9.7
2837,3.65,,,2170.5,9.5
2838,3.85,,,1749.2,9.5
2839,3.89,,,1922.9,9.4
2840,3.81,,,1919.5,9.4
2841,3.71,,,1578.5,9.5
2842,3.87,,,1846.8,9.4
2843,3.63,,,1584.4,9.6
2844,3.88,,,1688.4,9.6
2845,3.55,,,1653.6,9.7
2846,3.91,,,1678.8,9.7
2847,3.85,,,1566.9,9.8
2848,3.93,,,1724.6,9.8
2849,3.67,,,1817.2,9.7
2850,3.76,,,1712.3,9.8
2851,3.92,,,1875.3,9.7
2852,3.74,,,1719.5,9.7
2853,3.76,,,1755.3,9.7
2854,3.71,,,1821.4,9.6
2855,3.75,,,1855.3,9.6
2856,3.53,,,1815.7,9.5
2857,3.67,,,1594.7,9.6
2858,3.69,,,1740.0,9.7
2859,3.68,,,1849.5,9.6
2860,3.75,,,1815.4,9.6
2861,3.68,,,1845.4,9.5
2862,3.67,,,2713.8,9.2
2863,3.88,,,1365.4,9.5
2864,3.76,,,1825.2,9.5
2865,3.54,,,2173.8,9.3
2866,3.82,,,1863.9,9.3
2867,3.65,,,1464.6,9.5
2868,3.69,,,2146.8,9.3
2869,3.71,,,1489.0,9.5
2870,3.73,,,1726.2,9.5
2871,3.69,,,1776.5,9.5
2872,3.63,,,1756.7,9.5
2873,3.86,,,2411.9,9.3
2874,3.66,,,1024.1,10.0
2875,3.64,,,2088.5,9.8
2876,3.75,,,2117.6,9.6
2877,3.78,,,2007.4,9.5
2878,3.69,,,1088.2,10.1
2879,3.59,,,1518.0,10.2
2880,3.82,,,1745.3,10.1
2881,3.71,,,1784.2,10.1
2882,3.43,,,1727.3,10.0
2883,3.55,,,1923.7,9.9
2884,3.67,,,1762.4,9.9
2885,3.58,,,1766.2,9.8
2886,3.8,,,1675.7,9.9
2887,3.68,,,1764.1,9.8
2888,3.76,,,1872.0,9.7
2889,3.65,,,1844.5,9.7
2890,3.87,,,2064.6,9.5
2891,3.85,,,1450.8,9.7
2892,4.09,,,1633.2,9.8
2893,3.72,,,2195.1,9.6
2894,3.79,,,1578.5,9.7
2895,3.74,,,1975.3,9.6
2896,3.62,,,1761.3,9.6
2897,3.74,,,2186.9,9.4
2898,3.8,,,1664.6,9.5
2899,3.74,,,1784.3,9.5
2900,3.72,,,1715.5,9.5
2901,3.68,,,2163.6,9.3
2902,3.53,,,1609.4,9.4
2903,3.6,,,1679.4,9.5
2904,3.75,,,1652.4,9.6
2905,3.9,,,1800.7,9.5
2906,3.73,,,1842.7,9.5
2907,3.71,,,2694.2,9.2
2908,3.72,,,1208.3,9.6
2909,3.56,,,1527.1,9.8
2910,3.4,,,1697.4,9.8
2911,3.66,,,1738.6,9.8
2912,3.75,,,1912.2,9.7
2913,3.73,,,2043.0,9.5
2914,3.74,,,2116.3,9.4
2915,3.74,,,2364.8,9.2
2916,3.63,,,1600.1,9.3
2917,3.49,,,1922.1,9.2
2918,3.82,,,1893.8,9.2
2919,3.68,,,1900.2,9.2
2920,3.8,,,1693.3,9.2
2921,3.78,,,1757.5,9.3
2922,3.82,,,1939.1,9.2
2923,4.02,,,1597.5,9.4
2924,3.65,,,1808.7,9.3
2925,3.62,,,1975.0,9.3
2926,3.8,,,1951.9,9.2
2927,3.74,,,2011.2,9.1
2928,3.69,,,1662.9,9.2
2929,3.59,,,1809.4,9.2
2930,3.63,,,1774.2,9.3
2931,3.82,,,1669.4,9.3
2932,3.7,,,1717.7,9.4
2933,3.67,,,1684.7,9.4
2934,3.68,,,1725.3,9.5
2935,3.36,,,1729.0,9.5
2936,3.74,,,1959.4,9.4
2937,3.66,,,1556.8,9.5
2938,3.74,,,1912.1,9.5
2939,3.79,,,2323.1,9.3
2940,3.58,,,1338.4,9.6
2941,3.52,,,2017.7,9.5
2942,3.69,,,1654.2,9.5
2943,3.71,,,1826.7,9.5
2944,3.9,,,1852.6,9.5
2945,3.78,,,1773.6,9.5
2946,3.59,,,1919.5,9.4
2947,3.84,,,1890.9,9.3
2948,3.85,,,1998.9,9.3
2949,3.65,,,1867.9,9.2
2950,3.41,,,2324.3,9.0
2951,3.7,,,1929.0,9.0
2952,3.57,,,1832.7,9.0
2953,3.73,,,2115.1,8.9
2954,3.75,,,3153.5,8.6
2955,3.62,,,2551.0,8.4
2956,3.71,,,2819.1,8.1
2957,3.89,,,1951.8,8.2
2958,3.74,,,2015.8,8.2
2959,3.7,,,1946.1,8.2
2960,3.79,,,1986.8,8.3
2961,3.74,,,1850.1,8.3
2962,3.78,,,1703.2,8.5
2963,3.8,,,1743.1,8.6
2964,3.9,,,1669.0,8.8
2965,3.87,,,1672.5,8.9
2966,3.85,,,3997.2,8.4
2967,3.65,,,1326.3,8.8
2968,3.86,,,1143.7,9.4
2969,3.69,,,1703.6,9.5
2970,3.74,,,1870.7,9.4
2971,3.85,,,1744.6,9.5
2972,3.72,,,1897.6,9.4
2973,3.67,,,2461.3,9.1
2974,3.6,,,1296.8,9.5
2975,3.63,,,1975.7,9.4
2976,3.77,,,1933.1,9.4
2977,3.44,,,1725.5,9.4
2978,3.76,,,1671.7,9.5
2979,3.77,,,1802.1,9.4
2980,3.75,,,1827.1,9.4
2981,3.75,,,1781.2,9.4
2982,3.67,,,1759.2,9.4
2983,3.78,,,1698.6,9.5
2984,3.59,,,1704.5,9.5
2985,3.7,,,1730.6,9.5
2986,3.57,,,2008.4,9.4
2987,3.87,,,1801.6,9.4
2988,3.64,,,2332.1,9.2
2989,3.7,,,1540.5,9.4
2990,3.81,,,1652.8,9.5
2991,3.61,,,1748.5,9.5
2992,3.57,,,1725.2,9.5
2993,3.88,,,1724.5,9.5
2994,3.72,,,1860.6,9.5
2995,3.56,,,1911.2,9.4
2996,3.77,,,1953.4,9.3
2997,3.77,,,1793.7,9.3
2998,3.65,,,1754.4,9.4
2999,3.76,3.73,41.57,79718.6,8.4
