step,train_loss,val_loss,val_ppl,time_ms,mfu
2380,3.87,,,1939.1,8.8
2381,3.78,,,1760.3,8.8
2382,3.66,,,2152.5,8.7
2383,3.69,,,1893.0,8.8
2384,3.65,,,2189.8,8.7
2385,3.87,,,1945.4,8.7
2386,3.79,,,2098.7,8.6
2387,3.96,,,1975.4,8.6
2388,3.92,,,1757.6,8.7
2389,3.85,,,2248.9,8.6
2390,3.91,,,1763.5,8.7
2391,3.81,,,2040.0,8.6
2392,3.53,,,1836.7,8.7
2393,3.79,,,1785.7,8.7
2394,3.63,,,1889.9,8.8
2395,3.87,,,2161.6,8.7
2396,3.61,,,2024.9,8.6
2397,3.89,,,2070.4,8.6
2398,3.81,,,1709.7,8.7
2399,3.7,,,1953.4,8.7
2400,3.72,,,1700.7,8.8
2401,3.71,,,1887.8,8.8
2402,3.76,,,2133.0,8.7
2403,3.86,,,2921.4,8.4
2404,3.27,,,1898.9,8.5
2405,3.73,,,1883.1,8.5
2406,3.7,,,1806.0,8.6
2407,3.68,,,2384.0,8.5
2408,3.7,,,1823.7,8.5
2409,3.7,,,1927.9,8.5
2410,3.57,,,2059.1,8.5
2411,3.79,,,1968.1,8.5
2412,3.86,,,2042.9,8.5
2413,3.76,,,2020.6,8.5
2414,3.83,,,1832.7,8.5
2415,3.81,,,2011.0,8.5
2416,3.69,,,1912.7,8.6
2417,3.76,,,1943.0,8.6
2418,3.64,,,1994.4,8.6
2419,3.72,,,2086.7,8.5
2420,3.84,,,1926.2,8.5
2421,3.55,,,2165.5,8.5
2422,3.69,,,1905.7,8.5
2423,3.61,,,1923.3,8.5
2424,3.77,,,2077.0,8.5
2425,3.62,,,1998.2,8.5
2426,3.78,,,2065.8,8.4
2427,3.62,,,2059.8,8.4
2428,3.82,,,2020.9,8.4
2429,3.74,,,2130.5,8.4
2430,3.75,,,1920.0,8.4
2431,3.8,,,1834.9,8.5
2432,3.52,,,2902.2,8.2
2433,3.76,,,2014.2,8.2
2434,3.9,,,1890.6,8.3
2435,3.72,,,1823.8,8.4
2436,3.72,,,1946.4,8.4
2437,3.93,,,2068.2,8.4
2438,3.9,,,1887.4,8.4
2439,3.8,,,1966.1,8.4
2440,3.59,,,2040.7,8.4
2441,3.45,,,1865.4,8.5
2442,3.66,,,1881.4,8.5
2443,3.84,,,2103.5,8.5
2444,3.66,,,2216.6,8.4
2445,3.7,,,1819.9,8.5
2446,3.6,,,2101.2,8.4
2447,3.6,,,1778.0,8.5
2448,3.81,,,2012.8,8.5
2449,3.71,,,2223.0,8.4
2450,3.68,,,1744.6,8.5
2451,3.9,,,1834.2,8.6
2452,3.79,,,2033.2,8.6
2453,3.89,,,1793.1,8.7
2454,3.85,,,1769.8,8.7
2455,3.55,,,1782.8,8.8
2456,3.69,,,1885.6,8.8
2457,3.67,,,1825.3,8.9
2458,3.75,,,1890.6,8.9
2459,3.82,,,1774.2,8.9
2460,3.59,,,2011.3,8.9
2461,3.8,,,1909.2,8.9
2462,3.73,,,2122.9,8.8
2463,3.8,,,1877.4,8.8
2464,3.71,,,1894.1,8.8
2465,3.82,,,1913.1,8.8
2466,3.71,,,2058.9,8.7
2467,3.67,,,1796.0,8.8
2468,3.31,,,1758.9,8.9
2469,3.8,,,1892.0,8.9
2470,3.77,,,1792.3,8.9
2471,3.65,,,1724.8,9.0
2472,3.6,,,1746.3,9.1
2473,3.71,,,1802.9,9.1
2474,3.57,,,1726.1,9.2
2475,3.37,,,1743.2,9.2
2476,3.61,,,1920.0,9.2
2477,3.95,,,1840.3,9.2
2478,3.77,,,1822.0,9.2
2479,3.64,,,1906.6,9.1
2480,3.81,,,1794.9,9.2
2481,3.8,,,1822.1,9.2
2482,3.84,,,1768.1,9.2
2483,3.75,,,1929.6,9.2
2484,3.83,,,1796.7,9.2
2485,3.85,,,1770.2,9.2
2486,3.34,,,1853.5,9.2
2487,3.55,,,1891.8,9.2
2488,3.73,,,1926.7,9.1
2489,3.68,,,1734.8,9.2
2490,3.63,,,1952.3,9.1
2491,3.78,,,1807.7,9.1
2492,3.63,,,2018.1,9.1
2493,3.52,,,1978.9,9.0
2494,3.72,,,1777.4,9.1
2495,3.51,,,1830.9,9.1
2496,3.87,,,1985.1,9.0
2497,3.72,,,1836.7,9.0
2498,3.74,,,1660.3,9.1
2499,3.71,,,2024.9,9.1
2500,3.77,,,1927.0,9.0
2501,3.45,,,1780.8,9.1
2502,3.91,,,1806.8,9.1
2503,3.8,,,1836.5,9.1
2504,3.49,,,1829.7,9.1
2505,3.61,,,1730.5,9.2
2506,3.9,,,1787.8,9.2
2507,3.75,,,1826.6,9.2
2508,3.56,,,1825.2,9.2
2509,3.6,,,1812.2,9.2
2510,3.7,,,1755.5,9.2
2511,3.74,,,1747.3,9.3
2512,3.71,,,1895.9,9.2
2513,3.63,,,1776.4,9.3
2514,3.66,,,1983.9,9.2
2515,3.79,,,1958.1,9.1
2516,3.82,,,2038.5,9.0
2517,3.77,,,1734.3,9.1
2518,3.54,,,2058.6,9.0
2519,3.7,,,1543.4,9.2
2520,3.82,,,1841.2,9.2
2521,3.8,,,2091.8,9.1
2522,3.82,,,1973.0,9.0
2523,3.62,,,2141.5,8.9
2524,3.75,,,2184.8,8.8
2525,3.75,,,1832.1,8.8
2526,3.9,,,1861.5,8.9
2527,3.76,,,1711.0,9.0
2528,3.67,,,1787.5,9.0
2529,3.66,,,1869.9,9.0
2530,3.78,,,1957.9,9.0
2531,3.63,,,1655.8,9.1
2532,3.81,,,1941.6,9.0
2533,3.78,,,1854.2,9.0
2534,3.57,,,1843.5,9.1
2535,3.76,,,1925.3,9.0
2536,3.78,,,1938.5,9.0
2537,3.44,,,2069.3,8.9
2538,3.87,,,1829.8,8.9
2539,3.89,,,1961.3,8.9
2540,3.67,,,2035.6,8.8
2541,3.8,,,1687.2,8.9
2542,3.68,,,1787.5,9.0
2543,3.7,,,1736.6,9.1
2544,3.71,,,2138.9,8.9
2545,3.65,,,1767.4,9.0
2546,3.46,,,1899.3,9.0
2547,3.52,,,1898.4,9.0
2548,3.78,,,1789.0,9.0
2549,3.59,,,1827.3,9.0
2550,3.73,,,1920.6,9.0
2551,3.65,,,1911.8,9.0
2552,3.81,,,1802.3,9.0
2553,3.76,,,2173.9,8.9
2554,3.64,,,1838.0,8.9
2555,3.65,,,1860.1,8.9
2556,3.55,,,1840.0,9.0
2557,3.6,,,1800.6,9.0
2558,3.54,,,1768.5,9.0
2559,3.84,,,1874.5,9.0
2560,3.69,,,1738.3,9.1
2561,3.65,,,1917.2,9.1
2562,3.66,,,1747.2,9.1
2563,3.69,,,1818.1,9.1
2564,3.65,,,1823.0,9.2
2565,3.67,,,1980.6,9.1
2566,3.68,,,1991.1,9.0
2567,3.87,,,1663.1,9.1
2568,3.57,,,1797.3,9.2
2569,3.7,,,1864.6,9.1
2570,3.72,,,2068.8,9.0
2571,3.56,,,1825.9,9.1
2572,3.76,,,2050.9,9.0
2573,3.5,,,1877.3,9.0
2574,3.69,,,1820.6,9.0
2575,3.84,,,1913.6,9.0
2576,3.67,,,1852.6,9.0
2577,3.58,,,1928.9,9.0
2578,3.8,,,1984.8,8.9
2579,3.67,,,1887.3,8.9
2580,3.91,,,1919.8,8.9
2581,3.88,,,4789.3,8.4
2582,3.69,,,1162.1,9.0
2583,3.71,,,1054.1,9.7
2584,3.64,,,1077.0,10.3
2585,3.55,,,1408.7,10.4
2586,3.75,,,1935.1,10.3
2587,3.65,,,1938.8,10.1
2588,3.71,,,1746.0,10.1
2589,3.5,,,1849.0,10.0
2590,3.72,,,2056.7,9.8
2591,3.78,,,1840.9,9.7
2592,3.6,,,1926.4,9.6
2593,3.74,,,1936.0,9.5
2594,3.6,,,1808.2,9.5
2595,3.59,,,1821.3,9.5
2596,3.57,,,1787.6,9.5
2597,3.63,,,1773.3,9.5
2598,3.85,,,1786.9,9.5
2599,3.54,,,1879.8,9.4
2600,3.69,,,1921.7,9.4
2601,3.72,,,2102.3,9.2
2602,3.61,,,1897.7,9.2
2603,3.58,,,2081.7,9.1
2604,3.69,,,3947.8,8.6
2605,3.82,,,1731.0,8.7
2606,3.77,,,1818.5,8.8
2607,3.7,,,1782.2,8.8
2608,3.75,,,1763.8,8.9
2609,3.82,,,1727.0,9.0
2610,3.77,,,1873.1,9.0
2611,3.65,,,2018.9,8.9
2612,3.75,,,1713.0,9.0
2613,3.59,,,4324.7,8.5
2614,3.71,,,1742.4,8.6
2615,3.78,,,1742.5,8.7
2616,3.63,,,1732.9,8.8
2617,3.72,,,1807.7,8.9
2618,3.58,,,2135.7,8.8
2619,3.64,,,2066.9,8.7
2620,3.85,,,2048.5,8.7
2621,3.72,,,1737.9,8.8
2622,3.83,,,4755.7,8.2
2623,3.8,,,1026.6,9.1
2624,3.64,,,1019.8,9.8
2625,3.64,,,1035.5,10.4
2626,3.8,,,1243.8,10.8
2627,3.79,,,1768.2,10.6
2628,3.71,,,1747.2,10.5
2629,3.76,,,1989.3,10.3
2630,3.83,,,1837.8,10.2
2631,3.89,,,1859.3,10.1
2632,3.61,,,1830.1,10.0
2633,3.69,,,1942.1,9.9
2634,3.46,,,2342.8,9.6
2635,3.61,,,1766.8,9.6
2636,3.6,,,1783.1,9.6
2637,3.62,,,2098.4,9.4
2638,3.3,,,2154.6,9.3
2639,3.8,,,2570.3,9.0
2640,3.54,,,1751.2,9.1
2641,3.7,,,1934.7,9.0
2642,3.91,,,1729.4,9.1
2643,3.64,,,1711.7,9.2
2644,3.97,,,1773.6,9.2
2645,3.87,,,1857.8,9.2
2646,3.6,,,1943.3,9.1
2647,3.83,,,1893.5,9.1
2648,3.65,,,1797.0,9.1
2649,3.58,,,1783.8,9.2
2650,3.45,,,1696.5,9.2
2651,3.68,,,2030.4,9.1
2652,3.67,,,1753.5,9.2
2653,3.29,,,1775.2,9.2
2654,3.6,,,1799.4,9.2
2655,3.83,,,2010.4,9.1
2656,3.72,,,2830.3,8.8
2657,3.6,,,5513.3,8.2
2658,3.69,,,1070.4,9.0
2659,3.83,,,1346.5,9.3
2660,3.72,,,1773.7,9.4
2661,3.48,,,1675.8,9.4
2662,3.76,,,5522.5,8.8
2663,3.79,,,3651.3,8.4
2664,3.76,,,1920.5,8.4
2665,3.64,,,1765.4,8.5
2666,3.92,,,1790.3,8.6
2667,3.72,,,3933.8,8.2
2668,3.64,,,1759.7,8.3
2669,3.68,,,1762.9,8.4
2670,3.83,,,1797.0,8.5
2671,3.64,,,2081.8,8.5
2672,3.85,,,1641.1,8.7
2673,3.66,,,2293.4,8.5
2674,3.7,,,1684.8,8.7
2675,3.64,,,2080.7,8.6
2676,3.49,,,1705.4,8.7
2677,3.68,,,1728.9,8.8
2678,3.57,,,1898.3,8.8
2679,3.74,,,1970.3,8.8
2680,3.61,,,1710.3,8.9
2681,3.7,,,1787.5,9.0
2682,3.57,,,1690.3,9.1
2683,3.81,,,1883.0,9.1
2684,3.75,,,1957.0,9.0
2685,3.46,,,1866.7,9.0
2686,3.79,,,1762.2,9.1
2687,3.87,,,1944.7,9.0
2688,3.8,,,1763.3,9.1
2689,3.56,,,1779.9,9.1
2690,3.67,,,1751.1,9.2
2691,3.69,,,1849.0,9.2
2692,3.95,,,1758.9,9.2
2693,3.65,,,2061.7,9.1
2694,3.71,,,1999.9,9.0
2695,3.68,,,1759.5,9.1
2696,3.57,,,2014.4,9.0
2697,3.66,,,1730.8,9.1
2698,3.69,,,1761.8,9.1
2699,3.72,,,1693.8,9.2
2700,3.67,,,1787.5,9.2
2701,3.74,,,1626.3,9.3
2702,3.59,,,1760.4,9.4
2703,3.5,,,1695.1,9.4
2704,3.61,,,1805.9,9.4
2705,3.78,,,1715.4,9.5
2706,3.64,,,1784.9,9.4
2707,3.76,,,1913.1,9.4
2708,3.79,,,1975.9,9.3
2709,3.81,,,2071.0,9.2
2710,3.67,,,1969.9,9.1
2711,3.44,,,1840.4,9.1
2712,3.69,,,2281.3,8.9
2713,3.77,,,1808.2,9.0
2714,3.69,,,2211.5,8.8
2715,3.81,,,1730.8,8.9
2716,3.7,,,1838.4,9.0
2717,3.74,,,1815.5,9.0
2718,3.68,,,1810.8,9.0
2719,3.63,,,1805.1,9.0
2720,3.66,,,1761.3,9.1
2721,3.53,,,1899.9,9.1
2722,3.66,,,1866.0,9.1
2723,3.84,,,2056.5,9.0
2724,3.89,,,1917.3,9.0
2725,3.77,,,1650.8,9.1
2726,3.51,,,1907.9,9.1
2727,3.73,,,1931.3,9.0
2728,3.69,,,1907.8,9.0
2729,3.69,,,1825.8,9.0
2730,3.9,,,1869.3,9.0
2731,3.71,,,1780.7,9.1
2732,3.69,,,1941.7,9.0
2733,3.68,,,1774.0,9.1
2734,3.8,,,2026.0,9.0
2735,3.64,,,3015.1,8.7
2736,3.8,,,1129.6,9.3
2737,3.75,,,1892.9,9.2
2738,3.61,,,1911.5,9.2
2739,3.82,,,1922.9,9.2
2740,3.79,,,1692.5,9.2
2741,3.86,,,1842.4,9.2
2742,3.87,,,1946.9,9.2
2743,3.79,,,1814.5,9.2
2744,3.62,,,1972.9,9.1
2745,3.65,,,1863.4,9.1
2746,3.82,,,1795.8,9.1
2747,3.55,,,1822.4,9.1
2748,3.63,,,1745.2,9.2
2749,3.53,,,1879.8,9.2
2750,3.81,,,1763.2,9.2
2751,3.62,,,1799.2,9.2
2752,3.69,,,1784.2,9.2
2753,3.35,,,1910.4,9.2
2754,3.63,,,1739.3,9.2
2755,3.63,,,1809.4,9.3
2756,3.76,,,1640.2,9.4
2757,3.73,,,2025.7,9.2
2758,3.87,,,1932.4,9.2
2759,3.7,,,1849.8,9.2
2760,3.84,,,1892.0,9.2
2761,3.68,,,1828.4,9.2
2762,3.78,,,2004.1,9.1
2763,3.65,,,1969.9,9.0
2764,3.68,,,1785.7,9.1
2765,3.62,,,1733.5,9.1
2766,3.79,,,1673.4,9.2
2767,3.74,,,1762.7,9.3
2768,3.71,,,1875.0,9.2
2769,3.61,,,1701.8,9.3
2770,3.6,,,1603.0,9.4
2771,3.8,,,1908.4,9.4
2772,3.65,,,1852.1,9.3
2773,3.6,,,1787.0,9.3
2774,3.64,,,2065.8,9.2
2775,3.69,,,1919.1,9.2
2776,3.8,,,2021.6,9.1
2777,3.82,,,1981.1,9.0
2778,3.78,,,1929.3,9.0
2779,3.61,,,1857.6,9.0
2780,3.52,,,1678.0,9.1
2781,3.74,,,1889.9,9.1
2782,3.65,,,1749.1,9.1
2783,3.82,,,1885.7,9.1
2784,3.72,,,1881.2,9.1
2785,3.64,,,1760.9,9.1
2786,3.68,,,1773.9,9.2
2787,3.49,,,1919.6,9.1
2788,3.86,,,1928.6,9.1
2789,3.54,,,1736.3,9.2
2790,3.72,,,1799.7,9.2
2791,3.75,,,1808.2,9.2
2792,3.8,,,1934.8,9.1
2793,3.66,,,1737.1,9.2
2794,4.0,,,2228.6,9.0
2795,3.55,,,1893.6,9.0
2796,3.73,,,2171.3,8.9
2797,3.76,,,1448.6,9.2
2798,3.85,,,1699.9,9.2
2799,3.5,,,1618.6,9.4
2800,3.69,,,1728.0,9.4
2801,3.66,,,1585.9,9.5
2802,3.86,,,2675.5,9.2
2803,3.87,,,2257.8,9.0
2804,3.96,,,1958.2,9.0
2805,3.68,,,1640.4,9.1
2806,3.83,,,1684.7,9.2
2807,3.8,,,1653.2,9.3
2808,3.64,,,1846.6,9.3
2809,3.76,,,1943.4,9.2
2810,3.51,,,1749.0,9.3
2811,3.86,,,1793.0,9.3
2812,3.65,,,1849.9,9.3
2813,3.76,,,1805.0,9.3
2814,3.5,,,2079.0,9.1
2815,3.54,,,1884.9,9.1
2816,3.63,,,1787.3,9.2
2817,3.74,,,1942.5,9.1
2818,3.9,,,1637.3,9.2
2819,3.63,,,1866.1,9.2
2820,3.68,,,1946.2,9.1
2821,3.55,,,2042.2,9.1
2822,3.78,,,1779.6,9.1
2823,3.61,,,1928.8,9.1
2824,3.61,,,1783.2,9.1
2825,3.72,,,1730.4,9.2
2826,3.65,,,1717.2,9.2
2827,3.76,,,2094.7,9.1
2828,3.61,,,1924.2,9.1
2829,3.78,,,1733.3,9.1
2830,3.84,,,1845.9,9.1
2831,3.52,,,1791.1,9.2
2832,3.75,,,1790.1,9.2
2833,3.52,,,1895.2,9.2
2834,3.61,,,1801.5,9.2
2835,3.67,,,1824.2,9.2
2836,3.7,,,1952.4,9.1
2837,3.82,,,1702.9,9.2
2838,3.67,,,2254.6,9.0
2839,3.71,,,1815.9,9.0
2840,3.72,,,1795.7,9.1
2841,3.63,,,2103.2,9.0
2842,3.75,,,1748.7,9.0
2843,3.68,,,2003.1,9.0
2844,3.7,,,1862.5,9.0
2845,3.63,,,2174.3,8.9
2846,3.53,,,2224.2,8.7
2847,3.86,,,1742.8,8.8
2848,3.67,,,1713.2,8.9
2849,3.79,,,1893.6,8.9
2850,3.52,,,1738.7,9.0
2851,3.77,,,1785.6,9.0
2852,3.65,,,2000.6,9.0
2853,3.95,,,2231.8,8.8
2854,3.78,,,1980.3,8.8
2855,3.8,,,2037.2,8.7
2856,3.76,,,1778.9,8.8
2857,3.81,,,1973.1,8.8
2858,3.65,,,1932.7,8.8
2859,3.71,,,1900.0,8.8
2860,3.77,,,2221.7,8.7
2861,3.6,,,1297.8,9.1
2862,3.71,,,1808.0,9.1
2863,3.66,,,1943.1,9.1
2864,3.61,,,1922.3,9.0
2865,3.68,,,1931.8,9.0
2866,3.73,,,1670.9,9.1
2867,3.6,,,1967.4,9.1
2868,3.72,,,1957.1,9.0
2869,3.64,,,1711.0,9.1
2870,3.68,,,1897.6,9.1
2871,3.69,,,1914.8,9.0
2872,3.72,,,1666.1,9.2
2873,3.7,,,1801.3,9.2
2874,3.72,,,1865.8,9.2
2875,3.78,,,1872.7,9.1
2876,3.59,,,1671.3,9.2
2877,3.64,,,1814.8,9.2
2878,3.81,,,1726.1,9.3
2879,3.59,,,1933.1,9.2
2880,3.82,,,1986.2,9.2
2881,3.54,,,1686.3,9.2
2882,3.66,,,1905.6,9.2
2883,3.61,,,1686.4,9.3
2884,3.77,,,1967.7,9.2
2885,3.53,,,1817.8,9.2
2886,3.53,,,1764.0,9.2
2887,3.95,,,1823.5,9.2
2888,3.75,,,1711.9,9.3
2889,3.37,,,1804.7,9.3
2890,3.63,,,1998.5,9.2
2891,3.73,,,1792.9,9.2
2892,3.69,,,1939.6,9.2
2893,3.52,,,1858.5,9.2
2894,3.7,,,1850.2,9.2
2895,3.53,,,1826.3,9.2
2896,3.68,,,1965.3,9.1
2897,3.54,,,1831.3,9.1
2898,3.83,,,1853.1,9.1
2899,3.66,,,1885.6,9.1
2900,3.76,,,1669.7,9.2
2901,3.77,,,1984.3,9.1
2902,3.7,,,2025.1,9.0
2903,3.67,,,1909.6,9.0
2904,3.74,,,1831.4,9.0
2905,3.8,,,2361.8,8.8
2906,3.52,,,1714.9,8.9
2907,3.67,,,1956.6,8.9
2908,3.62,,,1907.3,8.9
2909,3.75,,,2015.0,8.8
2910,3.66,,,1894.7,8.8
2911,3.68,,,1667.1,9.0
2912,3.58,,,1773.0,9.0
2913,3.81,,,1784.5,9.1
2914,3.79,,,1946.1,9.0
2915,3.32,,,1752.3,9.1
2916,3.6,,,2146.2,9.0
2917,3.54,,,2218.5,8.8
2918,3.8,,,1854.0,8.8
2919,3.59,,,1798.4,8.9
2920,3.74,,,2058.5,8.8
2921,3.55,,,1933.6,8.8
2922,3.78,,,1962.2,8.8
2923,3.91,,,1980.8,8.8
2924,3.6,,,1756.8,8.8
2925,3.79,,,1906.7,8.8
2926,3.63,,,2178.0,8.7
2927,3.59,,,1948.5,8.7
2928,3.55,,,1802.5,8.8
2929,3.73,,,2236.4,8.7
2930,3.75,,,1701.8,8.8
2931,3.77,,,1937.5,8.8
2932,3.63,,,1981.4,8.7
2933,3.72,,,1907.4,8.8
2934,3.7,,,2073.9,8.7
2935,3.82,,,1847.1,8.7
2936,3.71,,,1795.7,8.8
2937,3.77,,,1701.2,8.9
2938,3.72,,,1869.4,8.9
2939,3.51,,,1830.3,8.9
2940,3.77,,,1597.7,9.1
2941,3.39,,,1863.5,9.1
2942,3.7,,,1797.4,9.1
2943,3.46,,,1743.4,9.2
2944,3.53,,,2014.1,9.1
2945,3.75,,,2134.1,9.0
2946,3.72,,,1774.6,9.0
2947,3.72,,,2121.2,8.9
2948,3.39,,,1796.8,9.0
2949,3.57,,,1806.6,9.0
2950,3.65,,,1825.2,9.0
2951,3.64,,,1837.3,9.0
2952,3.62,,,1803.0,9.1
2953,3.63,,,1983.0,9.0
2954,3.63,,,1929.7,9.0
2955,3.72,,,1880.8,9.0
2956,3.66,,,1964.3,8.9
2957,3.66,,,1717.8,9.0
2958,3.58,,,2068.5,8.9
2959,3.63,,,1741.4,9.0
2960,3.73,,,1983.2,9.0
2961,3.63,,,1804.6,9.0
2962,3.64,,,1932.5,9.0
2963,3.77,,,1988.7,8.9
2964,3.83,,,1690.9,9.0
2965,3.65,,,1788.1,9.1
2966,3.53,,,1780.9,9.1
2967,3.56,,,1880.0,9.1
2968,3.68,,,1799.1,9.1
2969,3.57,,,2065.5,9.0
2970,3.69,,,1439.6,9.3
2971,3.45,,,2059.8,9.2
2972,3.75,,,2000.4,9.1
2973,3.52,,,1853.6,9.1
2974,3.76,,,1813.2,9.1
2975,3.77,,,1689.3,9.2
2976,3.55,,,1572.9,9.3
2977,3.64,,,1777.3,9.4
2978,3.74,,,1899.7,9.3
2979,3.62,,,1956.1,9.2
2980,3.85,,,1762.7,9.3
2981,3.54,,,1765.2,9.3
2982,3.72,,,1802.1,9.3
2983,3.83,,,1854.8,9.3
2984,3.71,,,1701.0,9.3
2985,3.45,,,1715.7,9.4
2986,3.58,,,1830.7,9.4
2987,3.72,,,2040.7,9.3
2988,3.64,,,1733.1,9.3
2989,3.56,,,1770.3,9.3
2990,3.52,,,1887.5,9.3
2991,3.52,,,1777.2,9.3
2992,3.6,,,2056.8,9.2
2993,3.47,,,1888.1,9.2
2994,3.72,,,1693.8,9.2
2995,3.71,,,1806.4,9.2
2996,3.58,,,1639.7,9.3
2997,3.69,,,1954.7,9.3
2998,3.57,,,1765.5,9.3
2999,3.81,3.67,39.2,64681.7,8.4
