step,train_loss,val_loss,val_ppl,time_ms,mfu
2380,3.97,,,1921.0,9.0
2381,3.64,,,1951.2,9.0
2382,3.77,,,1822.1,9.0
2383,3.69,,,1836.8,9.0
2384,3.98,,,1708.4,9.1
2385,3.82,,,1861.4,9.1
2386,3.71,,,1775.3,9.2
2387,3.86,,,3872.1,8.7
2388,3.66,,,1767.5,8.8
2389,3.44,,,1929.0,8.8
2390,3.9,,,1933.7,8.7
2391,3.65,,,3001.3,8.4
2392,3.68,,,1946.0,8.5
2393,3.55,,,1903.9,8.5
2394,3.72,,,2155.6,8.4
2395,3.9,,,1724.3,8.6
2396,3.71,,,1700.2,8.7
2397,3.81,,,1889.8,8.7
2398,3.67,,,2815.5,8.4
2399,3.45,,,1879.2,8.5
2400,3.71,,,1674.1,8.6
2401,3.76,,,1765.8,8.7
2402,3.79,,,1731.0,8.8
2403,3.86,,,2005.9,8.8
2404,3.75,,,1678.2,8.9
2405,3.47,,,1963.9,8.9
2406,3.92,,,1734.3,9.0
2407,3.58,,,1850.2,9.0
2408,3.72,,,1827.6,9.0
2409,3.8,,,1811.8,9.0
2410,3.59,,,1750.6,9.1
2411,3.78,,,1720.6,9.2
2412,3.84,,,1944.4,9.1
2413,3.55,,,1817.7,9.1
2414,3.84,,,1947.2,9.1
2415,3.97,,,1723.8,9.1
2416,3.91,,,1828.8,9.1
2417,3.78,,,1656.3,9.3
2418,3.77,,,1681.2,9.3
2419,3.8,,,1855.3,9.3
2420,3.88,,,1830.6,9.3
2421,3.94,,,1729.7,9.3
2422,3.83,,,1869.4,9.3
2423,3.74,,,1994.0,9.2
2424,3.58,,,1702.5,9.3
2425,3.71,,,1689.0,9.4
2426,3.84,,,1713.3,9.4
2427,3.88,,,1927.0,9.3
2428,3.61,,,1680.8,9.4
2429,3.61,,,1728.4,9.4
2430,3.66,,,1947.6,9.4
2431,3.65,,,1910.7,9.3
2432,3.99,,,1732.9,9.3
2433,3.86,,,1816.8,9.3
2434,3.51,,,1991.9,9.2
2435,3.88,,,1865.4,9.2
2436,3.86,,,2101.4,9.1
2437,3.74,,,1845.7,9.1
2438,3.92,,,1902.0,9.1
2439,3.88,,,1864.5,9.1
2440,3.54,,,1764.9,9.1
2441,3.72,,,1642.4,9.2
2442,3.93,,,1902.2,9.2
2443,3.85,,,1832.7,9.2
2444,3.77,,,1788.0,9.2
2445,3.72,,,1703.6,9.3
2446,4.06,,,1862.4,9.3
2447,3.79,,,1899.7,9.2
2448,3.52,,,2025.9,9.1
2449,3.92,,,2007.2,9.1
2450,3.79,,,2072.0,9.0
2451,3.68,,,1933.8,8.9
2452,3.85,,,2159.6,8.8
2453,3.94,,,1983.6,8.8
2454,3.7,,,1767.0,8.9
2455,3.82,,,1757.7,8.9
2456,3.75,,,2004.1,8.9
2457,3.83,,,2136.7,8.8
2458,3.75,,,1885.6,8.8
2459,3.69,,,1679.7,8.9
2460,3.64,,,1723.8,9.0
2461,3.76,,,1699.1,9.1
2462,3.82,,,1771.9,9.1
2463,3.63,,,1966.8,9.1
2464,3.67,,,1816.1,9.1
2465,3.9,,,1673.5,9.2
2466,3.58,,,1821.3,9.2
2467,3.89,,,2056.0,9.1
2468,3.73,,,1670.8,9.2
2469,3.73,,,1830.9,9.2
2470,3.73,,,1850.9,9.2
2471,3.63,,,1882.5,9.2
2472,3.77,,,1841.9,9.2
2473,3.47,,,1606.7,9.3
2474,3.71,,,1728.5,9.3
2475,3.67,,,1658.6,9.4
2476,3.73,,,1720.3,9.5
2477,3.72,,,1779.1,9.5
2478,3.73,,,1887.6,9.4
2479,3.79,,,1728.9,9.4
2480,3.76,,,1760.7,9.4
2481,3.86,,,1893.3,9.4
2482,3.69,,,1791.8,9.4
2483,3.89,,,1629.1,9.5
2484,3.68,,,2074.5,9.3
2485,3.75,,,2896.0,9.0
2486,3.73,,,2071.0,8.9
2487,3.77,,,1775.6,9.0
2488,3.79,,,1725.7,9.0
2489,3.63,,,1800.4,9.1
2490,3.75,,,1723.2,9.1
2491,3.67,,,1759.2,9.2
2492,3.88,,,1790.5,9.2
2493,3.83,,,1724.8,9.3
2494,3.79,,,1680.4,9.3
2495,3.64,,,1795.7,9.3
2496,3.82,,,1842.5,9.3
2497,3.79,,,1801.5,9.3
2498,3.72,,,1620.4,9.4
2499,3.81,,,1845.2,9.4
2500,3.72,,,1921.1,9.3
2501,3.66,,,2092.9,9.2
2502,3.78,,,1984.6,9.1
2503,3.68,,,1695.2,9.2
2504,3.61,,,1659.1,9.3
2505,3.89,,,1743.0,9.3
2506,3.89,,,1838.9,9.3
2507,3.7,,,1714.9,9.4
2508,3.58,,,1748.1,9.4
2509,3.69,,,1693.3,9.5
2510,3.85,,,1627.0,9.5
2511,3.8,,,1732.3,9.6
2512,3.52,,,1754.4,9.6
2513,3.78,,,2168.9,9.4
2514,3.94,,,1663.1,9.5
2515,3.83,,,1640.1,9.5
2516,3.49,,,1812.1,9.5
2517,3.64,,,1607.9,9.6
2518,3.92,,,1888.9,9.5
2519,3.7,,,1671.2,9.6
2520,3.7,,,1948.6,9.5
2521,3.81,,,1812.0,9.5
2522,3.59,,,1632.9,9.6
2523,3.46,,,1812.5,9.5
2524,3.84,,,1724.9,9.6
2525,3.76,,,1944.2,9.5
2526,3.84,,,1649.6,9.5
2527,3.7,,,1654.4,9.6
2528,3.72,,,1865.7,9.5
2529,3.98,,,1782.8,9.5
2530,3.61,,,1691.0,9.6
2531,4.06,,,1709.8,9.6
2532,3.91,,,2807.4,9.2
2533,3.58,,,1812.0,9.2
2534,3.91,,,1720.1,9.3
2535,3.79,,,1792.7,9.3
2536,3.66,,,1771.5,9.3
2537,3.98,,,1774.4,9.3
2538,3.72,,,1562.5,9.5
2539,3.62,,,1920.2,9.4
2540,3.89,,,2968.3,9.0
2541,3.77,,,2279.0,8.9
2542,3.79,,,1783.9,8.9
2543,3.67,,,1737.5,9.0
2544,3.77,,,1825.9,9.0
2545,3.67,,,1750.9,9.1
2546,3.83,,,2119.9,9.0
2547,3.76,,,1739.4,9.0
2548,3.48,,,1740.2,9.1
2549,3.87,,,1773.4,9.1
2550,3.67,,,1850.1,9.1
2551,3.64,,,1832.1,9.1
2552,3.53,,,1936.5,9.1
2553,3.5,,,1941.0,9.1
2554,3.71,,,1888.1,9.0
2555,3.4,,,1885.7,9.0
2556,3.76,,,1743.1,9.1
2557,3.63,,,1868.8,9.1
2558,3.86,,,1946.2,9.0
2559,3.71,,,1673.0,9.1
2560,3.5,,,1834.5,9.1
2561,3.63,,,1719.8,9.2
2562,3.69,,,1879.1,9.2
2563,3.72,,,1757.7,9.2
2564,3.83,,,1793.9,9.2
2565,3.64,,,2334.0,9.0
2566,3.91,,,1728.0,9.1
2567,3.78,,,1689.7,9.2
2568,3.61,,,2881.3,8.9
2569,3.79,,,1926.0,8.8
2570,3.8,,,1852.1,8.9
2571,3.63,,,1900.5,8.9
2572,3.98,,,1818.7,8.9
2573,3.75,,,1805.8,8.9
2574,3.73,,,1681.7,9.1
2575,3.82,,,1736.6,9.1
2576,3.65,,,1817.6,9.1
2577,3.83,,,1880.8,9.1
2578,3.82,,,1785.7,9.1
2579,3.93,,,1763.5,9.2
2580,3.6,,,1795.5,9.2
2581,3.83,,,1737.0,9.3
2582,3.66,,,1961.4,9.2
2583,3.53,,,1773.5,9.2
2584,3.91,,,2003.9,9.1
2585,3.65,,,1831.0,9.1
2586,3.94,,,1716.9,9.2
2587,3.73,,,1903.9,9.2
2588,3.95,,,1829.1,9.2
2589,4.02,,,1746.1,9.2
2590,3.8,,,1680.1,9.3
2591,3.7,,,1788.2,9.3
2592,3.81,,,1848.2,9.3
2593,3.8,,,2008.9,9.2
2594,3.62,,,1756.9,9.2
2595,3.66,,,2053.7,9.1
2596,3.7,,,1755.3,9.2
2597,3.78,,,1900.1,9.1
2598,3.61,,,1767.3,9.2
2599,3.59,,,1827.9,9.2
2600,3.6,,,1919.2,9.1
2601,3.71,,,1841.1,9.1
2602,3.69,,,1809.5,9.2
2603,3.79,,,2129.2,9.0
2604,3.86,,,1663.5,9.1
2605,3.55,,,2023.5,9.1
2606,3.89,,,1687.6,9.2
2607,3.65,,,1823.0,9.2
2608,3.69,,,1825.8,9.2
2609,3.77,,,1775.1,9.2
2610,3.72,,,1996.0,9.1
2611,3.54,,,1680.0,9.2
2612,3.89,,,2088.9,9.1
2613,3.75,,,1777.8,9.1
2614,3.76,,,1841.2,9.1
2615,3.69,,,1809.5,9.2
2616,3.77,,,1650.1,9.3
2617,3.6,,,1761.5,9.3
2618,3.81,,,1754.8,9.3
2619,3.66,,,2819.2,9.0
2620,3.72,,,1624.6,9.1
2621,3.81,,,1967.1,9.1
2622,3.73,,,1878.7,9.1
2623,3.84,,,1910.4,9.0
2624,3.8,,,1897.3,9.0
2625,3.56,,,2838.2,8.7
2626,3.85,,,1832.2,8.8
2627,3.7,,,2007.0,8.7
2628,3.74,,,1641.0,8.9
2629,3.77,,,1775.1,8.9
2630,3.73,,,3037.9,8.6
2631,3.74,,,1886.5,8.6
2632,3.63,,,1723.7,8.7
2633,3.48,,,1790.7,8.8
2634,3.67,,,1724.4,8.9
2635,3.84,,,1733.4,9.0
2636,3.67,,,1682.8,9.1
2637,3.64,,,1912.1,9.1
2638,3.8,,,2940.9,8.7
2639,3.64,,,1641.6,8.9
2640,3.66,,,1657.7,9.0
2641,3.65,,,1790.0,9.0
2642,3.81,,,1946.4,9.0
2643,3.7,,,1800.4,9.0
2644,3.82,,,1855.1,9.0
2645,3.74,,,1775.6,9.1
2646,3.83,,,2100.2,9.0
2647,3.68,,,1750.5,9.0
2648,3.77,,,1761.4,9.1
2649,3.74,,,1748.0,9.1
2650,3.42,,,1753.2,9.2
2651,3.78,,,1787.7,9.2
2652,3.86,,,1808.9,9.2
2653,3.57,,,1943.3,9.2
2654,3.85,,,1731.2,9.2
2655,3.7,,,1685.0,9.3
2656,3.78,,,1763.3,9.3
2657,3.71,,,1607.6,9.4
2658,3.71,,,1934.6,9.4
2659,3.56,,,1744.8,9.4
2660,3.82,,,1851.2,9.4
2661,3.73,,,1932.7,9.3
2662,3.55,,,1844.6,9.3
2663,3.74,,,1784.2,9.3
2664,3.65,,,1824.6,9.3
2665,3.78,,,1833.2,9.3
2666,3.6,,,2067.7,9.2
2667,3.73,,,1691.2,9.2
2668,3.75,,,1750.2,9.3
2669,3.75,,,1857.6,9.3
2670,3.73,,,1697.5,9.3
2671,3.63,,,1735.6,9.4
2672,3.69,,,1879.8,9.3
2673,3.82,,,1727.2,9.4
2674,3.75,,,2115.5,9.2
2675,3.64,,,2077.6,9.1
2676,3.63,,,1881.8,9.1
2677,3.61,,,2124.7,9.0
2678,3.82,,,1846.7,9.0
2679,3.79,,,1691.2,9.1
2680,3.78,,,1767.9,9.1
2681,3.68,,,1753.2,9.2
2682,3.65,,,1861.4,9.2
2683,3.56,,,1962.0,9.1
2684,3.63,,,1869.3,9.1
2685,3.67,,,1561.8,9.3
2686,3.61,,,1795.0,9.3
2687,3.63,,,1962.9,9.2
2688,3.85,,,2235.7,9.0
2689,3.74,,,1737.2,9.1
2690,3.7,,,2153.4,9.0
2691,3.69,,,1817.3,9.0
2692,3.83,,,1746.3,9.1
2693,3.81,,,2107.2,9.0
2694,3.73,,,1820.1,9.0
2695,3.67,,,1720.0,9.1
2696,3.83,,,1741.7,9.1
2697,3.67,,,1779.1,9.2
2698,3.97,,,1792.1,9.2
2699,3.9,,,1811.6,9.2
2700,3.73,,,1737.4,9.2
2701,3.67,,,1756.6,9.3
2702,3.57,,,1846.3,9.3
2703,3.75,,,2827.9,8.9
2704,3.7,,,1707.3,9.0
2705,3.6,,,1757.9,9.1
2706,3.72,,,1955.5,9.0
2707,3.72,,,2193.9,8.9
2708,3.7,,,1865.5,8.9
2709,3.6,,,2643.5,8.7
2710,3.57,,,1817.7,8.7
2711,3.72,,,2077.0,8.7
2712,3.84,,,1648.6,8.8
2713,3.7,,,2015.5,8.8
2714,3.83,,,1870.0,8.8
2715,3.66,,,1866.3,8.8
2716,3.67,,,1679.9,8.9
2717,3.86,,,1701.4,9.0
2718,3.73,,,1701.1,9.1
2719,3.78,,,1939.3,9.1
2720,3.5,,,1743.4,9.1
2721,3.88,,,1813.1,9.1
2722,3.67,,,1929.5,9.1
2723,3.63,,,1883.2,9.1
2724,3.81,,,1790.3,9.1
2725,3.74,,,1817.2,9.1
2726,3.9,,,1701.1,9.2
2727,3.82,,,1698.0,9.3
2728,3.68,,,1812.7,9.3
2729,3.63,,,1990.9,9.2
2730,3.69,,,1851.9,9.2
2731,3.63,,,1757.0,9.2
2732,3.74,,,1818.3,9.2
2733,3.78,,,1718.4,9.3
2734,3.82,,,1697.7,9.3
2735,3.8,,,1918.6,9.3
2736,3.71,,,1700.2,9.4
2737,3.78,,,1876.4,9.3
2738,3.69,,,1673.4,9.4
2739,3.71,,,1683.5,9.4
2740,3.75,,,1822.6,9.4
2741,3.62,,,1698.1,9.5
2742,3.61,,,1856.8,9.4
2743,3.76,,,1898.8,9.4
2744,3.88,,,1651.8,9.5
2745,3.55,,,1800.0,9.4
2746,3.76,,,1602.4,9.6
2747,3.84,,,1833.7,9.5
2748,3.65,,,1831.1,9.5
2749,3.81,,,1637.0,9.6
2750,3.7,,,1681.3,9.6
2751,3.78,,,1792.6,9.6
2752,3.59,,,1722.5,9.6
2753,3.71,,,1750.4,9.6
2754,3.7,,,1728.5,9.6
2755,3.85,,,2050.5,9.5
2756,3.54,,,1790.1,9.5
2757,3.69,,,1768.4,9.5
2758,3.66,,,1761.2,9.5
2759,3.62,,,1812.0,9.5
2760,3.76,,,1794.7,9.5
2761,3.78,,,1737.4,9.5
2762,3.72,,,1582.0,9.6
2763,3.61,,,1826.0,9.6
2764,3.76,,,1736.1,9.6
2765,3.72,,,1776.3,9.6
2766,3.79,,,1601.2,9.7
2767,3.66,,,1734.8,9.7
2768,3.57,,,1817.3,9.6
2769,3.71,,,1847.6,9.6
2770,3.49,,,1997.6,9.5
2771,3.66,,,1659.1,9.5
2772,3.87,,,1690.2,9.6
2773,3.45,,,1829.0,9.5
2774,3.79,,,2322.2,9.3
2775,3.77,,,1857.9,9.3
2776,3.6,,,1742.3,9.3
2777,3.77,,,1854.0,9.3
2778,3.72,,,1883.6,9.3
2779,3.59,,,2005.6,9.2
2780,3.78,,,1636.3,9.3
2781,3.5,,,1619.3,9.4
2782,3.58,,,1873.2,9.4
2783,3.83,,,1854.0,9.3
2784,3.67,,,1753.2,9.4
2785,3.77,,,1643.7,9.4
2786,3.56,,,1716.1,9.5
2787,3.56,,,1826.1,9.5
2788,3.77,,,1706.8,9.5
2789,3.75,,,1518.5,9.7
2790,3.71,,,1966.9,9.5
2791,3.6,,,1592.7,9.6
2792,3.7,,,2041.9,9.5
2793,3.48,,,1683.4,9.6
2794,3.79,,,1726.7,9.6
2795,3.66,,,1666.2,9.6
2796,3.59,,,1705.7,9.7
2797,3.85,,,1831.7,9.6
2798,3.65,,,1713.0,9.6
2799,3.75,,,2044.5,9.5
2800,3.48,,,1808.2,9.5
2801,3.59,,,1693.4,9.5
2802,3.73,,,1638.4,9.6
2803,3.86,,,1776.1,9.6
2804,3.7,,,1808.2,9.6
2805,3.78,,,1884.2,9.5
2806,3.66,,,1742.8,9.5
2807,3.64,,,1861.3,9.5
2808,3.62,,,1645.7,9.5
2809,3.67,,,2012.1,9.4
2810,3.48,,,1809.0,9.4
2811,3.66,,,1689.8,9.5
2812,3.49,,,1691.1,9.5
2813,3.78,,,1656.0,9.6
2814,3.81,,,1880.3,9.5
2815,3.75,,,1730.8,9.5
2816,3.8,,,1592.2,9.6
2817,3.59,,,1697.3,9.7
2818,3.72,,,1830.6,9.6
2819,3.67,,,1628.5,9.7
2820,3.73,,,1765.8,9.7
2821,3.71,,,1765.5,9.7
2822,3.66,,,1824.4,9.6
2823,3.65,,,2058.2,9.5
2824,3.71,,,2702.2,9.1
2825,3.71,,,1890.5,9.1
2826,3.75,,,1676.5,9.2
2827,3.76,,,1685.4,9.3
2828,3.6,,,1658.9,9.4
2829,3.63,,,1777.3,9.4
2830,3.63,,,1831.2,9.4
2831,3.72,,,1959.6,9.3
2832,3.68,,,1601.7,9.4
2833,3.49,,,1780.1,9.4
2834,3.47,,,1768.6,9.4
2835,3.45,,,1762.3,9.4
2836,3.8,,,1644.7,9.5
2837,3.8,,,1859.5,9.5
2838,3.75,,,1718.0,9.5
2839,3.69,,,1714.5,9.5
2840,3.75,,,2786.6,9.2
2841,3.7,,,1775.8,9.2
2842,3.64,,,1657.7,9.3
2843,3.72,,,1799.5,9.3
2844,3.79,,,1677.9,9.4
2845,3.79,,,1749.1,9.4
2846,3.59,,,1985.3,9.3
2847,3.65,,,1830.0,9.3
2848,3.82,,,1667.4,9.4
2849,3.85,,,1779.6,9.4
2850,3.71,,,1669.2,9.5
2851,3.62,,,1681.1,9.5
2852,3.63,,,1739.3,9.5
2853,3.82,,,1707.3,9.6
2854,3.76,,,2000.8,9.4
2855,3.87,,,1732.5,9.5
2856,3.68,,,1745.3,9.5
2857,3.67,,,1658.4,9.6
2858,3.56,,,1680.9,9.6
2859,3.58,,,1980.8,9.5
2860,3.74,,,1809.4,9.5
2861,3.71,,,1842.2,9.4
2862,3.65,,,1919.3,9.4
2863,3.53,,,2864.2,9.0
2864,3.8,,,1620.2,9.2
2865,3.78,,,1619.4,9.3
2866,3.75,,,1715.8,9.3
2867,3.62,,,1757.1,9.4
2868,3.52,,,1918.2,9.3
2869,3.93,,,1917.5,9.2
2870,3.74,,,2070.3,9.1
2871,3.81,,,1799.4,9.2
2872,3.74,,,1650.3,9.3
2873,3.55,,,1879.1,9.2
2874,3.88,,,1723.1,9.3
2875,3.7,,,1971.8,9.2
2876,3.56,,,1827.7,9.2
2877,3.54,,,1629.5,9.3
2878,3.64,,,1660.3,9.4
2879,3.85,,,1891.7,9.4
2880,3.91,,,1879.1,9.3
2881,3.79,,,1656.3,9.4
2882,3.73,,,1571.5,9.5
2883,3.82,,,1905.2,9.5
2884,3.77,,,1787.2,9.5
2885,3.71,,,1845.2,9.4
2886,3.45,,,1760.7,9.4
2887,3.67,,,1734.4,9.5
2888,3.79,,,2808.0,9.1
2889,3.69,,,2190.8,9.0
2890,3.67,,,1757.1,9.0
2891,3.37,,,2033.5,9.0
2892,3.51,,,1788.2,9.0
2893,3.76,,,1790.8,9.0
2894,3.59,,,1640.9,9.2
2895,3.6,,,1770.6,9.2
2896,3.75,,,1915.4,9.2
2897,3.67,,,1788.0,9.2
2898,3.72,,,1858.0,9.2
2899,3.55,,,1688.0,9.3
2900,3.81,,,1862.2,9.2
2901,3.63,,,1755.5,9.3
2902,3.84,,,1811.2,9.3
2903,3.8,,,1542.1,9.4
2904,3.59,,,1740.3,9.5
2905,3.71,,,1671.2,9.5
2906,3.56,,,1721.0,9.5
2907,3.71,,,2860.7,9.2
2908,3.8,,,1979.7,9.1
2909,3.68,,,1822.9,9.1
2910,3.75,,,1783.9,9.2
2911,3.61,,,1786.6,9.2
2912,3.67,,,1798.3,9.2
2913,3.71,,,1705.9,9.3
2914,3.83,,,1725.2,9.3
2915,3.66,,,1771.7,9.3
2916,3.6,,,1754.4,9.4
2917,3.9,,,1681.5,9.4
2918,3.6,,,1519.9,9.6
2919,3.77,,,1737.6,9.6
2920,3.48,,,1982.0,9.5
2921,3.72,,,1819.8,9.5
2922,3.55,,,1820.8,9.4
2923,3.68,,,1802.7,9.4
2924,3.76,,,1984.1,9.3
2925,3.39,,,1687.1,9.4
2926,3.77,,,1844.0,9.4
2927,3.8,,,1702.0,9.4
2928,3.46,,,1726.9,9.5
2929,3.74,,,1612.6,9.6
2930,3.62,,,1585.2,9.7
2931,3.65,,,1696.7,9.7
2932,3.79,,,1818.1,9.6
2933,3.44,,,2657.6,9.3
2934,3.55,,,1650.7,9.4
2935,3.8,,,1595.1,9.5
2936,3.66,,,1687.1,9.6
2937,3.8,,,1551.8,9.7
2938,3.59,,,1866.9,9.6
2939,3.71,,,1635.1,9.7
2940,3.69,,,1718.7,9.7
2941,3.8,,,1690.6,9.7
2942,3.62,,,1889.8,9.6
2943,3.76,,,1683.6,9.7
2944,3.6,,,1617.4,9.8
2945,3.76,,,1796.5,9.7
2946,3.51,,,1574.3,9.8
2947,3.9,,,1782.6,9.8
2948,3.91,,,2888.2,9.4
2949,3.81,,,1674.5,9.4
2950,3.5,,,1779.0,9.4
2951,3.8,,,1797.8,9.4
2952,3.64,,,2012.3,9.3
2953,3.63,,,1672.2,9.4
2954,3.67,,,1725.6,9.4
2955,3.7,,,1875.6,9.4
2956,3.72,,,1676.3,9.5
2957,3.65,,,1827.5,9.4
2958,3.8,,,1622.3,9.5
2959,3.83,,,1732.0,9.5
2960,3.84,,,1629.4,9.6
2961,3.72,,,1851.6,9.6
2962,3.65,,,2016.6,9.4
2963,3.81,,,1821.3,9.4
2964,3.67,,,1803.2,9.4
2965,3.78,,,1590.2,9.5
2966,3.68,,,1735.0,9.6
2967,3.75,,,1810.4,9.5
2968,3.88,,,1787.2,9.5
2969,3.74,,,1890.2,9.5
2970,3.74,,,1769.8,9.5
2971,3.57,,,1805.6,9.4
2972,3.53,,,2427.8,9.2
2973,3.71,,,1862.3,9.2
2974,3.69,,,1844.1,9.2
2975,3.79,,,1762.1,9.2
2976,3.79,,,1719.0,9.3
2977,3.78,,,1724.8,9.3
2978,3.59,,,2110.9,9.2
2979,3.69,,,2017.4,9.1
2980,3.82,,,1863.6,9.1
2981,3.77,,,2913.9,8.8
2982,3.61,,,1935.2,8.8
2983,3.72,,,1842.3,8.8
2984,3.86,,,1616.0,9.0
2985,3.68,,,1659.5,9.1
2986,3.68,,,1620.3,9.2
2987,3.82,,,1721.8,9.3
2988,3.62,,,2577.5,9.0
2989,3.61,,,1898.5,9.0
2990,3.42,,,1557.2,9.2
2991,3.68,,,1761.6,9.2
2992,3.77,,,1631.7,9.3
2993,3.72,,,1722.2,9.4
2994,3.62,,,1801.5,9.4
2995,3.79,,,1694.7,9.4
2996,3.7,,,1777.1,9.4
2997,3.48,,,1729.6,9.5
2998,3.73,,,1654.6,9.5
2999,3.66,3.67,39.36,57680.6,8.6
