step,train_loss,val_loss,val_ppl,time_ms,mfu
2380,3.79,,,1973.3,8.7
2381,3.76,,,1724.1,8.8
2382,3.89,,,1697.7,8.9
2383,3.83,,,3665.1,8.5
2384,3.93,,,2172.6,8.4
2385,3.83,,,2013.1,8.4
2386,3.87,,,1842.0,8.5
2387,3.9,,,1912.0,8.5
2388,3.65,,,1846.9,8.6
2389,3.74,,,1953.0,8.6
2390,4.15,,,1912.4,8.6
2391,3.85,,,1822.1,8.7
2392,3.83,,,1877.3,8.7
2393,3.73,,,1863.7,8.7
2394,3.96,,,1735.5,8.8
2395,3.75,,,1947.9,8.8
2396,3.72,,,1803.2,8.9
2397,3.88,,,1799.1,8.9
2398,3.8,,,1865.9,8.9
2399,3.99,,,1755.3,9.0
2400,3.83,,,2592.4,8.7
2401,3.83,,,1812.7,8.8
2402,3.86,,,2042.9,8.7
2403,3.91,,,1880.1,8.8
2404,3.81,,,1990.2,8.7
2405,3.99,,,2793.1,8.5
2406,3.97,,,2403.3,8.3
2407,3.78,,,1711.2,8.5
2408,3.55,,,1712.1,8.6
2409,3.74,,,1858.7,8.6
2410,3.77,,,1836.3,8.7
2411,3.64,,,2045.0,8.7
2412,3.85,,,1825.6,8.7
2413,3.85,,,2035.0,8.7
2414,3.89,,,1803.0,8.7
2415,3.95,,,2027.6,8.7
2416,3.92,,,1947.4,8.7
2417,3.75,,,2089.0,8.6
2418,3.71,,,1954.4,8.6
2419,3.9,,,2820.4,8.4
2420,3.83,,,1877.1,8.4
2421,3.89,,,1882.7,8.5
2422,3.72,,,2039.3,8.4
2423,3.81,,,1811.0,8.5
2424,3.82,,,1831.2,8.6
2425,3.84,,,1861.5,8.6
2426,3.68,,,2139.8,8.6
2427,3.94,,,1939.3,8.6
2428,4.01,,,1729.1,8.7
2429,3.8,,,1819.4,8.7
2430,3.81,,,2125.1,8.7
2431,3.89,,,1915.6,8.7
2432,3.82,,,1626.8,8.8
2433,3.77,,,1813.7,8.9
2434,3.7,,,1754.9,9.0
2435,3.79,,,1699.0,9.1
2436,3.98,,,3032.2,8.7
2437,3.87,,,1676.2,8.8
2438,3.83,,,1771.9,8.9
2439,3.85,,,1900.3,8.9
2440,3.53,,,1701.4,9.0
2441,3.96,,,1822.6,9.0
2442,3.79,,,1639.0,9.1
2443,3.75,,,2158.3,9.0
2444,3.87,,,2455.9,8.8
2445,3.58,,,3072.6,8.5
2446,3.84,,,2005.9,8.5
2447,3.81,,,1843.1,8.5
2448,3.61,,,1906.0,8.6
2449,3.89,,,1944.2,8.6
2450,3.86,,,1866.7,8.6
2451,3.56,,,2428.8,8.4
2452,3.95,,,1619.5,8.6
2453,3.75,,,3089.0,8.3
2454,3.82,,,2108.4,8.3
2455,3.79,,,1771.1,8.4
2456,3.83,,,2174.0,8.3
2457,4.14,,,1994.3,8.4
2458,3.97,,,2381.8,8.2
2459,4.02,,,2158.4,8.2
2460,3.72,,,2038.0,8.2
2461,3.82,,,2293.6,8.1
2462,3.83,,,2130.9,8.1
2463,3.84,,,1863.8,8.2
2464,3.88,,,1958.9,8.2
2465,3.77,,,1859.6,8.3
2466,4.0,,,1847.5,8.4
2467,3.84,,,2101.8,8.3
2468,3.56,,,1747.4,8.5
2469,3.93,,,2885.3,8.2
2470,3.96,,,1816.9,8.3
2471,3.76,,,1907.6,8.4
2472,3.75,,,2158.6,8.3
2473,3.84,,,1974.0,8.3
2474,3.8,,,1944.5,8.4
2475,3.7,,,2266.8,8.3
2476,3.78,,,1693.2,8.4
2477,3.73,,,2097.4,8.4
2478,3.61,,,2105.5,8.4
2479,3.69,,,3316.8,8.0
2480,3.81,,,1829.1,8.1
2481,3.76,,,2787.7,7.9
2482,3.89,,,1916.6,8.0
2483,3.93,,,1969.7,8.1
2484,3.8,,,2580.8,7.9
2485,4.03,,,1831.8,8.0
2486,3.76,,,1695.5,8.2
2487,3.8,,,1717.5,8.4
2488,3.88,,,2760.8,8.2
2489,3.85,,,2058.5,8.2
2490,3.7,,,1793.7,8.3
2491,3.83,,,1926.6,8.3
2492,3.74,,,1889.5,8.4
2493,3.82,,,1978.9,8.4
2494,3.68,,,1949.5,8.4
2495,3.83,,,1954.3,8.4
2496,3.81,,,1853.9,8.5
2497,3.88,,,1733.4,8.6
2498,3.83,,,1902.3,8.6
2499,3.98,,,1809.3,8.7
2500,3.84,,,2053.4,8.7
2501,3.71,,,1922.3,8.7
2502,3.81,,,2526.4,8.5
2503,3.61,,,3111.8,8.2
2504,3.82,,,2819.4,7.9
2505,3.81,,,2137.9,7.9
2506,3.95,,,2049.3,8.0
2507,3.74,,,1850.1,8.1
2508,3.82,,,1979.0,8.1
2509,3.86,,,2988.5,7.9
2510,3.6,,,1857.3,8.0
2511,3.66,,,1771.5,8.1
2512,3.72,,,2094.1,8.1
2513,3.94,,,1785.0,8.3
2514,3.69,,,1939.6,8.3
2515,3.8,,,1980.2,8.3
2516,3.68,,,1858.7,8.4
2517,3.91,,,1772.1,8.5
2518,3.75,,,1818.6,8.6
2519,3.74,,,2276.1,8.5
2520,3.86,,,2142.9,8.4
2521,3.75,,,2026.2,8.4
2522,3.93,,,2089.8,8.4
2523,3.57,,,2390.2,8.2
2524,3.98,,,1902.5,8.3
2525,3.92,,,1633.6,8.5
2526,3.83,,,1928.1,8.5
2527,3.7,,,2065.7,8.5
2528,3.66,,,1959.5,8.5
2529,3.74,,,1895.2,8.5
2530,3.74,,,1765.8,8.6
2531,3.65,,,2770.7,8.4
2532,3.65,,,1937.0,8.4
2533,3.72,,,2110.8,8.4
2534,3.78,,,1811.5,8.5
2535,3.9,,,1926.6,8.5
2536,3.79,,,1699.6,8.6
2537,3.85,,,1840.0,8.7
2538,3.65,,,1733.6,8.8
2539,3.88,,,1823.1,8.8
2540,3.67,,,1863.0,8.8
2541,3.7,,,1814.6,8.9
2542,3.77,,,2120.6,8.8
2543,3.8,,,1821.7,8.8
2544,3.88,,,1792.4,8.9
2545,3.75,,,1941.8,8.9
2546,3.83,,,2806.8,8.6
2547,4.0,,,2027.2,8.6
2548,3.99,,,2068.8,8.5
2549,3.81,,,2002.5,8.5
2550,3.98,,,1908.6,8.5
2551,3.85,,,1754.6,8.6
2552,3.69,,,1938.5,8.6
2553,3.78,,,2052.7,8.6
2554,3.84,,,2394.1,8.4
2555,3.61,,,1950.7,8.5
2556,3.81,,,2050.2,8.4
2557,3.58,,,1841.5,8.5
2558,3.83,,,1835.1,8.6
2559,3.88,,,2311.8,8.4
2560,3.73,,,2065.2,8.4
2561,3.53,,,3175.0,8.1
2562,3.89,,,1888.0,8.2
2563,3.92,,,2729.3,8.0
2564,3.93,,,1928.6,8.1
2565,3.83,,,2306.9,8.0
2566,3.65,,,1843.9,8.1
2567,3.76,,,1822.0,8.2
2568,3.89,,,1974.1,8.2
2569,3.75,,,2284.0,8.2
2570,3.84,,,1716.4,8.3
2571,3.64,,,1747.3,8.5
2572,3.77,,,2035.8,8.4
2573,3.73,,,1816.2,8.5
2574,3.78,,,1916.6,8.5
2575,3.72,,,1825.0,8.6
2576,3.61,,,2490.4,8.4
2577,3.56,,,1910.8,8.5
2578,3.81,,,1892.3,8.5
2579,3.66,,,2394.0,8.4
2580,3.87,,,1877.3,8.4
2581,3.92,,,1971.9,8.4
2582,3.68,,,1889.0,8.5
2583,3.99,,,5128.6,8.0
2584,3.82,,,2256.1,7.9
2585,3.89,,,2133.2,7.9
2586,3.71,,,2182.5,7.9
2587,3.8,,,1777.6,8.0
2588,3.67,,,2056.3,8.1
2589,3.73,,,2106.4,8.1
2590,3.8,,,2093.8,8.1
2591,3.79,,,1979.0,8.1
2592,3.48,,,2128.7,8.1
2593,3.82,,,2153.8,8.1
2594,3.81,,,2112.4,8.0
2595,3.68,,,2400.2,7.9
2596,3.84,,,1780.5,8.1
2597,3.89,,,2069.7,8.1
2598,3.68,,,1845.2,8.2
2599,3.85,,,2595.1,8.0
2600,3.68,,,2016.2,8.1
2601,3.77,,,1971.7,8.1
2602,3.93,,,2162.7,8.1
2603,3.82,,,2111.2,8.1
2604,3.88,,,2141.0,8.0
2605,3.72,,,1978.2,8.1
2606,3.7,,,2934.8,7.9
2607,3.69,,,2056.1,7.9
2608,3.67,,,2341.0,7.8
2609,3.6,,,2160.3,7.8
2610,3.87,,,2312.2,7.8
2611,3.94,,,2094.4,7.8
2612,3.87,,,2397.3,7.7
2613,3.5,,,1977.8,7.8
2614,3.82,,,3941.5,7.4
2615,3.73,,,1779.0,7.6
2616,3.67,,,1832.6,7.8
2617,3.8,,,2136.5,7.8
2618,3.79,,,1961.3,7.9
2619,3.81,,,1937.5,8.0
2620,3.84,,,2139.3,8.0
2621,3.84,,,1879.3,8.1
2622,3.66,,,1711.0,8.2
2623,3.92,,,2537.1,8.1
2624,3.92,,,1993.3,8.1
2625,3.62,,,1710.2,8.3
2626,3.87,,,1795.0,8.4
2627,3.89,,,1759.4,8.5
2628,3.82,,,1830.1,8.6
2629,3.87,,,2035.2,8.5
2630,3.85,,,1932.5,8.6
2631,3.94,,,2119.3,8.5
2632,3.61,,,1890.4,8.5
2633,3.77,,,2474.3,8.4
2634,3.87,,,2117.0,8.3
2635,3.77,,,2260.7,8.2
2636,3.89,,,2001.1,8.3
2637,3.61,,,2236.2,8.2
2638,3.84,,,1894.8,8.3
2639,3.72,,,2838.2,8.0
2640,3.92,,,2012.9,8.1
2641,3.68,,,3124.2,7.8
2642,3.67,,,1786.5,8.0
2643,3.91,,,2218.3,7.9
2644,3.99,,,1788.8,8.1
2645,3.96,,,1873.3,8.2
2646,3.89,,,1810.2,8.3
2647,3.64,,,2917.1,8.0
2648,3.79,,,1881.0,8.1
2649,3.77,,,1812.6,8.2
2650,3.77,,,1900.0,8.3
2651,3.81,,,1812.0,8.4
2652,3.74,,,2357.5,8.3
2653,3.92,,,1883.2,8.3
2654,3.72,,,1997.8,8.3
2655,3.84,,,1934.3,8.4
2656,3.78,,,1832.1,8.5
2657,3.84,,,1985.1,8.5
2658,3.59,,,2462.5,8.3
2659,3.77,,,1827.0,8.4
2660,3.47,,,1903.7,8.4
2661,3.71,,,1934.7,8.5
2662,3.84,,,2115.9,8.4
2663,3.68,,,1993.8,8.4
2664,3.8,,,1879.0,8.5
2665,3.92,,,1797.3,8.6
2666,3.81,,,1688.9,8.7
2667,3.64,,,2797.5,8.4
2668,3.92,,,2658.2,8.2
2669,3.84,,,1949.7,8.3
2670,3.65,,,2032.4,8.3
2671,3.65,,,1829.9,8.4
2672,3.8,,,1926.9,8.4
2673,3.91,,,2090.3,8.4
2674,3.56,,,1769.5,8.5
2675,3.86,,,2001.8,8.5
2676,3.72,,,1803.1,8.6
2677,3.57,,,1980.7,8.6
2678,3.75,,,1985.8,8.5
2679,3.94,,,2260.8,8.4
2680,3.71,,,1908.2,8.5
2681,3.65,,,1830.6,8.5
2682,3.57,,,2433.2,8.4
2683,3.54,,,2919.4,8.1
2684,3.76,,,1841.0,8.2
2685,3.74,,,2130.6,8.2
2686,3.67,,,2175.3,8.1
2687,3.86,,,1704.2,8.3
2688,3.7,,,2102.5,8.3
2689,3.85,,,2832.8,8.1
2690,3.57,,,2003.4,8.1
2691,3.86,,,2038.4,8.1
2692,3.68,,,2004.1,8.1
2693,3.82,,,1981.9,8.2
2694,3.61,,,2139.8,8.1
2695,3.8,,,2663.2,8.0
2696,3.7,,,2021.0,8.0
2697,3.69,,,2089.3,8.0
2698,3.81,,,2739.2,7.8
2699,3.49,,,1818.9,8.0
2700,3.91,,,1921.8,8.0
2701,3.47,,,1886.8,8.1
2702,3.62,,,2644.2,8.0
2703,3.88,,,1932.1,8.0
2704,3.71,,,2056.7,8.0
2705,3.55,,,2072.4,8.1
2706,3.62,,,2006.7,8.1
2707,3.7,,,1881.3,8.2
2708,3.46,,,2266.1,8.1
2709,3.81,,,1878.2,8.2
2710,3.87,,,3754.4,7.8
2711,3.77,,,1964.1,7.9
2712,3.48,,,1966.1,8.0
2713,3.67,,,2080.2,8.0
2714,3.78,,,1904.7,8.1
2715,3.81,,,2019.6,8.1
2716,3.78,,,1995.4,8.1
2717,3.67,,,2587.0,8.0
2718,3.74,,,1629.1,8.2
2719,3.89,,,2313.9,8.1
2720,3.7,,,1798.0,8.2
2721,3.7,,,1959.1,8.3
2722,3.88,,,1932.3,8.3
2723,3.86,,,1807.0,8.4
2724,3.83,,,1801.7,8.5
2725,3.81,,,2126.0,8.4
2726,3.74,,,2059.3,8.4
2727,3.84,,,2902.3,8.2
2728,3.73,,,2807.4,7.9
2729,3.88,,,1980.0,8.0
2730,3.63,,,1913.1,8.1
2731,3.76,,,1805.0,8.2
2732,3.69,,,2050.5,8.2
2733,3.81,,,2227.5,8.1
2734,3.88,,,2137.8,8.1
2735,3.75,,,1779.5,8.2
2736,3.7,,,1977.7,8.3
2737,3.7,,,1752.4,8.4
2738,3.74,,,1877.3,8.5
2739,3.83,,,2609.1,8.3
2740,3.84,,,2142.1,8.2
2741,3.78,,,1890.6,8.3
2742,3.72,,,1765.8,8.4
2743,3.82,,,2158.6,8.4
2744,3.71,,,1866.8,8.4
2745,3.8,,,1954.7,8.4
2746,3.72,,,2221.8,8.4
2747,3.72,,,1956.0,8.4
2748,3.78,,,1823.4,8.5
2749,3.7,,,1725.8,8.6
2750,3.74,,,1909.4,8.6
2751,3.67,,,1930.9,8.6
2752,3.76,,,1951.3,8.6
2753,3.35,,,1888.2,8.7
2754,3.75,,,1890.7,8.7
2755,3.81,,,1716.4,8.8
2756,3.73,,,1780.9,8.9
2757,3.64,,,2931.6,8.5
2758,3.57,,,2453.3,8.4
2759,3.95,,,3999.8,8.0
2760,3.71,,,1977.1,8.0
2761,3.84,,,2078.5,8.0
2762,3.58,,,1944.1,8.1
2763,3.75,,,1777.7,8.2
2764,3.61,,,2032.2,8.2
2765,3.68,,,1894.7,8.3
2766,3.8,,,2433.0,8.2
2767,3.75,,,2002.6,8.2
2768,3.76,,,1923.4,8.2
2769,3.67,,,1794.8,8.4
2770,3.68,,,3505.9,8.0
2771,3.89,,,1755.0,8.2
2772,3.67,,,2023.9,8.2
2773,3.8,,,1830.4,8.3
2774,3.66,,,2059.4,8.3
2775,3.84,,,1903.9,8.3
2776,3.76,,,2000.7,8.3
2777,3.64,,,2028.5,8.3
2778,3.8,,,1915.7,8.4
2779,3.59,,,1801.5,8.5
2780,3.58,,,1956.5,8.5
2781,3.76,,,1917.4,8.5
2782,3.84,,,2418.5,8.4
2783,3.67,,,2022.6,8.4
2784,3.68,,,1826.9,8.4
2785,3.63,,,2229.4,8.4
2786,3.7,,,1928.8,8.4
2787,3.88,,,2461.4,8.2
2788,3.7,,,2789.1,8.0
2789,3.85,,,1818.5,8.1
2790,3.73,,,2012.4,8.2
2791,3.64,,,2020.6,8.2
2792,3.84,,,2009.4,8.2
2793,3.76,,,1833.4,8.3
2794,3.49,,,2161.1,8.2
2795,3.69,,,2820.5,8.0
2796,3.67,,,1986.4,8.1
2797,3.89,,,1860.4,8.2
2798,3.79,,,1834.1,8.3
2799,3.86,,,1795.4,8.4
2800,3.82,,,1973.1,8.4
2801,3.8,,,2209.0,8.3
2802,3.53,,,1844.8,8.4
2803,3.87,,,1989.9,8.4
2804,3.66,,,2049.1,8.4
2805,3.56,,,1810.9,8.5
2806,3.65,,,2203.0,8.4
2807,3.5,,,2358.4,8.3
2808,3.72,,,1650.3,8.5
2809,3.76,,,2044.7,8.4
2810,3.87,,,1830.5,8.5
2811,3.74,,,1952.9,8.5
2812,3.75,,,2082.4,8.5
2813,3.83,,,2476.6,8.3
2814,3.69,,,1961.1,8.3
2815,3.8,,,1792.3,8.4
2816,3.65,,,1743.7,8.6
2817,3.78,,,2571.6,8.4
2818,3.64,,,2176.5,8.3
2819,3.67,,,1890.8,8.4
2820,3.72,,,2017.0,8.4
2821,3.95,,,1811.9,8.5
2822,3.96,,,2214.6,8.4
2823,3.73,,,2153.1,8.3
2824,3.91,,,1943.4,8.3
2825,3.63,,,1937.6,8.4
2826,3.76,,,1768.7,8.5
2827,3.81,,,1969.2,8.5
2828,3.73,,,4228.4,8.0
2829,3.63,,,1947.5,8.1
2830,3.62,,,3193.2,7.8
2831,3.68,,,1838.2,8.0
2832,3.67,,,5799.7,7.5
2833,3.88,,,5558.8,7.0
2834,3.49,,,2181.4,7.1
2835,3.82,,,2156.6,7.2
2836,3.77,,,2099.3,7.2
2837,3.82,,,1696.8,7.5
2838,3.63,,,1670.4,7.8
2839,3.71,,,2593.7,7.6
2840,3.83,,,1963.3,7.7
2841,3.76,,,1959.1,7.8
2842,3.84,,,2178.7,7.8
2843,3.62,,,2139.0,7.8
2844,3.67,,,1929.7,7.9
2845,3.7,,,1920.8,8.0
2846,3.94,,,1960.6,8.0
2847,3.98,,,1862.6,8.1
2848,3.8,,,1941.9,8.2
2849,3.92,,,2046.1,8.2
2850,3.74,,,2485.1,8.1
2851,3.78,,,1703.1,8.2
2852,3.67,,,1992.6,8.3
2853,3.84,,,1821.8,8.4
2854,4.03,,,1829.4,8.4
2855,3.75,,,2168.7,8.4
2856,3.63,,,1759.0,8.5
2857,3.66,,,2129.5,8.4
2858,3.74,,,2605.6,8.2
2859,3.61,,,2113.4,8.2
2860,3.84,,,3227.8,7.9
2861,3.73,,,3060.3,7.7
2862,3.8,,,2248.8,7.7
2863,3.69,,,2134.6,7.7
2864,3.66,,,2051.9,7.7
2865,3.68,,,1806.9,7.9
2866,3.69,,,1866.3,8.0
2867,3.61,,,2097.8,8.0
2868,3.81,,,1938.7,8.1
2869,3.9,,,2136.2,8.1
2870,3.76,,,1869.7,8.1
2871,3.73,,,2115.1,8.1
2872,3.45,,,1954.4,8.2
2873,3.81,,,1783.8,8.3
2874,3.74,,,1921.8,8.3
2875,3.85,,,2362.5,8.2
2876,3.66,,,1709.8,8.4
2877,3.85,,,1707.9,8.5
2878,3.72,,,1915.6,8.6
2879,3.73,,,2048.5,8.5
2880,3.69,,,1750.2,8.6
2881,3.68,,,2527.7,8.4
2882,3.72,,,2368.0,8.3
2883,3.54,,,1995.0,8.3
2884,3.96,,,1958.9,8.3
2885,3.66,,,2109.4,8.3
2886,3.64,,,1899.9,8.4
2887,3.87,,,2319.4,8.3
2888,3.62,,,1806.8,8.4
2889,3.67,,,1906.4,8.4
2890,3.77,,,2057.7,8.4
2891,3.75,,,1847.5,8.5
2892,3.65,,,2052.6,8.4
2893,3.89,,,2710.9,8.2
2894,3.57,,,1811.1,8.3
2895,3.86,,,1849.1,8.4
2896,3.6,,,1999.7,8.4
2897,3.76,,,1863.8,8.5
2898,3.79,,,1803.2,8.5
2899,3.81,,,1970.4,8.5
2900,3.97,,,1760.9,8.6
2901,3.7,,,1770.5,8.7
2902,3.47,,,1848.3,8.8
2903,3.87,,,2160.4,8.7
2904,3.57,,,2018.6,8.6
2905,3.52,,,1880.7,8.7
2906,3.8,,,1962.9,8.7
2907,3.81,,,1722.7,8.8
2908,3.84,,,2104.3,8.7
2909,3.84,,,2019.6,8.7
2910,3.74,,,1682.5,8.8
2911,3.79,,,3078.2,8.5
2912,3.65,,,1852.4,8.5
2913,3.75,,,2929.1,8.2
2914,3.71,,,1906.6,8.3
2915,3.54,,,2313.7,8.2
2916,3.8,,,2083.1,8.2
2917,3.8,,,2308.1,8.1
2918,3.65,,,1949.3,8.2
2919,3.86,,,2066.0,8.2
2920,3.57,,,1938.3,8.2
2921,3.64,,,2040.3,8.2
2922,3.71,,,1830.8,8.3
2923,3.59,,,2101.1,8.3
2924,3.56,,,2097.1,8.3
2925,3.72,,,2290.2,8.2
2926,3.94,,,2140.8,8.1
2927,3.85,,,1877.7,8.2
2928,3.75,,,1953.8,8.3
2929,3.75,,,1907.6,8.3
2930,3.52,,,1903.2,8.4
2931,3.84,,,5492.7,7.8
2932,3.67,,,1978.7,7.9
2933,3.76,,,2045.0,7.9
2934,3.8,,,3161.3,7.7
2935,3.65,,,1907.7,7.8
2936,3.68,,,1987.8,7.9
2937,3.9,,,2107.2,7.9
2938,3.83,,,2152.9,7.9
2939,3.74,,,2332.3,7.8
2940,4.07,,,2337.9,7.7
2941,3.65,,,2069.7,7.8
2942,3.92,,,1687.6,8.0
2943,3.88,,,2050.1,8.0
2944,3.78,,,2336.1,7.9
2945,3.62,,,2881.7,7.7
2946,3.64,,,1878.9,7.9
2947,3.81,,,2062.8,7.9
2948,3.7,,,2045.8,7.9
2949,3.59,,,2315.6,7.9
2950,3.66,,,1779.5,8.0
2951,3.55,,,1932.8,8.1
2952,3.76,,,2667.9,7.9
2953,3.68,,,1890.3,8.0
2954,3.71,,,2452.0,7.9
2955,3.83,,,1934.4,8.0
2956,3.62,,,1909.9,8.1
2957,3.67,,,2082.5,8.1
2958,3.78,,,2521.1,7.9
2959,3.57,,,2309.6,7.9
2960,3.76,,,1993.1,7.9
2961,3.86,,,3074.2,7.7
2962,3.76,,,2165.8,7.7
2963,3.67,,,2101.8,7.7
2964,3.58,,,2171.4,7.7
2965,3.68,,,1951.7,7.8
2966,3.76,,,1952.9,7.9
2967,3.63,,,2795.0,7.7
2968,3.51,,,1701.5,7.9
2969,3.78,,,1934.2,8.0
2970,3.66,,,2092.5,8.0
2971,3.84,,,1971.3,8.1
2972,3.67,,,1709.7,8.2
2973,3.52,,,2649.4,8.0
2974,3.76,,,1822.7,8.2
2975,3.69,,,1790.7,8.3
2976,3.56,,,1873.4,8.4
2977,3.57,,,1861.5,8.4
2978,3.67,,,2006.8,8.4
2979,3.53,,,1673.0,8.6
2980,3.5,,,1822.3,8.7
2981,3.56,,,2067.8,8.6
2982,3.71,,,2780.2,8.3
2983,3.5,,,1946.2,8.4
2984,3.83,,,1957.8,8.4
2985,3.76,,,4472.8,7.9
2986,3.81,,,2053.9,8.0
2987,3.66,,,1737.3,8.1
2988,3.79,,,2011.1,8.2
2989,3.48,,,1741.8,8.3
2990,3.63,,,2321.2,8.2
2991,3.8,,,1938.9,8.3
2992,3.55,,,1939.5,8.3
2993,3.75,,,1730.1,8.4
2994,3.93,,,1967.9,8.4
2995,3.89,,,2038.9,8.4
2996,3.65,,,1682.9,8.6
2997,3.6,,,1922.7,8.6
2998,3.84,,,2357.2,8.5
2999,3.76,3.72,41.07,69284.7,7.6
