step,train_loss,val_loss,val_ppl,time_ms,mfu
2377,3.67,,,1668.7,9.4
2378,3.7,,,1837.0,9.4
2379,3.8,,,1743.2,9.4
2380,3.71,,,1891.7,9.4
2381,3.67,,,1618.4,9.5
2382,3.67,,,1698.7,9.5
2383,3.74,,,1534.0,9.7
2384,3.62,,,1674.3,9.7
2385,3.67,,,1653.7,9.8
2386,3.77,,,2036.2,9.6
2387,3.7,,,1618.1,9.7
2388,3.66,,,1734.8,9.7
2389,3.9,,,1713.8,9.7
2390,3.75,,,1802.2,9.7
2391,3.77,,,2006.9,9.5
2392,3.79,,,1965.9,9.4
2393,3.73,,,1731.5,9.5
2394,3.73,,,1792.7,9.5
2395,3.64,,,1790.1,9.5
2396,3.83,,,1808.2,9.4
2397,3.79,,,1793.2,9.4
2398,3.95,,,1570.5,9.6
2399,3.9,,,1640.6,9.6
2400,3.67,,,1632.0,9.7
2401,4.12,,,1767.4,9.7
2402,3.69,,,1646.6,9.7
2403,3.68,,,1949.2,9.6
2404,3.63,,,1957.0,9.5
2405,3.81,,,1794.7,9.5
2406,3.84,,,1752.4,9.5
2407,3.55,,,1669.9,9.6
2408,3.9,,,1806.7,9.5
2409,3.67,,,1649.2,9.6
2410,3.7,,,1691.1,9.6
2411,3.6,,,1998.6,9.5
2412,3.67,,,2358.2,9.3
2413,3.7,,,1629.8,9.4
2414,3.61,,,1715.4,9.4
2415,3.88,,,1930.9,9.4
2416,3.66,,,1911.1,9.3
2417,3.63,,,2031.8,9.2
2418,3.45,,,1713.7,9.3
2419,3.85,,,1733.4,9.3
2420,3.71,,,1863.9,9.3
2421,3.72,,,1684.0,9.4
2422,3.6,,,1980.2,9.3
2423,3.71,,,1688.2,9.3
2424,3.57,,,2109.2,9.2
2425,3.53,,,1725.0,9.3
2426,3.76,,,1816.3,9.3
2427,3.8,,,1828.9,9.3
2428,3.61,,,1859.6,9.2
2429,3.6,,,1802.3,9.2
2430,3.89,,,1666.8,9.3
2431,3.81,,,2025.9,9.2
2432,3.55,,,1731.9,9.3
2433,3.78,,,1784.5,9.3
2434,3.9,,,1759.4,9.3
2435,3.88,,,1748.1,9.4
2436,3.69,,,1919.2,9.3
2437,3.87,,,1802.6,9.3
2438,3.92,,,1794.6,9.3
2439,3.59,,,1733.0,9.3
2440,3.86,,,1710.0,9.4
2441,3.63,,,1781.7,9.4
2442,3.78,,,1803.7,9.4
2443,3.59,,,1646.3,9.5
2444,3.71,,,1760.4,9.5
2445,3.73,,,1873.9,9.4
2446,3.82,,,1646.2,9.5
2447,3.75,,,1602.8,9.6
2448,3.79,,,1808.5,9.6
2449,3.7,,,1649.9,9.6
2450,3.61,,,1620.8,9.7
2451,3.67,,,1865.1,9.6
2452,3.89,,,1770.8,9.6
2453,3.56,,,1681.1,9.7
2454,3.82,,,1729.4,9.7
2455,3.68,,,1674.3,9.7
2456,3.7,,,1812.8,9.7
2457,3.76,,,1695.5,9.7
2458,3.68,,,1571.0,9.8
2459,3.57,,,1802.3,9.8
2460,3.77,,,1840.0,9.7
2461,3.59,,,1756.5,9.7
2462,3.55,,,1909.8,9.6
2463,3.62,,,1922.4,9.5
2464,3.6,,,1704.7,9.5
2465,3.87,,,1783.6,9.5
2466,3.87,,,1715.2,9.6
2467,3.63,,,1680.7,9.6
2468,3.64,,,1924.5,9.5
2469,3.74,,,1684.3,9.6
2470,3.9,,,1801.5,9.5
2471,3.76,,,1893.0,9.5
2472,3.74,,,1610.6,9.6
2473,3.67,,,1856.8,9.5
2474,3.74,,,1762.9,9.5
2475,3.97,,,1946.3,9.4
2476,3.8,,,1767.0,9.4
2477,3.88,,,1991.8,9.4
2478,3.71,,,1870.0,9.3
2479,3.71,,,1739.8,9.4
2480,3.56,,,1733.6,9.4
2481,3.69,,,1665.1,9.5
2482,3.99,,,1705.2,9.5
2483,3.64,,,1690.0,9.5
2484,3.57,,,1653.3,9.6
2485,3.78,,,1744.2,9.6
2486,3.85,,,1796.5,9.6
2487,3.87,,,1679.5,9.6
2488,3.85,,,1583.9,9.7
2489,3.59,,,2103.2,9.6
2490,3.84,,,1920.2,9.5
2491,3.86,,,2149.7,9.3
2492,3.85,,,1800.7,9.3
2493,3.66,,,1873.8,9.3
2494,3.68,,,1983.8,9.2
2495,3.73,,,1854.7,9.2
2496,3.73,,,1642.2,9.3
2497,3.68,,,2709.8,9.0
2498,3.66,,,1888.2,9.0
2499,3.56,,,1736.0,9.1
2500,3.53,,,1760.8,9.1
2501,3.82,,,1634.1,9.2
2502,3.67,,,1728.8,9.3
2503,3.92,,,1735.3,9.3
2504,3.58,,,1768.4,9.3
2505,3.87,,,1735.2,9.4
2506,3.66,,,1684.3,9.4
2507,3.58,,,1680.1,9.5
2508,3.54,,,1616.5,9.6
2509,3.48,,,1683.3,9.6
2510,3.76,,,1721.1,9.6
2511,3.67,,,1741.7,9.6
2512,3.72,,,1808.4,9.6
2513,3.81,,,1882.1,9.5
2514,3.79,,,1570.2,9.7
2515,3.58,,,1703.9,9.7
2516,3.81,,,1516.4,9.8
2517,3.73,,,1789.4,9.8
2518,3.81,,,1713.9,9.8
2519,3.64,,,1712.1,9.8
2520,3.64,,,1690.6,9.8
2521,3.8,,,1722.7,9.8
2522,3.72,,,1604.8,9.9
2523,3.55,,,1739.1,9.9
2524,3.65,,,1668.0,9.9
2525,3.67,,,1593.1,9.9
2526,3.59,,,1695.0,9.9
2527,3.89,,,1832.4,9.9
2528,3.41,,,1672.2,9.9
2529,3.83,,,1847.3,9.8
2530,3.47,,,1917.5,9.7
2531,3.75,,,1757.6,9.7
2532,3.67,,,1560.6,9.8
2533,3.67,,,1743.3,9.8
2534,3.71,,,1716.1,9.8
2535,3.68,,,1785.6,9.8
2536,3.76,,,1944.0,9.6
2537,3.68,,,1555.2,9.8
2538,3.5,,,1670.7,9.8
2539,3.8,,,1542.1,9.9
2540,3.75,,,1616.6,10.0
2541,3.67,,,1600.3,10.0
2542,3.74,,,29855.4,9.1
2543,3.68,,,2613.3,8.8
2544,3.87,,,1783.1,8.9
2545,3.81,,,1700.0,9.0
2546,3.73,,,1957.7,8.9
2547,3.63,,,1495.3,9.2
2548,3.73,,,1656.4,9.3
2549,3.77,,,1593.8,9.4
2550,3.8,,,1949.0,9.3
2551,3.74,,,1869.9,9.3
2552,3.59,,,1664.1,9.4
2553,3.78,,,1557.0,9.5
2554,3.58,,,1870.9,9.5
2555,3.71,,,1807.3,9.4
2556,3.84,,,1766.3,9.5
2557,3.64,,,1616.1,9.6
2558,3.67,,,1755.0,9.6
2559,3.76,,,1809.2,9.5
2560,3.76,,,1809.6,9.5
2561,3.72,,,1793.3,9.5
2562,3.82,,,1697.6,9.5
2563,3.69,,,1780.5,9.5
2564,3.77,,,1597.3,9.6
2565,3.69,,,1645.3,9.7
2566,3.82,,,2631.0,9.4
2567,3.76,,,1758.6,9.4
2568,3.79,,,1646.1,9.5
2569,3.66,,,1766.6,9.5
2570,4.08,,,1880.0,9.4
2571,3.73,,,1757.4,9.4
2572,3.7,,,1715.4,9.5
2573,3.76,,,1912.8,9.4
2574,3.63,,,1778.1,9.4
2575,3.61,,,1798.3,9.4
2576,3.75,,,1600.8,9.5
2577,3.69,,,1716.1,9.5
2578,3.73,,,1651.7,9.6
2579,3.75,,,1907.5,9.5
2580,3.8,,,2007.0,9.4
2581,3.67,,,1845.0,9.4
2582,3.88,,,1762.2,9.4
2583,3.72,,,1774.4,9.4
2584,3.64,,,1825.2,9.4
2585,3.63,,,1600.2,9.5
2586,3.76,,,1833.8,9.5
2587,3.71,,,1796.3,9.5
2588,3.63,,,1842.1,9.4
2589,3.6,,,1686.5,9.5
2590,3.84,,,1675.2,9.5
2591,3.99,,,1766.2,9.5
2592,3.75,,,2555.5,9.2
2593,3.75,,,1730.5,9.3
2594,3.79,,,1668.6,9.4
2595,3.59,,,1731.2,9.4
2596,3.83,,,1741.4,9.4
2597,3.82,,,2854.7,9.1
2598,3.6,,,1927.0,9.0
2599,3.62,,,1611.3,9.2
2600,3.8,,,2035.9,9.1
2601,3.64,,,2038.3,9.0
2602,3.68,,,1793.5,9.0
2603,3.55,,,1763.3,9.1
2604,3.81,,,2952.1,8.8
2605,3.86,,,1755.5,8.8
2606,3.94,,,1607.1,9.0
2607,3.61,,,2663.3,8.7
2608,3.57,,,1739.9,8.8
2609,3.61,,,1860.0,8.9
2610,3.58,,,1783.0,8.9
2611,3.68,,,1691.8,9.0
2612,3.62,,,1715.5,9.1
2613,3.57,,,2065.3,9.0
2614,3.33,,,1714.0,9.1
2615,3.81,,,1865.6,9.1
2616,3.81,,,1695.7,9.2
2617,3.84,,,1802.7,9.2
2618,3.69,,,1644.9,9.3
2619,3.99,,,2007.4,9.2
2620,3.96,,,2185.7,9.0
2621,3.61,,,1691.4,9.1
2622,3.87,,,1788.6,9.2
2623,3.59,,,1804.4,9.2
2624,3.68,,,2088.1,9.1
2625,3.69,,,1567.3,9.2
2626,3.64,,,1833.1,9.2
2627,3.68,,,1660.7,9.3
2628,3.64,,,1742.1,9.4
2629,3.79,,,1773.0,9.4
2630,3.87,,,1784.3,9.4
2631,3.7,,,1700.7,9.4
2632,3.91,,,1788.2,9.4
2633,3.57,,,1901.8,9.4
2634,3.68,,,1503.9,9.6
2635,3.89,,,1955.1,9.5
2636,3.75,,,1748.0,9.5
2637,3.66,,,1678.2,9.5
2638,3.78,,,1761.1,9.5
2639,3.54,,,1790.4,9.5
2640,3.82,,,1764.4,9.5
2641,3.67,,,1778.4,9.5
2642,3.65,,,1681.2,9.6
2643,3.67,,,1638.8,9.6
2644,3.54,,,1682.8,9.7
2645,3.78,,,1802.2,9.6
2646,3.76,,,1569.9,9.7
2647,3.63,,,1731.0,9.7
2648,3.66,,,1679.6,9.8
2649,3.66,,,1773.3,9.7
2650,3.79,,,1982.7,9.6
2651,3.72,,,1620.5,9.7
2652,3.76,,,1663.1,9.7
2653,3.8,,,1968.2,9.6
2654,3.59,,,1745.1,9.6
2655,3.58,,,1899.3,9.5
2656,3.83,,,1887.8,9.5
2657,3.57,,,1800.1,9.5
2658,3.52,,,1971.6,9.4
2659,3.89,,,1710.9,9.4
2660,3.72,,,1776.9,9.4
2661,3.68,,,2698.2,9.1
2662,3.81,,,1747.0,9.2
2663,3.58,,,1844.1,9.2
2664,4.05,,,1797.6,9.2
2665,3.59,,,1689.9,9.3
2666,3.54,,,1852.6,9.2
2667,3.57,,,1800.4,9.3
2668,3.77,,,1733.2,9.3
2669,3.79,,,1692.9,9.4
2670,3.71,,,2730.4,9.0
2671,3.71,,,1863.9,9.0
2672,3.79,,,1854.6,9.0
2673,3.56,,,1531.7,9.2
2674,3.67,,,2107.6,9.1
2675,3.68,,,1690.0,9.2
2676,3.68,,,1663.3,9.3
2677,3.76,,,1673.4,9.4
2678,3.64,,,1769.2,9.4
2679,3.82,,,1796.5,9.4
2680,3.66,,,1776.0,9.4
2681,3.72,,,1758.8,9.4
2682,3.67,,,1687.2,9.5
2683,3.81,,,1957.8,9.4
2684,3.71,,,1570.6,9.5
2685,3.63,,,1663.3,9.6
2686,3.68,,,1738.1,9.6
2687,3.66,,,1734.9,9.6
2688,3.58,,,1664.2,9.6
2689,3.59,,,1739.0,9.7
2690,3.75,,,1729.5,9.7
2691,3.51,,,1800.6,9.6
2692,3.74,,,1821.2,9.6
2693,3.78,,,1816.2,9.6
2694,3.63,,,1757.4,9.6
2695,3.4,,,1635.0,9.6
2696,3.72,,,1766.7,9.6
2697,3.65,,,1876.9,9.6
2698,3.91,,,1876.5,9.5
2699,3.59,,,1989.0,9.4
2700,3.65,,,1644.9,9.5
2701,3.77,,,1766.4,9.5
2702,3.68,,,1580.9,9.6
2703,3.43,,,1872.1,9.5
2704,3.82,,,1736.2,9.6
2705,3.82,,,1806.7,9.5
2706,3.87,,,1758.1,9.5
2707,3.8,,,1920.8,9.5
2708,3.73,,,1850.7,9.4
2709,3.71,,,1867.6,9.4
2710,3.6,,,1889.6,9.3
2711,3.77,,,1764.3,9.4
2712,3.64,,,1603.4,9.5
2713,3.58,,,1849.1,9.4
2714,3.46,,,1834.7,9.4
2715,3.87,,,1856.6,9.4
2716,3.69,,,1801.7,9.4
2717,3.76,,,1957.8,9.3
2718,3.83,,,2140.0,9.1
2719,3.25,,,2010.2,9.1
2720,3.58,,,1953.1,9.0
2721,3.63,,,1913.5,9.0
2722,3.83,,,1849.0,9.0
2723,3.7,,,1661.1,9.1
2724,3.75,,,1818.6,9.1
2725,3.98,,,1735.3,9.2
2726,3.65,,,1584.2,9.3
2727,3.58,,,1623.4,9.4
2728,3.77,,,1755.5,9.5
2729,3.74,,,1878.2,9.4
2730,3.45,,,1816.3,9.4
2731,3.75,,,1803.1,9.4
2732,3.87,,,1764.1,9.4
2733,3.71,,,1798.6,9.4
2734,3.69,,,1774.2,9.4
2735,3.82,,,1797.6,9.4
2736,3.74,,,1752.0,9.4
2737,3.81,,,1554.4,9.6
2738,3.62,,,1818.2,9.5
2739,3.66,,,1761.1,9.5
2740,3.71,,,1812.5,9.5
2741,3.69,,,1893.9,9.4
2742,3.63,,,1862.1,9.4
2743,3.62,,,1755.8,9.4
2744,3.72,,,1734.5,9.5
2745,3.69,,,1671.8,9.5
2746,3.75,,,1796.4,9.5
2747,3.65,,,1805.6,9.5
2748,3.69,,,1676.9,9.5
2749,3.62,,,1748.0,9.5
2750,3.83,,,1684.7,9.6
2751,3.59,,,1886.6,9.5
2752,3.58,,,1920.9,9.4
2753,3.52,,,1639.5,9.5
2754,3.71,,,2100.2,9.4
2755,3.62,,,1555.2,9.5
2756,3.76,,,1910.3,9.5
2757,3.57,,,1784.0,9.5
2758,3.71,,,1757.1,9.5
2759,3.6,,,2077.2,9.3
2760,3.87,,,1765.4,9.3
2761,3.74,,,1691.7,9.4
2762,3.75,,,1715.8,9.4
2763,3.73,,,1702.1,9.5
2764,3.81,,,1748.3,9.5
2765,3.83,,,1860.1,9.5
2766,3.71,,,1630.9,9.5
2767,3.88,,,1965.8,9.4
2768,3.63,,,1790.6,9.4
2769,3.42,,,1831.6,9.4
2770,3.61,,,1896.9,9.4
2771,3.52,,,2955.2,9.0
2772,3.62,,,1787.1,9.0
2773,3.6,,,1706.7,9.1
2774,3.73,,,2105.8,9.0
2775,3.64,,,1771.9,9.1
2776,3.56,,,1702.9,9.1
2777,3.61,,,1865.4,9.1
2778,3.63,,,1807.8,9.1
2779,3.61,,,1673.9,9.2
2780,3.81,,,1663.0,9.3
2781,4.06,,,1815.5,9.3
2782,3.69,,,1785.9,9.3
2783,3.57,,,1845.2,9.3
2784,3.54,,,1867.2,9.3
2785,3.76,,,1770.0,9.3
2786,3.79,,,1718.5,9.4
2787,3.52,,,1934.8,9.3
2788,3.58,,,1753.6,9.3
2789,3.52,,,1931.0,9.3
2790,3.71,,,1735.6,9.3
2791,3.57,,,1969.6,9.2
2792,3.57,,,1929.1,9.2
2793,3.7,,,1885.3,9.2
2794,3.66,,,1782.3,9.2
2795,3.62,,,1663.1,9.3
2796,3.73,,,1883.4,9.2
2797,3.55,,,1520.8,9.4
2798,3.66,,,2001.2,9.3
2799,3.74,,,1842.2,9.3
2800,3.52,,,1680.9,9.4
2801,3.61,,,1816.1,9.4
2802,3.63,,,1748.6,9.4
2803,3.81,,,1798.8,9.4
2804,3.73,,,1905.6,9.3
2805,3.44,,,1724.9,9.4
2806,3.56,,,1832.2,9.4
2807,3.71,,,1720.1,9.4
2808,3.73,,,1761.6,9.4
2809,3.56,,,1827.7,9.4
2810,3.84,,,1719.3,9.4
2811,3.5,,,2023.4,9.3
2812,3.78,,,1615.6,9.4
2813,3.72,,,1737.1,9.5
2814,3.66,,,1747.0,9.5
2815,3.89,,,2939.9,9.1
2816,3.74,,,1763.5,9.1
2817,3.67,,,1825.6,9.2
2818,3.7,,,1793.1,9.2
2819,3.84,,,1654.9,9.3
2820,3.65,,,1931.1,9.2
2821,3.56,,,1706.0,9.3
2822,3.72,,,1703.7,9.3
2823,3.53,,,1696.4,9.4
2824,3.63,,,1794.9,9.4
2825,3.48,,,1765.8,9.4
2826,3.85,,,1758.4,9.4
2827,3.67,,,1829.9,9.4
2828,3.69,,,1741.9,9.4
2829,3.82,,,1773.1,9.4
2830,3.82,,,1665.9,9.5
2831,3.82,,,1873.0,9.5
2832,3.67,,,1754.8,9.5
2833,3.79,,,1730.4,9.5
2834,3.62,,,1904.7,9.4
2835,3.57,,,1693.9,9.5
2836,3.52,,,1652.3,9.5
2837,3.77,,,1764.5,9.5
2838,3.62,,,1721.3,9.6
2839,3.7,,,1729.5,9.6
2840,3.78,,,1766.2,9.6
2841,3.66,,,1900.2,9.5
2842,3.68,,,1537.7,9.7
2843,3.62,,,1661.3,9.7
2844,3.57,,,1892.2,9.6
2845,3.62,,,1691.0,9.7
2846,3.82,,,1698.1,9.7
2847,3.9,,,1882.0,9.6
2848,3.54,,,1609.0,9.7
2849,3.74,,,1951.1,9.6
2850,3.64,,,1870.1,9.5
2851,3.79,,,1970.8,9.4
2852,3.81,,,1688.5,9.5
2853,3.75,,,1631.2,9.6
2854,3.56,,,1684.5,9.6
2855,3.57,,,1731.1,9.6
2856,3.64,,,1792.5,9.6
2857,3.72,,,1789.0,9.6
2858,3.88,,,1737.3,9.6
2859,3.76,,,1845.6,9.5
2860,3.75,,,1742.2,9.6
2861,3.69,,,1690.4,9.6
2862,3.6,,,1727.4,9.6
2863,3.85,,,1841.8,9.6
2864,3.64,,,1732.4,9.6
2865,3.67,,,1849.0,9.5
2866,3.62,,,1625.3,9.6
2867,3.47,,,1872.8,9.6
2868,3.58,,,1790.7,9.5
2869,3.82,,,1821.4,9.5
2870,3.68,,,1863.4,9.5
2871,3.82,,,1717.4,9.5
2872,3.6,,,1874.9,9.4
2873,3.74,,,1775.4,9.4
2874,3.57,,,1770.3,9.5
2875,3.91,,,1564.8,9.6
2876,3.58,,,2054.8,9.4
2877,3.53,,,1940.8,9.4
2878,3.73,,,1982.7,9.3
2879,3.66,,,1873.8,9.2
2880,3.35,,,1812.8,9.3
2881,3.69,,,1756.4,9.3
2882,3.75,,,1849.8,9.3
2883,3.74,,,1709.7,9.3
2884,3.71,,,1762.0,9.3
2885,3.67,,,1886.2,9.3
2886,3.59,,,1634.2,9.4
2887,3.65,,,1859.4,9.4
2888,3.86,,,1764.0,9.4
2889,3.76,,,1726.2,9.4
2890,3.42,,,1918.5,9.4
2891,3.66,,,1693.4,9.4
2892,3.8,,,1753.5,9.4
2893,3.5,,,1705.9,9.5
2894,3.77,,,1726.6,9.5
2895,3.89,,,2026.2,9.4
2896,3.72,,,1802.4,9.4
2897,3.53,,,1763.8,9.4
2898,3.83,,,1776.6,9.4
2899,3.66,,,1936.6,9.3
2900,3.8,,,1812.3,9.3
2901,3.59,,,1837.3,9.3
2902,3.81,,,1881.2,9.3
2903,3.44,,,1729.9,9.3
2904,3.72,,,1733.2,9.4
2905,3.95,,,1821.8,9.3
2906,3.68,,,2147.5,9.2
2907,3.66,,,1736.8,9.2
2908,3.47,,,1767.6,9.3
2909,3.74,,,1583.7,9.4
2910,3.67,,,1755.7,9.4
2911,3.6,,,1639.0,9.5
2912,3.5,,,1861.6,9.5
2913,3.6,,,1914.3,9.4
2914,3.9,,,1790.0,9.4
2915,3.52,,,1762.0,9.4
2916,3.88,,,1959.7,9.3
2917,3.63,,,1741.2,9.4
2918,3.43,,,1854.1,9.3
2919,3.7,,,1974.3,9.3
2920,3.37,,,1703.7,9.3
2921,3.71,,,1681.1,9.4
2922,3.53,,,1910.9,9.3
2923,3.63,,,1938.1,9.3
2924,3.62,,,1818.9,9.3
2925,3.8,,,1809.2,9.3
2926,3.56,,,2712.7,9.0
2927,3.83,,,1809.4,9.0
2928,3.69,,,1680.6,9.1
2929,3.81,,,2019.5,9.0
2930,3.74,,,1825.2,9.0
2931,3.75,,,1749.2,9.1
2932,3.61,,,1738.9,9.2
2933,3.75,,,2028.1,9.1
2934,3.55,,,1807.2,9.1
2935,3.7,,,1815.6,9.1
2936,3.63,,,1939.8,9.1
2937,3.72,,,1604.2,9.2
2938,3.64,,,1912.0,9.2
2939,3.73,,,1835.0,9.2
2940,3.38,,,1820.7,9.2
2941,3.71,,,1738.7,9.2
2942,3.73,,,2032.5,9.1
2943,3.73,,,1877.2,9.1
2944,3.47,,,1750.0,9.2
2945,3.86,,,1717.1,9.2
2946,3.5,,,1778.2,9.3
2947,3.74,,,1701.4,9.3
2948,3.64,,,1674.3,9.4
2949,3.61,,,1701.5,9.4
2950,3.71,,,1778.3,9.4
2951,3.64,,,1777.9,9.4
2952,3.63,,,1693.2,9.5
2953,3.64,,,1837.1,9.5
2954,3.81,,,1801.9,9.5
2955,3.69,,,1549.8,9.6
2956,3.55,,,1708.0,9.6
2957,3.58,,,1909.0,9.5
2958,3.66,,,1753.3,9.5
2959,3.82,,,2025.8,9.4
2960,3.84,,,1762.7,9.4
2961,3.81,,,1724.2,9.5
2962,3.6,,,1829.0,9.4
2963,3.6,,,1692.7,9.5
2964,3.74,,,1848.3,9.5
2965,3.69,,,1808.3,9.4
2966,3.69,,,1873.0,9.4
2967,3.45,,,1686.9,9.5
2968,3.86,,,2600.0,9.2
2969,3.63,,,1612.5,9.3
2970,3.62,,,1809.9,9.3
2971,3.72,,,1817.5,9.3
2972,3.74,,,1779.1,9.3
2973,3.53,,,1691.0,9.4
2974,3.88,,,1716.0,9.4
2975,3.83,,,1885.7,9.4
2976,3.44,,,1606.0,9.5
2977,3.48,,,1719.9,9.5
2978,3.63,,,1708.3,9.5
2979,3.68,,,1777.0,9.5
2980,3.85,,,1637.4,9.6
2981,3.67,,,1810.2,9.6
2982,3.72,,,1726.4,9.6
2983,3.76,,,1736.9,9.6
2984,3.67,,,1926.8,9.5
2985,3.6,,,1624.9,9.6
2986,3.63,,,1739.7,9.6
2987,3.62,,,1602.3,9.7
2988,3.61,,,1833.9,9.6
2989,3.71,,,1828.0,9.6
2990,3.42,,,1750.1,9.6
2991,3.87,,,1694.2,9.6
2992,3.76,,,1704.6,9.7
2993,3.77,,,3188.1,9.2
2994,3.63,,,1772.6,9.3
2995,3.7,,,1697.3,9.3
2996,3.74,,,1764.9,9.3
2997,3.53,,,1848.1,9.3
2998,3.6,,,1744.9,9.3
2999,3.71,3.67,39.43,59079.0,8.4
