step,train_loss,val_loss,val_ppl,time_ms,mfu
1605,4.09,,,1904.6,8.8
1606,4.39,,,2070.5,8.7
1607,4.07,,,1894.6,8.7
1608,4.25,,,2038.9,8.7
1609,4.1,,,1798.3,8.7
1610,3.83,,,1847.4,8.8
1611,3.99,,,1754.2,8.9
1612,4.13,,,1717.5,9.0
1613,4.09,,,1841.9,9.0
1614,4.09,,,1837.4,9.0
1615,4.34,,,1779.7,9.0
1616,4.04,,,1776.7,9.1
1617,4.12,,,1797.9,9.1
1618,4.12,,,1593.5,9.3
1619,4.07,,,2202.6,9.1
1620,4.11,,,1885.5,9.1
1621,4.15,,,1590.0,9.2
1622,4.23,,,2067.4,9.1
1623,4.21,,,1709.4,9.2
1624,4.19,,,1710.4,9.3
1625,4.11,,,6731.5,8.6
1626,4.04,,,1817.8,8.6
1627,4.25,,,1792.3,8.7
1628,4.0,,,1903.1,8.7
1629,3.91,,,2062.1,8.7
1630,3.96,,,1917.6,8.7
1631,4.06,,,2759.8,8.4
1632,4.13,,,3125.4,8.1
1633,4.21,,,1996.8,8.2
1634,4.15,,,1875.9,8.2
1635,4.26,,,1922.8,8.3
1636,4.13,,,1859.4,8.4
1637,4.08,,,1631.3,8.6
1638,4.14,,,1813.0,8.6
1639,4.15,,,1736.8,8.7
1640,4.15,,,1769.9,8.8
1641,4.2,,,1569.9,9.0
1642,3.97,,,2007.7,8.9
1643,4.29,,,1933.8,8.9
1644,4.0,,,1931.5,8.9
1645,4.19,,,2933.3,8.6
1646,4.13,,,1984.9,8.6
1647,4.01,,,2170.8,8.5
1648,4.08,,,1932.5,8.5
1649,4.03,,,3376.9,8.2
1650,4.14,,,1951.7,8.2
1651,4.15,,,1903.8,8.3
1652,4.16,,,1994.3,8.3
1653,4.2,,,1843.3,8.4
1654,4.26,,,1845.2,8.4
1655,4.08,,,1788.8,8.5
1656,4.08,,,1735.4,8.7
1657,4.11,,,1998.8,8.6
1658,4.2,,,1753.8,8.7
1659,4.21,,,2062.5,8.7
1660,4.04,,,1890.8,8.7
1661,4.1,,,2067.2,8.6
1662,3.9,,,1836.3,8.7
1663,4.1,,,2521.2,8.5
1664,4.09,,,1797.2,8.6
1665,4.11,,,1898.3,8.6
1666,4.02,,,1670.1,8.8
1667,4.21,,,1833.5,8.8
1668,4.26,,,1902.5,8.8
1669,4.27,,,2050.3,8.7
1670,4.06,,,1753.1,8.8
1671,3.96,,,1921.5,8.8
1672,4.01,,,1564.6,9.0
1673,4.15,,,1567.5,9.2
1674,3.94,,,1717.5,9.2
1675,4.0,,,1767.8,9.3
1676,3.89,,,1675.2,9.4
1677,4.2,,,1752.8,9.4
1678,3.93,,,1710.1,9.4
1679,4.11,,,1912.6,9.4
1680,3.87,,,1872.0,9.3
1681,4.28,,,1792.0,9.3
1682,4.1,,,1833.6,9.3
1683,4.08,,,1664.1,9.4
1684,4.0,,,1601.6,9.5
1685,4.21,,,1761.1,9.5
1686,4.03,,,1553.6,9.6
1687,4.03,,,1766.8,9.6
1688,4.1,,,2016.6,9.5
1689,4.09,,,1586.4,9.6
1690,4.14,,,1764.9,9.6
1691,4.23,,,2113.5,9.4
1692,4.04,,,1790.5,9.4
1693,4.22,,,1789.4,9.4
1694,3.82,,,1943.3,9.4
1695,4.03,,,1760.2,9.4
1696,4.05,,,1698.0,9.4
1697,4.0,,,2212.6,9.2
1698,4.06,,,1625.2,9.4
1699,3.95,,,1870.3,9.3
1700,4.12,,,1767.1,9.3
1701,4.13,,,1648.8,9.4
1702,4.06,,,1681.6,9.5
1703,4.02,,,1694.2,9.5
1704,4.18,,,2124.3,9.4
1705,3.84,,,1776.7,9.4
1706,4.13,,,1633.3,9.5
1707,3.92,,,1731.4,9.5
1708,3.97,,,1774.1,9.5
1709,4.08,,,1677.2,9.6
1710,4.18,,,1989.5,9.4
1711,4.06,,,1906.8,9.4
1712,4.23,,,1705.9,9.4
1713,4.07,,,1731.5,9.5
1714,4.14,,,1759.9,9.5
1715,3.95,,,1614.1,9.6
1716,4.05,,,1979.9,9.5
1717,3.97,,,2061.2,9.3
1718,4.05,,,1919.6,9.3
1719,3.78,,,1667.6,9.4
1720,4.22,,,2136.0,9.2
1721,3.96,,,1717.3,9.3
1722,3.9,,,1594.5,9.4
1723,4.3,,,1798.5,9.4
1724,4.08,,,1830.4,9.4
1725,4.16,,,1908.6,9.3
1726,4.14,,,1679.1,9.4
1727,4.01,,,1835.3,9.4
1728,4.04,,,1634.3,9.5
1729,4.1,,,2148.9,9.3
1730,4.13,,,1787.4,9.3
1731,4.0,,,1876.7,9.3
1732,4.07,,,1685.0,9.3
1733,3.92,,,1634.8,9.4
1734,4.03,,,1745.5,9.5
1735,4.29,,,1874.2,9.4
1736,4.16,,,1854.6,9.4
1737,4.07,,,1867.2,9.3
1738,4.21,,,1653.8,9.4
1739,4.11,,,2065.6,9.3
1740,3.97,,,1860.6,9.3
1741,4.15,,,1918.1,9.2
1742,4.12,,,2927.4,8.9
1743,3.89,,,1834.0,8.9
1744,3.86,,,1924.6,8.9
1745,4.32,,,1738.1,9.0
1746,4.22,,,1813.2,9.0
1747,4.3,,,1804.2,9.0
1748,4.21,,,1708.9,9.1
1749,3.92,,,1717.5,9.2
1750,4.05,,,1784.5,9.2
1751,4.29,,,2206.5,9.1
1752,3.97,,,1746.0,9.1
1753,3.96,,,2055.2,9.0
1754,3.93,,,1906.3,9.0
1755,4.05,,,2851.4,8.7
1756,4.09,,,1777.1,8.8
1757,4.03,,,1761.7,8.8
1758,4.14,,,1767.7,8.9
1759,4.02,,,1602.2,9.1
1760,4.03,,,2723.3,8.8
1761,3.95,,,2864.7,8.5
1762,4.09,,,1813.4,8.6
1763,4.06,,,1843.4,8.6
1764,4.05,,,1974.5,8.6
1765,4.12,,,1882.9,8.6
1766,3.97,,,2125.1,8.6
1767,4.37,,,1779.2,8.7
1768,4.04,,,1801.1,8.7
1769,3.97,,,1557.7,8.9
1770,4.04,,,1705.1,9.0
1771,4.1,,,2070.3,8.9
1772,4.05,,,1830.0,9.0
1773,4.11,,,1897.8,9.0
1774,4.03,,,1763.8,9.0
1775,4.28,,,2049.9,8.9
1776,4.09,,,1773.1,9.0
1777,4.05,,,2167.9,8.9
1778,3.88,,,1895.3,8.9
1779,4.29,,,1606.1,9.0
1780,4.0,,,1918.8,9.0
1781,4.03,,,1864.8,9.0
1782,4.01,,,1858.1,9.0
1783,4.12,,,1633.6,9.1
1784,4.04,,,1754.2,9.2
1785,4.27,,,2018.4,9.1
1786,4.07,,,1978.1,9.0
1787,4.22,,,1528.8,9.2
1788,3.96,,,2254.9,9.1
1789,3.91,,,1798.4,9.1
1790,4.04,,,1821.2,9.1
1791,4.18,,,1647.3,9.2
1792,4.06,,,1721.5,9.3
1793,3.91,,,1847.0,9.3
1794,4.15,,,1673.3,9.3
1795,4.1,,,1727.2,9.4
1796,4.18,,,1621.5,9.5
1797,3.9,,,1855.9,9.4
1798,3.95,,,2222.2,9.3
1799,4.1,,,5384.9,8.6
1800,4.23,,,1878.8,8.7
1801,3.9,,,2813.6,8.4
1802,4.01,,,2048.9,8.4
1803,4.04,,,1846.6,8.5
1804,4.18,,,2012.4,8.4
1805,3.71,,,1939.6,8.5
1806,3.74,,,1851.1,8.5
1807,4.22,,,2155.5,8.5
1808,3.9,,,1742.4,8.6
1809,4.1,,,1862.4,8.6
1810,3.88,,,1895.8,8.7
1811,3.97,,,1681.4,8.8
1812,3.8,,,1984.5,8.8
1813,4.09,,,1846.9,8.8
1814,3.96,,,2016.6,8.7
1815,3.9,,,1872.1,8.8
1816,3.92,,,1608.2,8.9
1817,4.06,,,1735.9,9.0
1818,4.17,,,1961.0,9.0
1819,4.03,,,1846.0,9.0
1820,4.07,,,1812.1,9.0
1821,3.94,,,1888.9,9.0
1822,4.05,,,2008.5,8.9
1823,4.11,,,1693.2,9.0
1824,4.05,,,1840.4,9.1
1825,3.98,,,1874.1,9.0
1826,4.19,,,2178.8,8.9
1827,3.92,,,5311.2,8.3
1828,4.02,,,2207.2,8.3
1829,3.88,,,1653.9,8.5
1830,4.06,,,1726.6,8.6
1831,4.05,,,1686.2,8.7
1832,3.94,,,2971.2,8.4
1833,4.16,,,2127.8,8.4
1834,4.01,,,1788.5,8.5
1835,4.08,,,1730.4,8.6
1836,4.11,,,1999.7,8.6
1837,4.1,,,1959.4,8.6
1838,4.15,,,2016.1,8.6
1839,4.01,,,1984.3,8.6
1840,4.13,,,1651.6,8.7
1841,4.07,,,2187.3,8.6
1842,4.13,,,1711.6,8.7
1843,3.81,,,1701.9,8.9
1844,4.04,,,1766.2,8.9
1845,3.9,,,1672.6,9.0
1846,3.97,,,1828.8,9.1
1847,4.21,,,1747.4,9.1
1848,4.05,,,1663.2,9.2
1849,4.04,,,1643.7,9.3
1850,3.92,,,1957.8,9.2
1851,4.29,,,1759.0,9.3
1852,4.01,,,1617.7,9.4
1853,3.85,,,1641.4,9.5
1854,4.27,,,1702.6,9.5
1855,4.03,,,2099.7,9.4
1856,3.96,,,1876.1,9.3
1857,4.12,,,2398.1,9.1
1858,4.03,,,1707.1,9.2
1859,4.12,,,1872.9,9.2
1860,3.9,,,1824.7,9.2
1861,3.94,,,1807.1,9.2
1862,3.94,,,1694.1,9.3
1863,4.06,,,2390.3,9.0
1864,4.05,,,2010.9,9.0
1865,3.94,,,2059.5,8.9
1866,4.15,,,1896.7,8.9
1867,4.23,,,1668.1,9.0
1868,4.02,,,2266.0,8.8
1869,3.88,,,2748.3,8.6
1870,3.92,,,1916.1,8.6
1871,4.12,,,1941.2,8.6
1872,3.91,,,1794.9,8.7
1873,3.99,,,2068.4,8.6
1874,4.04,,,2269.5,8.5
1875,3.97,,,1797.5,8.6
1876,4.05,,,1797.4,8.7
1877,3.99,,,1843.7,8.7
1878,3.95,,,1917.9,8.7
1879,4.13,,,1787.2,8.8
1880,4.01,,,1676.7,8.9
1881,4.04,,,1833.2,8.9
1882,4.07,,,1919.7,8.9
1883,3.98,,,1705.6,9.0
1884,4.29,,,1764.2,9.1
1885,3.95,,,1685.9,9.2
1886,3.94,,,2796.7,8.8
1887,3.99,,,1835.4,8.9
1888,3.99,,,1850.1,8.9
1889,3.77,,,1792.9,9.0
1890,3.95,,,1809.4,9.0
1891,4.18,,,1896.6,9.0
1892,3.74,,,1696.5,9.1
1893,4.04,,,1672.1,9.2
1894,3.87,,,1914.0,9.1
1895,4.25,,,1919.8,9.1
1896,3.98,,,1728.0,9.2
1897,4.06,,,2911.1,8.8
1898,3.89,,,1714.2,8.9
1899,3.9,,,1820.0,9.0
1900,3.98,,,1593.6,9.1
1901,4.06,,,1766.9,9.2
1902,3.94,,,2280.4,9.0
1903,4.06,,,1809.6,9.0
1904,3.79,,,1980.2,9.0
1905,3.96,,,1671.4,9.1
1906,4.12,,,1848.6,9.1
1907,4.01,,,1749.6,9.1
1908,4.16,,,1687.1,9.2
1909,3.87,,,1781.3,9.2
1910,3.93,,,1775.8,9.3
1911,4.04,,,1749.2,9.3
1912,4.2,,,1988.5,9.2
1913,3.92,,,2516.2,9.0
1914,4.16,,,1974.4,8.9
1915,3.75,,,1750.2,9.0
1916,3.98,,,1911.4,9.0
1917,3.9,,,2422.6,8.8
1918,4.08,,,1777.1,8.8
1919,3.97,,,1953.8,8.8
1920,4.01,,,1950.9,8.8
1921,4.09,,,1995.6,8.8
1922,3.83,,,1720.7,8.9
1923,4.04,,,1707.3,9.0
1924,3.8,,,1714.9,9.0
1925,3.97,,,2548.1,8.8
1926,3.56,,,1697.8,8.9
1927,4.03,,,3135.3,8.6
1928,4.08,,,1783.4,8.6
1929,4.03,,,1666.2,8.8
1930,3.98,,,1808.0,8.8
1931,3.99,,,1877.0,8.9
1932,4.15,,,1789.6,8.9
1933,4.13,,,2224.4,8.8
1934,4.01,,,1655.4,8.9
1935,3.96,,,1686.8,9.0
1936,3.89,,,2213.7,8.9
1937,4.05,,,1538.3,9.1
1938,3.87,,,1734.2,9.1
1939,3.98,,,1972.9,9.1
1940,3.95,,,1673.5,9.2
1941,4.13,,,1591.8,9.3
1942,3.94,,,1667.1,9.4
1943,4.01,,,1842.7,9.4
1944,3.93,,,1932.1,9.3
1945,3.99,,,1790.6,9.3
1946,4.0,,,1640.3,9.4
1947,4.06,,,2657.7,9.1
1948,3.83,,,1868.0,9.1
1949,4.03,,,1880.7,9.1
1950,4.01,,,2029.2,9.0
1951,4.31,,,2594.6,8.8
1952,4.02,,,1792.4,8.8
1953,3.84,,,2099.4,8.7
1954,4.1,,,1969.3,8.7
1955,3.89,,,1780.6,8.8
1956,4.02,,,1889.1,8.8
1957,3.94,,,1733.5,8.9
1958,3.86,,,3453.6,8.5
1959,3.93,,,1797.7,8.6
1960,4.12,,,1688.6,8.7
1961,4.06,,,1784.4,8.8
1962,4.14,,,2220.8,8.7
1963,4.07,,,2009.5,8.6
1964,4.05,,,1871.1,8.7
1965,3.82,,,2325.3,8.5
1966,3.85,,,1937.5,8.5
1967,3.97,,,1665.1,8.7
1968,4.22,,,1793.0,8.8
1969,3.98,,,2054.8,8.7
1970,4.02,,,1778.9,8.8
1971,3.88,,,2207.4,8.7
1972,3.91,,,1669.9,8.8
1973,3.91,,,1737.9,8.9
1974,3.86,,,2106.1,8.8
1975,3.93,,,2005.0,8.8
1976,3.77,,,1871.2,8.8
1977,4.1,,,1778.3,8.9
1978,3.95,,,1824.5,8.9
1979,3.92,,,3904.8,8.4
1980,4.14,,,1706.6,8.6
1981,4.03,,,1799.4,8.7
1982,3.84,,,3019.5,8.3
1983,4.09,,,1707.6,8.5
1984,4.01,,,1793.9,8.6
1985,3.91,,,2047.6,8.6
1986,4.04,,,1712.4,8.7
1987,4.04,,,1981.2,8.7
1988,3.99,,,1761.2,8.8
1989,4.21,,,1738.2,8.8
1990,3.91,,,1693.5,9.0
1991,4.0,,,1978.0,8.9
1992,3.95,,,2107.2,8.8
1993,3.89,,,1639.2,9.0
1994,3.88,,,2004.6,8.9
1995,4.16,,,1804.2,8.9
1996,4.04,,,1803.6,9.0
1997,3.94,,,1572.1,9.2
1998,3.79,,,1718.2,9.2
1999,3.98,,,2217.5,9.1
2000,4.03,3.98,53.43,60308.0,8.2
2001,4.15,,,1587.5,8.4
2002,3.9,,,1727.5,8.6
2003,3.8,,,1928.5,8.6
2004,3.73,,,1544.7,8.8
2005,3.91,,,1925.8,8.8
2006,3.93,,,1902.7,8.8
2007,3.91,,,1911.8,8.8
2008,4.04,,,1975.7,8.8
2009,3.85,,,1740.3,8.9
2010,3.97,,,1521.8,9.1
2011,3.82,,,1832.8,9.1
2012,3.97,,,1922.5,9.1
2013,3.9,,,1847.2,9.1
2014,3.97,,,1463.7,9.3
2015,3.95,,,1888.9,9.3
2016,4.04,,,1717.7,9.3
2017,4.11,,,1834.2,9.3
2018,4.13,,,1671.8,9.4
2019,3.87,,,1884.1,9.3
2020,3.97,,,1966.7,9.3
2021,4.12,,,1691.3,9.3
2022,3.72,,,1686.5,9.4
2023,4.09,,,1651.5,9.5
2024,3.95,,,1660.6,9.5
2025,4.08,,,1700.5,9.6
2026,3.92,,,1631.8,9.7
2027,3.95,,,2053.0,9.5
2028,4.0,,,2065.5,9.4
2029,3.87,,,1651.8,9.5
2030,3.97,,,1876.2,9.4
2031,4.16,,,1752.4,9.4
2032,4.03,,,1693.5,9.5
2033,3.94,,,1746.5,9.5
2034,4.11,,,2102.3,9.3
2035,3.98,,,2100.3,9.2
2036,4.11,,,2197.5,9.1
2037,3.93,,,1505.3,9.3
2038,3.93,,,1728.4,9.3
2039,3.97,,,1863.4,9.3
2040,4.05,,,1630.8,9.4
2041,3.9,,,1838.0,9.4
2042,4.05,,,1784.4,9.4
2043,3.99,,,1882.0,9.3
2044,3.89,,,1870.9,9.3
2045,3.9,,,1642.0,9.4
2046,3.8,,,1684.8,9.5
2047,3.83,,,1814.9,9.4
2048,3.99,,,1524.9,9.6
2049,3.93,,,2040.6,9.5
2050,4.05,,,1690.3,9.5
2051,4.05,,,2060.1,9.4
2052,4.01,,,1834.5,9.4
2053,3.87,,,1687.5,9.4
2054,3.93,,,1795.5,9.4
2055,4.08,,,2017.6,9.3
2056,4.01,,,1845.2,9.3
2057,4.0,,,1875.3,9.3
2058,4.1,,,1674.9,9.3
2059,4.13,,,1598.4,9.5
2060,3.9,,,2550.8,9.2
2061,4.13,,,1904.9,9.1
2062,3.96,,,2277.0,9.0
2063,4.01,,,1632.8,9.1
2064,3.85,,,1545.2,9.3
2065,3.94,,,1549.4,9.4
2066,4.06,,,2092.9,9.3
2067,3.93,,,1719.4,9.3
2068,4.01,,,1953.9,9.3
2069,3.85,,,2117.4,9.1
2070,3.92,,,1725.3,9.2
2071,4.07,,,1668.4,9.3
2072,4.01,,,1900.8,9.2
2073,3.92,,,1904.2,9.2
2074,3.82,,,1919.7,9.2
2075,4.0,,,1686.6,9.2
2076,3.82,,,1684.4,9.3
2077,3.96,,,1749.1,9.3
2078,4.04,,,1612.7,9.5
2079,3.98,,,2027.2,9.3
2080,3.9,,,1700.9,9.4
2081,3.72,,,4315.5,8.8
2082,3.71,,,2192.6,8.7
2083,3.92,,,1744.4,8.8
2084,4.15,,,2010.3,8.8
2085,4.05,,,1769.1,8.9
2086,4.02,,,2267.3,8.7
2087,3.81,,,1813.2,8.8
2088,3.48,,,1874.5,8.8
2089,4.02,,,1837.9,8.8
2090,4.05,,,2080.5,8.8
2091,3.89,,,2014.9,8.7
2092,3.94,,,1851.6,8.7
2093,3.81,,,1802.0,8.8
2094,4.19,,,1815.2,8.9
2095,3.88,,,1890.6,8.9
2096,3.92,,,1619.3,9.0
2097,4.15,,,1673.7,9.1
2098,4.16,,,1746.3,9.2
2099,3.77,,,1680.7,9.3
2100,3.98,,,1664.3,9.3
2101,4.05,,,1570.6,9.5
2102,3.72,,,1466.6,9.7
2103,3.87,,,1695.7,9.7
2104,3.91,,,1955.6,9.6
2105,3.97,,,1839.1,9.5
2106,3.89,,,1643.4,9.6
2107,3.92,,,1739.1,9.6
2108,3.96,,,1716.9,9.6
2109,3.96,,,1715.2,9.7
2110,4.13,,,2723.1,9.3
2111,3.91,,,2071.9,9.2
2112,3.97,,,2774.7,8.9
2113,3.74,,,1844.0,8.9
2114,4.17,,,1566.4,9.1
2115,4.1,,,1844.4,9.1
2116,4.05,,,1750.5,9.1
2117,3.83,,,1689.3,9.2
2118,3.8,,,1732.0,9.3
2119,3.87,,,1680.7,9.4
2120,3.97,,,1600.5,9.5
2121,3.92,,,1704.8,9.5
2122,4.02,,,2439.3,9.2
2123,3.98,,,1753.4,9.3
2124,3.91,,,1738.6,9.3
2125,4.11,,,1759.7,9.3
2126,3.96,,,1525.5,9.5
2127,3.89,,,1491.9,9.7
2128,4.03,,,1861.5,9.6
2129,3.9,,,1807.0,9.6
2130,4.18,,,1614.2,9.7
2131,4.04,,,1620.2,9.7
2132,4.01,,,1582.6,9.8
2133,3.96,,,1586.7,9.9
2134,3.93,,,1684.0,9.9
2135,4.0,,,1651.0,10.0
2136,3.88,,,1698.1,9.9
2137,3.86,,,1946.9,9.8
2138,3.95,,,4073.1,9.2
2139,4.0,,,1972.8,9.2
2140,3.9,,,1748.4,9.2
2141,3.92,,,1963.8,9.2
2142,4.06,,,1860.9,9.1
2143,3.85,,,1766.0,9.2
2144,3.95,,,1971.2,9.1
2145,4.06,,,1782.8,9.2
2146,3.83,,,1591.4,9.3
2147,3.9,,,1828.9,9.3
2148,3.95,,,1683.5,9.4
2149,4.09,,,2004.5,9.3
2150,4.03,,,1962.3,9.2
2151,3.77,,,1628.0,9.3
2152,3.98,,,1840.9,9.3
2153,3.85,,,1931.2,9.2
2154,3.91,,,1651.3,9.3
2155,3.71,,,1690.1,9.4
2156,3.93,,,2025.8,9.3
2157,3.98,,,1728.7,9.3
2158,4.01,,,3087.7,8.9
2159,4.1,,,1641.2,9.1
2160,3.85,,,1947.3,9.0
2161,4.11,,,2044.3,9.0
2162,3.84,,,1738.4,9.0
2163,3.86,,,2202.0,8.9
2164,3.92,,,2094.8,8.8
2165,4.09,,,1717.1,8.9
2166,3.81,,,1762.3,9.0
2167,4.0,,,1661.4,9.1
2168,3.76,,,1943.9,9.0
2169,3.9,,,2332.1,8.9
2170,3.83,,,1893.3,8.9
2171,3.89,,,1695.2,9.0
2172,4.16,,,1613.7,9.1
2173,4.06,,,1791.1,9.1
2174,3.77,,,1822.1,9.2
2175,3.86,,,33434.0,8.3
2176,3.88,,,7986.8,7.7
2177,3.81,,,1647.7,7.9
2178,4.06,,,1842.2,8.0
2179,3.69,,,1683.1,8.2
2180,3.9,,,1742.3,8.4
2181,4.0,,,1612.1,8.6
2182,3.95,,,1699.5,8.7
2183,3.95,,,1770.6,8.8
2184,3.87,,,1803.6,8.9
2185,3.93,,,3403.0,8.5
2186,3.89,,,1697.0,8.6
2187,4.01,,,1966.2,8.6
2188,3.78,,,1657.0,8.8
2189,4.03,,,3111.8,8.4
2190,4.22,,,2067.0,8.4
2191,3.84,,,1956.1,8.4
2192,3.81,,,1786.2,8.5
2193,4.07,,,33911.2,7.7
2194,3.77,,,1902.3,7.8
2195,3.89,,,1690.0,8.0
2196,3.62,,,1695.7,8.2
2197,3.83,,,1667.6,8.4
2198,3.98,,,1736.3,8.5
2199,3.93,,,2147.8,8.5
2200,3.99,,,1772.7,8.6
2201,3.61,,,1970.6,8.6
2202,3.99,,,1867.8,8.6
2203,4.05,,,1679.8,8.8
2204,4.09,,,1736.0,8.9
2205,4.05,,,1925.8,8.8
2206,4.1,,,2087.4,8.8
2207,3.89,,,2000.1,8.7
2208,3.88,,,1745.9,8.8
2209,3.77,,,1970.0,8.8
2210,3.96,,,1768.3,8.9
2211,3.75,,,1731.7,8.9
2212,3.76,,,1722.9,9.0
2213,3.9,,,1812.2,9.1
2214,3.99,,,1735.9,9.1
2215,3.77,,,1974.3,9.1
2216,4.13,,,2377.8,8.9
2217,3.92,,,1465.2,9.1
2218,4.17,,,1726.8,9.2
2219,3.81,,,2186.9,9.0
2220,3.84,,,1738.4,9.1
2221,3.89,,,1908.8,9.1
2222,3.92,,,1929.3,9.0
2223,3.66,,,1816.9,9.1
2224,3.96,,,1826.3,9.1
2225,3.78,,,1772.8,9.1
2226,3.95,,,5224.2,8.5
2227,4.08,,,1903.2,8.6
2228,3.73,,,1894.6,8.6
2229,3.59,,,2156.9,8.5
2230,3.92,,,5331.0,8.0
2231,3.97,,,1954.2,8.0
2232,4.06,,,1771.1,8.2
2233,3.79,,,1697.6,8.4
2234,3.63,,,1811.3,8.5
2235,4.1,,,1725.8,8.6
2236,3.75,,,2092.9,8.5
2237,3.93,,,1765.5,8.6
2238,3.96,,,1621.2,8.8
2239,3.92,,,1892.4,8.8
2240,3.9,,,1663.9,8.9
2241,3.98,,,3224.1,8.6
2242,4.02,,,1732.7,8.7
2243,3.9,,,1593.2,8.9
2244,3.86,,,1809.4,8.9
2245,3.8,,,2116.0,8.8
2246,3.88,,,1687.3,8.9
2247,3.8,,,1692.8,9.0
2248,4.07,,,2723.1,8.8
2249,3.9,,,1919.1,8.8
2250,3.88,,,2017.9,8.7
2251,3.63,,,1959.4,8.7
2252,3.87,,,1617.8,8.9
2253,3.87,,,1644.9,9.0
2254,3.93,,,5450.2,8.4
2255,3.94,,,1845.8,8.5
2256,3.68,,,1785.6,8.6
2257,3.82,,,1683.8,8.7
2258,3.83,,,1600.3,8.9
2259,3.89,,,1778.2,9.0
2260,3.86,,,1791.5,9.0
2261,3.74,,,1705.8,9.1
2262,3.91,,,2994.7,8.7
2263,4.19,,,1971.8,8.7
2264,3.88,,,1795.9,8.8
2265,3.8,,,1541.6,9.0
2266,3.97,,,1804.7,9.0
2267,3.75,,,1894.3,9.0
2268,3.92,,,1784.5,9.1
2269,4.06,,,1996.7,9.0
2270,4.03,,,1804.4,9.0
2271,3.99,,,1690.2,9.1
2272,3.79,,,2035.8,9.0
2273,3.77,,,2142.0,8.9
2274,3.83,,,1832.5,8.9
2275,3.8,,,1779.5,9.0
2276,3.9,,,1863.9,9.0
2277,4.01,,,1709.5,9.1
2278,3.74,,,1999.1,9.0
2279,3.89,,,1906.2,9.0
2280,3.85,,,1871.5,9.0
2281,3.7,,,2049.4,8.9
2282,3.96,,,1810.8,9.0
2283,3.85,,,1780.3,9.0
2284,3.89,,,1798.6,9.0
2285,3.9,,,1662.9,9.2
2286,3.92,,,2516.8,8.9
2287,3.96,,,1761.7,9.0
2288,3.8,,,1798.1,9.0
2289,3.9,,,2037.1,8.9
2290,3.89,,,2322.8,8.8
2291,3.99,,,1658.3,8.9
2292,3.93,,,2249.1,8.8
2293,3.88,,,1937.6,8.8
2294,3.83,,,1697.9,8.9
2295,3.87,,,1862.4,8.9
2296,3.7,,,1906.5,8.9
2297,3.91,,,1798.3,8.9
2298,4.06,,,1808.7,9.0
2299,3.98,,,1622.1,9.1
2300,3.81,,,2331.8,8.9
2301,3.82,,,1505.9,9.1
2302,3.97,,,1807.3,9.2
2303,3.85,,,1809.0,9.2
2304,3.93,,,1803.6,9.2
2305,3.81,,,1930.4,9.1
2306,3.91,,,1858.1,9.1
2307,4.05,,,2142.2,9.0
2308,4.01,,,1797.8,9.0
2309,3.94,,,2749.4,8.8
2310,3.87,,,2154.7,8.7
2311,4.03,,,1500.9,8.9
2312,3.76,,,1836.7,8.9
2313,3.97,,,2852.9,8.6
2314,4.02,,,1880.4,8.7
2315,3.82,,,1921.3,8.7
2316,3.85,,,1826.0,8.7
2317,3.94,,,1710.3,8.8
2318,3.89,,,1852.4,8.9
2319,3.97,,,1657.9,9.0
2320,3.86,,,1783.5,9.0
2321,3.97,,,1688.1,9.1
2322,3.8,,,1914.1,9.1
2323,3.74,,,1768.1,9.1
2324,3.86,,,14570.7,8.3
2325,3.79,,,1780.2,8.5
2326,3.9,,,1757.3,8.6
2327,3.65,,,2196.5,8.5
2328,3.86,,,1890.9,8.5
2329,3.96,,,1615.3,8.7
2330,3.94,,,1825.0,8.8
2331,3.8,,,1851.2,8.8
2332,3.85,,,1730.5,8.9
2333,3.69,,,1739.8,9.0
2334,3.97,,,1741.9,9.0
2335,3.97,,,1622.7,9.2
2336,3.85,,,1668.9,9.3
2337,4.14,,,1711.8,9.3
2338,3.76,,,1620.7,9.4
2339,3.8,,,1812.8,9.4
2340,3.93,,,1637.1,9.5
2341,4.1,,,1995.6,9.4
2342,3.86,,,1975.2,9.3
2343,3.96,,,1757.6,9.3
2344,3.92,,,1866.1,9.3
2345,3.87,,,1832.3,9.3
2346,4.01,,,1839.3,9.3
2347,3.85,,,1964.7,9.2
2348,3.89,,,1614.8,9.3
2349,3.89,,,1673.6,9.4
2350,3.81,,,1797.8,9.4
2351,3.68,,,1707.8,9.4
2352,3.79,,,1725.4,9.5
2353,3.73,,,1708.1,9.5
2354,3.95,,,1765.0,9.5
2355,3.81,,,1709.5,9.5
2356,3.71,,,1801.0,9.5
2357,3.62,,,1798.1,9.5
2358,3.89,,,1753.7,9.5
2359,3.99,,,2776.7,9.2
2360,3.95,,,1813.4,9.2
2361,3.95,,,1658.0,9.3
2362,3.8,,,1773.1,9.3
2363,4.03,,,1684.7,9.4
2364,3.79,,,1663.3,9.4
2365,3.75,,,1745.7,9.5
2366,3.87,,,2060.5,9.3
2367,3.86,,,1642.1,9.4
2368,3.87,,,1875.1,9.4
2369,4.03,,,1724.8,9.4
2370,4.0,,,1742.6,9.4
2371,3.97,,,2095.5,9.3
2372,3.7,,,1666.5,9.4
2373,3.85,,,1981.9,9.3
2374,3.98,,,1811.0,9.3
2375,3.84,,,2461.3,9.0
2376,3.81,,,1647.4,9.2
2377,3.95,,,1642.8,9.3
2378,4.0,,,2013.7,9.2
2379,3.97,,,1603.1,9.3
