step,train_loss,val_loss,val_ppl,time_ms,mfu
2380,3.78,,,1684.2,10.0
2381,3.85,,,1681.8,10.0
2382,3.79,,,2008.4,9.9
2383,3.78,,,1519.8,10.0
2384,3.37,,,2319.7,9.7
2385,3.75,,,1717.2,9.7
2386,3.48,,,1951.6,9.6
2387,3.71,,,1841.7,9.6
2388,3.68,,,1778.5,9.6
2389,3.99,,,1820.8,9.5
2390,3.8,,,1984.7,9.4
2391,3.66,,,2058.6,9.3
2392,3.84,,,2177.8,9.1
2393,3.58,,,1677.0,9.2
2394,3.69,,,1609.3,9.4
2395,4.03,,,1878.8,9.3
2396,3.76,,,1816.0,9.3
2397,3.82,,,1800.3,9.3
2398,3.7,,,1886.8,9.3
2399,3.77,,,1983.6,9.2
2400,3.78,,,1678.3,9.3
2401,3.95,,,1438.6,9.5
2402,3.65,,,1672.5,9.6
2403,3.83,,,1705.2,9.6
2404,3.73,,,1567.0,9.7
2405,3.53,,,1684.6,9.7
2406,3.85,,,1720.7,9.7
2407,3.71,,,1660.6,9.8
2408,3.75,,,1561.0,9.9
2409,3.79,,,1626.5,9.9
2410,3.76,,,1445.7,10.1
2411,3.75,,,1486.0,10.2
2412,3.94,,,1913.7,10.1
2413,3.52,,,1427.6,10.3
2414,3.64,,,1680.6,10.2
2415,3.63,,,1871.2,10.1
2416,3.74,,,2005.2,9.9
2417,3.69,,,2855.5,9.5
2418,3.8,,,1526.1,9.7
2419,3.62,,,1968.7,9.6
2420,3.81,,,1676.5,9.6
2421,3.84,,,3034.1,9.2
2422,3.66,,,1542.6,9.4
2423,3.81,,,1498.0,9.6
2424,3.83,,,1534.5,9.7
2425,3.94,,,1471.2,9.9
2426,3.81,,,1622.4,9.9
2427,3.65,,,1649.0,10.0
2428,3.53,,,1526.2,10.1
2429,3.54,,,1835.2,10.0
2430,3.59,,,1636.1,10.0
2431,3.94,,,1519.3,10.1
2432,3.64,,,1791.8,10.0
2433,3.58,,,1596.2,10.1
2434,3.87,,,1568.3,10.2
2435,3.88,,,1856.9,10.0
2436,3.7,,,1898.9,9.9
2437,3.74,,,2794.7,9.5
2438,3.71,,,1339.9,9.8
2439,3.59,,,1733.5,9.8
2440,3.35,,,1781.0,9.8
2441,3.82,,,1708.1,9.8
2442,3.73,,,1438.8,10.0
2443,3.48,,,3044.7,9.5
2444,3.84,,,1615.8,9.6
2445,3.6,,,1831.4,9.6
2446,3.68,,,1810.0,9.6
2447,3.72,,,1901.9,9.5
2448,3.52,,,1754.5,9.5
2449,3.77,,,3132.0,9.1
2450,3.78,,,1867.8,9.1
2451,3.81,,,1634.5,9.2
2452,3.92,,,1584.6,9.3
2453,3.7,,,1569.9,9.5
2454,3.48,,,1760.8,9.5
2455,3.8,,,1724.2,9.5
2456,3.72,,,1551.3,9.6
2457,3.8,,,1795.2,9.6
2458,3.88,,,2485.6,9.3
2459,3.85,,,2368.8,9.1
2460,3.71,,,1726.1,9.2
2461,3.72,,,3033.0,8.8
2462,3.7,,,2917.0,8.5
2463,3.61,,,3047.5,8.2
2464,3.57,,,2964.4,8.0
2465,3.74,,,3048.1,7.7
2466,3.66,,,3568.9,7.4
2467,3.77,,,2997.9,7.2
2468,3.85,,,3046.6,7.1
2469,3.79,,,2995.6,6.9
2470,3.78,,,2921.7,6.8
2471,3.7,,,2923.6,6.7
2472,3.72,,,2121.3,6.8
2473,3.77,,,2294.8,6.9
2474,3.72,,,2051.0,7.0
2475,3.75,,,1956.3,7.2
2476,3.82,,,1737.6,7.4
2477,3.66,,,1829.5,7.6
2478,3.92,,,1768.8,7.8
2479,3.79,,,1670.0,8.0
2480,3.78,,,1665.0,8.2
2481,3.69,,,1758.0,8.4
2482,3.83,,,1584.3,8.6
2483,3.77,,,1597.5,8.8
2484,3.64,,,1866.0,8.8
2485,3.79,,,1790.1,8.9
2486,3.66,,,1816.4,8.9
2487,3.79,,,1807.4,8.9
2488,3.57,,,2659.4,8.7
2489,3.65,,,1639.8,8.8
2490,3.72,,,1556.7,9.0
2491,3.74,,,1580.6,9.2
2492,3.67,,,1669.5,9.3
2493,3.76,,,1629.4,9.4
2494,3.68,,,1821.8,9.4
2495,3.49,,,1731.9,9.4
2496,3.84,,,1726.7,9.4
2497,3.7,,,1807.2,9.4
2498,3.77,,,1702.2,9.5
2499,3.68,,,1686.4,9.5
2500,3.54,,,1528.6,9.7
2501,3.6,,,2389.3,9.4
2502,3.84,,,1645.8,9.5
2503,3.67,,,1792.9,9.5
2504,3.69,,,1978.5,9.4
2505,3.77,,,1958.2,9.3
2506,3.91,,,2088.1,9.2
2507,3.68,,,1808.8,9.2
2508,3.73,,,1838.1,9.2
2509,3.8,,,1665.3,9.3
2510,3.62,,,1896.2,9.2
2511,3.5,,,1752.6,9.3
2512,3.79,,,1822.5,9.3
2513,3.78,,,1803.0,9.3
2514,3.86,,,1740.3,9.3
2515,3.8,,,1855.7,9.3
2516,3.89,,,1503.8,9.5
2517,3.74,,,1954.3,9.4
2518,3.79,,,1673.6,9.5
2519,3.81,,,1884.4,9.4
2520,3.78,,,1676.7,9.5
2521,3.77,,,1855.9,9.4
2522,3.77,,,1591.5,9.5
2523,3.74,,,1562.3,9.7
2524,3.89,,,1495.3,9.8
2525,3.78,,,1781.2,9.8
2526,3.72,,,2019.5,9.6
2527,3.69,,,2952.7,9.3
2528,3.82,,,1530.6,9.4
2529,3.54,,,1703.1,9.5
2530,3.57,,,1722.7,9.5
2531,3.71,,,1855.9,9.5
2532,3.55,,,1999.3,9.4
2533,3.69,,,1548.0,9.5
2534,3.59,,,1522.3,9.7
2535,3.61,,,2089.6,9.5
2536,3.8,,,1830.5,9.5
2537,3.92,,,2074.6,9.3
2538,3.7,,,1903.7,9.3
2539,3.75,,,1680.3,9.4
2540,3.7,,,2134.5,9.2
2541,3.96,,,1606.0,9.3
2542,3.76,,,1894.4,9.3
2543,3.51,,,1869.1,9.3
2544,3.78,,,1590.5,9.4
2545,3.68,,,1922.5,9.3
2546,3.61,,,1906.0,9.3
2547,3.69,,,1718.9,9.3
2548,3.65,,,1526.0,9.5
2549,3.74,,,1952.5,9.4
2550,3.57,,,1903.5,9.4
2551,3.61,,,1458.6,9.6
2552,3.76,,,1691.7,9.6
2553,3.77,,,1595.5,9.7
2554,3.68,,,1409.5,9.9
2555,3.8,,,2152.9,9.7
2556,4.0,,,2088.2,9.6
2557,3.61,,,1626.0,9.6
2558,3.58,,,1970.8,9.5
2559,3.68,,,1900.9,9.5
2560,3.59,,,1832.1,9.4
2561,3.76,,,1629.1,9.5
2562,3.99,,,2071.0,9.4
2563,3.95,,,1783.6,9.4
2564,3.86,,,2069.7,9.3
2565,3.71,,,1558.7,9.4
2566,3.89,,,1549.9,9.6
2567,3.79,,,2026.6,9.4
2568,3.78,,,1606.4,9.5
2569,3.77,,,2128.9,9.4
2570,3.67,,,1883.2,9.3
2571,3.76,,,1778.3,9.3
2572,3.65,,,1513.5,9.5
2573,3.91,,,1650.1,9.6
2574,3.97,,,1824.1,9.6
2575,3.74,,,1734.0,9.6
2576,3.52,,,1855.4,9.5
2577,3.75,,,1615.2,9.6
2578,3.86,,,1552.2,9.7
2579,3.59,,,1932.2,9.6
2580,3.65,,,1791.8,9.6
2581,3.78,,,1918.5,9.5
2582,3.88,,,1633.9,9.6
2583,3.64,,,1561.7,9.7
2584,3.66,,,1798.3,9.7
2585,3.48,,,1828.1,9.6
2586,3.65,,,1642.4,9.7
2587,3.65,,,1986.7,9.6
2588,3.75,,,1423.7,9.8
2589,3.66,,,1528.8,9.9
2590,3.8,,,2224.9,9.7
2591,3.8,,,1714.6,9.7
2592,3.84,,,1408.7,9.9
2593,3.73,,,2103.8,9.7
2594,3.78,,,1398.0,10.0
2595,3.83,,,1840.8,9.9
2596,3.53,,,1705.2,9.9
2597,3.71,,,1871.9,9.8
2598,3.74,,,1997.5,9.7
2599,3.81,,,2309.2,9.4
2600,3.53,,,1789.3,9.4
2601,3.73,,,1590.4,9.5
2602,3.65,,,1729.1,9.6
2603,3.7,,,2134.2,9.4
2604,3.65,,,2106.9,9.2
2605,3.59,,,1602.5,9.4
2606,3.77,,,2022.3,9.3
2607,3.75,,,1727.3,9.3
2608,3.47,,,1633.5,9.4
2609,3.85,,,1807.8,9.4
2610,3.91,,,2196.4,9.2
2611,3.8,,,1991.4,9.2
2612,3.57,,,1865.5,9.1
2613,3.78,,,1635.3,9.3
2614,3.97,,,1861.2,9.2
2615,3.74,,,1430.2,9.5
2616,3.63,,,1599.9,9.6
2617,3.79,,,1536.9,9.7
2618,3.77,,,1473.3,9.9
2619,3.68,,,1897.7,9.8
2620,3.71,,,1790.3,9.8
2621,3.73,,,1754.0,9.7
2622,3.79,,,1591.9,9.8
2623,3.5,,,2301.9,9.6
2624,3.66,,,2660.9,9.2
2625,3.77,,,3055.7,8.9
2626,3.71,,,3111.1,8.5
2627,3.63,,,2880.3,8.3
2628,3.79,,,3026.9,8.0
2629,3.79,,,3129.7,7.7
2630,3.6,,,2991.5,7.5
2631,3.63,,,3438.5,7.3
2632,4.06,,,2983.1,7.1
2633,3.67,,,2281.6,7.1
2634,3.67,,,2299.9,7.1
2635,3.61,,,1785.1,7.4
2636,3.73,,,1419.9,7.8
2637,3.81,,,1751.8,8.0
2638,3.38,,,1412.7,8.4
2639,3.64,,,1513.8,8.7
2640,3.48,,,1627.3,8.8
2641,3.7,,,1750.9,8.9
2642,3.58,,,1581.1,9.1
2643,3.69,,,1508.2,9.3
2644,3.77,,,2046.5,9.2
2645,3.69,,,1887.9,9.2
2646,3.69,,,1620.0,9.3
2647,3.7,,,1914.2,9.2
2648,3.49,,,1797.9,9.2
2649,3.85,,,1662.7,9.3
2650,3.51,,,1602.1,9.5
2651,3.78,,,1782.6,9.4
2652,3.64,,,1596.6,9.6
2653,3.78,,,1607.0,9.7
2654,3.74,,,1909.4,9.6
2655,3.86,,,1597.0,9.7
2656,3.74,,,1896.6,9.6
2657,3.68,,,1792.0,9.6
2658,3.67,,,1569.8,9.7
2659,3.78,,,1632.9,9.7
2660,3.8,,,1571.7,9.8
2661,3.76,,,1529.0,10.0
2662,3.74,,,2514.0,9.6
2663,3.71,,,1469.5,9.8
2664,3.47,,,1786.3,9.8
2665,3.75,,,2140.0,9.6
2666,3.73,,,1932.0,9.5
2667,3.76,,,1550.9,9.6
2668,3.76,,,1930.2,9.5
2669,3.75,,,2640.6,9.2
2670,3.82,,,1907.0,9.2
2671,3.68,,,1778.0,9.2
2672,3.42,,,1567.8,9.4
2673,3.68,,,1740.1,9.4
2674,3.57,,,1984.4,9.3
2675,3.59,,,1919.7,9.3
2676,3.66,,,1718.9,9.3
2677,3.65,,,1741.1,9.3
2678,3.66,,,1705.1,9.4
2679,3.72,,,1686.4,9.5
2680,3.79,,,1561.3,9.6
2681,3.77,,,1753.1,9.6
2682,3.52,,,1704.4,9.6
2683,3.8,,,1669.5,9.7
2684,3.72,,,1588.6,9.8
2685,3.77,,,1708.3,9.8
2686,3.72,,,1985.4,9.6
2687,3.7,,,1899.1,9.6
2688,3.63,,,2262.8,9.3
2689,3.65,,,2006.8,9.3
2690,3.72,,,1558.8,9.4
2691,3.68,,,2066.9,9.3
2692,3.7,,,1648.9,9.4
2693,3.7,,,1450.8,9.6
2694,3.86,,,1905.1,9.5
2695,3.62,,,1816.4,9.5
2696,3.62,,,1685.3,9.5
2697,3.54,,,2207.4,9.4
2698,3.67,,,1646.8,9.4
2699,3.87,,,2089.7,9.3
2700,3.86,,,1853.5,9.3
2701,3.68,,,1620.3,9.4
2702,3.64,,,1623.0,9.5
2703,3.7,,,1769.1,9.5
2704,3.58,,,1402.8,9.7
2705,3.59,,,2214.1,9.5
2706,3.5,,,1777.4,9.5
2707,3.77,,,1933.4,9.4
2708,3.6,,,1704.0,9.5
2709,3.62,,,1419.5,9.7
2710,3.66,,,1660.1,9.8
2711,3.81,,,2989.9,9.3
2712,3.69,,,1873.6,9.3
2713,3.69,,,1759.6,9.3
2714,3.61,,,1483.3,9.5
2715,3.71,,,1946.0,9.5
2716,3.72,,,1533.2,9.6
2717,4.01,,,3364.8,9.1
2718,3.57,,,1650.4,9.2
2719,3.51,,,1786.6,9.3
2720,3.68,,,1839.2,9.3
2721,3.35,,,1684.6,9.3
2722,3.67,,,1663.5,9.4
2723,3.57,,,1545.0,9.6
2724,3.78,,,1567.1,9.7
2725,3.67,,,1710.8,9.7
2726,3.76,,,1723.8,9.7
2727,3.74,,,1817.2,9.7
2728,3.68,,,1414.0,9.9
2729,3.75,,,2828.8,9.5
2730,3.57,,,1919.1,9.4
2731,3.5,,,1895.4,9.4
2732,3.73,,,3073.8,9.0
2733,3.58,,,1835.8,9.0
2734,3.77,,,2052.8,8.9
2735,3.64,,,1759.3,9.0
2736,3.78,,,1853.6,9.0
2737,3.65,,,2059.3,8.9
2738,3.68,,,1817.4,8.9
2739,3.52,,,1964.1,8.9
2740,3.78,,,1588.4,9.1
2741,3.6,,,1536.2,9.3
2742,3.72,,,1550.1,9.4
2743,3.64,,,1677.2,9.5
2744,4.06,,,1720.8,9.5
2745,3.77,,,1848.3,9.5
2746,3.79,,,2108.8,9.3
2747,3.74,,,1744.0,9.4
2748,3.71,,,1860.3,9.3
2749,3.61,,,2402.3,9.1
2750,3.57,,,1715.7,9.2
2751,3.55,,,1958.7,9.1
2752,3.56,,,1762.4,9.2
2753,3.65,,,1571.9,9.3
2754,3.51,,,1597.9,9.4
2755,3.65,,,1702.9,9.5
2756,3.66,,,1450.9,9.7
2757,3.7,,,1623.0,9.8
2758,3.77,,,1606.0,9.8
2759,3.56,,,1764.3,9.8
2760,3.8,,,1320.4,10.1
2761,3.63,,,1462.9,10.2
2762,3.73,,,2007.7,10.1
2763,3.87,,,2511.8,9.7
2764,3.78,,,1595.0,9.8
2765,3.82,,,1604.0,9.9
2766,3.28,,,1610.1,9.9
2767,3.71,,,1762.1,9.9
2768,3.6,,,1739.2,9.9
2769,3.48,,,2116.1,9.7
2770,3.65,,,2678.2,9.3
2771,3.76,,,2999.0,9.0
2772,3.71,,,3040.9,8.6
2773,3.78,,,3455.1,8.2
2774,3.72,,,2982.0,8.0
2775,3.72,,,3072.0,7.7
2776,3.74,,,2968.8,7.5
2777,3.78,,,3129.6,7.3
2778,3.6,,,2328.6,7.3
2779,3.75,,,1572.6,7.6
2780,3.7,,,1840.4,7.8
2781,3.65,,,1983.1,7.9
2782,3.85,,,2023.9,7.9
2783,3.56,,,1502.1,8.2
2784,3.57,,,1943.5,8.3
2785,3.8,,,1468.2,8.6
2786,3.96,,,1667.7,8.7
2787,3.72,,,1908.1,8.8
2788,3.57,,,1589.2,8.9
2789,3.7,,,1544.8,9.1
2790,3.73,,,1889.9,9.1
2791,3.66,,,2035.7,9.0
2792,3.66,,,1784.8,9.1
2793,3.68,,,1563.8,9.2
2794,3.59,,,1872.3,9.2
2795,3.62,,,1491.2,9.4
2796,3.71,,,1549.7,9.6
2797,3.69,,,1505.2,9.7
2798,3.68,,,1915.1,9.6
2799,3.6,,,2017.3,9.5
2800,3.55,,,1634.6,9.6
2801,3.75,,,1861.9,9.5
2802,3.72,,,1623.0,9.6
2803,3.57,,,1716.5,9.6
2804,3.83,,,2341.8,9.4
2805,3.59,,,1782.2,9.4
2806,3.67,,,1502.1,9.6
2807,3.7,,,1955.7,9.5
2808,3.67,,,1492.1,9.7
2809,3.62,,,1775.0,9.6
2810,3.79,,,1795.3,9.6
2811,3.71,,,1429.3,9.8
2812,3.65,,,1682.8,9.8
2813,3.75,,,1567.3,9.9
2814,3.87,,,1703.1,9.9
2815,3.79,,,1944.7,9.8
2816,3.81,,,2027.9,9.7
2817,3.66,,,1938.4,9.6
2818,3.67,,,1694.4,9.6
2819,3.73,,,1764.3,9.6
2820,3.62,,,1729.1,9.6
2821,3.62,,,1810.3,9.6
2822,3.74,,,1901.8,9.5
2823,3.69,,,1822.8,9.5
2824,3.8,,,1870.6,9.4
2825,3.74,,,1838.1,9.4
2826,3.89,,,2051.9,9.3
2827,3.6,,,1841.8,9.3
2828,3.9,,,2053.5,9.2
2829,3.8,,,1998.3,9.1
2830,3.75,,,1752.5,9.1
2831,3.5,,,1587.5,9.3
2832,3.63,,,2170.0,9.1
2833,3.35,,,1430.7,9.4
2834,3.57,,,1591.0,9.5
2835,3.74,,,1689.0,9.6
2836,3.74,,,1568.0,9.7
2837,3.6,,,1944.0,9.6
2838,3.81,,,1969.0,9.5
2839,3.84,,,1850.3,9.4
2840,3.76,,,1737.0,9.5
2841,3.66,,,1769.1,9.5
2842,3.82,,,1840.1,9.4
2843,3.59,,,1445.0,9.7
2844,3.82,,,1756.1,9.6
2845,3.49,,,1649.2,9.7
2846,3.87,,,1544.5,9.8
2847,3.8,,,1621.4,9.9
2848,3.89,,,1556.5,10.0
2849,3.61,,,1631.2,10.0
2850,3.71,,,1689.6,10.0
2851,3.88,,,1862.0,9.9
2852,3.69,,,1881.1,9.8
2853,3.7,,,1759.7,9.8
2854,3.68,,,1831.6,9.7
2855,3.71,,,1569.5,9.8
2856,3.48,,,1398.4,10.0
2857,3.61,,,1838.9,10.0
2858,3.62,,,1337.3,10.2
2859,3.64,,,1906.7,10.1
2860,3.7,,,1945.6,9.9
2861,3.62,,,1699.9,9.9
2862,3.61,,,1529.1,10.0
2863,3.84,,,1559.0,10.1
2864,3.72,,,1542.4,10.2
2865,3.49,,,2519.8,9.8
2866,3.76,,,1624.0,9.9
2867,3.58,,,1917.2,9.8
2868,3.64,,,1581.4,9.9
2869,3.66,,,1823.6,9.8
2870,3.68,,,1314.2,10.1
2871,3.64,,,1834.0,10.0
2872,3.57,,,1823.8,9.9
2873,3.8,,,1705.6,9.9
2874,3.6,,,1585.3,10.0
2875,3.58,,,1431.8,10.2
2876,3.69,,,1735.8,10.1
2877,3.75,,,1707.5,10.1
2878,3.63,,,1487.1,10.2
2879,3.55,,,1527.3,10.3
2880,3.78,,,1550.8,10.4
2881,3.67,,,1781.7,10.3
2882,3.39,,,1902.1,10.1
2883,3.48,,,1562.8,10.2
2884,3.62,,,1601.2,10.2
2885,3.52,,,1432.2,10.4
2886,3.75,,,2012.1,10.2
2887,3.63,,,2006.2,10.0
2888,3.72,,,2485.3,9.7
2889,3.62,,,1780.5,9.7
2890,3.82,,,1564.7,9.8
2891,3.81,,,1887.0,9.7
2892,4.04,,,1647.0,9.7
2893,3.66,,,1811.4,9.7
2894,3.74,,,1733.9,9.7
2895,3.69,,,2006.0,9.6
2896,3.56,,,1702.3,9.6
2897,3.7,,,1659.3,9.6
2898,3.73,,,1578.6,9.7
2899,3.7,,,1456.4,9.9
2900,3.67,,,1699.1,9.9
2901,3.63,,,1708.6,9.9
2902,3.47,,,2532.4,9.6
2903,3.54,,,1536.7,9.7
2904,3.71,,,2367.3,9.5
2905,3.86,,,1316.8,9.8
2906,3.69,,,1711.0,9.8
2907,3.65,,,1613.7,9.9
2908,3.67,,,1682.6,9.9
2909,3.5,,,1546.6,10.0
2910,3.36,,,1890.7,9.9
2911,3.63,,,1404.3,10.1
2912,3.71,,,1837.1,10.0
2913,3.68,,,1678.8,10.0
2914,3.69,,,1975.0,9.8
2915,3.69,,,1601.7,9.9
2916,3.59,,,1457.4,10.1
2917,3.44,,,1397.0,10.3
2918,3.77,,,2864.9,9.8
2919,3.62,,,1693.7,9.8
2920,3.73,,,2624.8,9.5
2921,3.73,,,1897.2,9.4
2922,3.76,,,1787.3,9.4
2923,3.97,,,1785.8,9.4
2924,3.6,,,1870.5,9.4
2925,3.57,,,1440.5,9.6
2926,3.74,,,1882.2,9.6
2927,3.68,,,1653.1,9.6
2928,3.66,,,1713.8,9.6
2929,3.54,,,1563.3,9.7
2930,3.58,,,1810.2,9.7
2931,3.77,,,1435.8,9.9
2932,3.64,,,1675.7,9.9
2933,3.6,,,1409.9,10.1
2934,3.63,,,1566.5,10.2
2935,3.32,,,1475.0,10.3
2936,3.69,,,1964.6,10.1
2937,3.62,,,2891.6,9.7
2938,3.69,,,2981.3,9.3
2939,3.73,,,2692.2,9.0
2940,3.52,,,2920.0,8.7
2941,3.45,,,2708.9,8.4
2942,3.63,,,3853.2,8.0
2943,3.66,,,2955.8,7.8
2944,3.84,,,2908.3,7.6
2945,3.72,,,3136.3,7.4
2946,3.55,,,1642.3,7.7
2947,3.78,,,2158.8,7.7
2948,3.81,,,1540.5,8.0
2949,3.59,,,1570.3,8.3
2950,3.34,,,1736.4,8.4
2951,3.66,,,1608.5,8.6
2952,3.51,,,1962.6,8.6
2953,3.68,,,1940.5,8.6
2954,3.69,,,1629.8,8.8
2955,3.57,,,1567.1,9.0
2956,3.66,,,1846.3,9.0
2957,3.84,,,1769.8,9.0
2958,3.68,,,1456.3,9.3
2959,3.66,,,1499.6,9.5
2960,3.73,,,1792.8,9.5
2961,3.69,,,1722.1,9.5
2962,3.73,,,1616.8,9.6
2963,3.72,,,1667.6,9.6
2964,3.85,,,1818.8,9.6
2965,3.8,,,1636.5,9.7
2966,3.81,,,1342.7,10.0
2967,3.6,,,1749.5,9.9
2968,3.81,,,1524.0,10.0
2969,3.65,,,1853.7,9.9
2970,3.69,,,1745.5,9.9
2971,3.8,,,1558.3,10.0
2972,3.69,,,1810.9,9.9
2973,3.61,,,1628.4,10.0
2974,3.54,,,1424.8,10.2
2975,3.57,,,1380.1,10.4
2976,3.72,,,1693.9,10.3
2977,3.39,,,1887.7,10.2
2978,3.7,,,1684.0,10.2
2979,3.7,,,1874.8,10.0
2980,3.71,,,1700.3,10.0
2981,3.7,,,1762.2,10.0
2982,3.62,,,1541.5,10.1
2983,3.73,,,1681.3,10.1
2984,3.54,,,1754.9,10.0
2985,3.65,,,1994.5,9.9
2986,3.52,,,1545.0,10.0
2987,3.83,,,1854.6,9.9
2988,3.58,,,1655.8,9.9
2989,3.63,,,1753.5,9.9
2990,3.75,,,1736.0,9.9
2991,3.56,,,1422.7,10.1
2992,3.51,,,1649.9,10.1
2993,3.83,,,1689.6,10.1
2994,3.66,,,1869.7,10.0
2995,3.51,,,1591.3,10.0
2996,3.73,,,2056.2,9.8
2997,3.73,,,1691.8,9.8
2998,3.6,,,1571.3,9.9
2999,3.72,3.68,39.61,54949.1,9.0
