step,train_loss,val_loss,val_ppl,time_ms,mfu
2380,3.65,,,1847.2,8.7
2381,3.83,,,2346.1,8.6
2382,3.72,,,1737.0,8.7
2383,3.9,,,1942.1,8.7
2384,3.94,,,2407.9,8.5
2385,3.86,,,1873.7,8.6
2386,3.53,,,1995.9,8.5
2387,3.82,,,1825.9,8.6
2388,3.69,,,1757.7,8.7
2389,3.69,,,1909.9,8.7
2390,3.87,,,1986.5,8.7
2391,3.81,,,2050.4,8.6
2392,3.52,,,2015.6,8.6
2393,3.57,,,2692.2,8.4
2394,3.75,,,2171.4,8.3
2395,3.63,,,1833.9,8.4
2396,3.84,,,1599.4,8.6
2397,3.72,,,1942.7,8.6
2398,3.89,,,2257.5,8.5
2399,3.64,,,1846.6,8.6
2400,3.8,,,1799.5,8.6
2401,3.74,,,2555.7,8.4
2402,3.69,,,2127.1,8.4
2403,3.7,,,2076.4,8.4
2404,3.65,,,2137.6,8.3
2405,3.87,,,1829.0,8.4
2406,3.61,,,2008.8,8.4
2407,3.87,,,1819.7,8.5
2408,3.4,,,2143.5,8.4
2409,3.8,,,2060.7,8.4
2410,3.79,,,1767.3,8.5
2411,3.35,,,2112.5,8.5
2412,3.78,,,2184.3,8.4
2413,3.67,,,1862.7,8.4
2414,3.53,,,1806.4,8.5
2415,3.66,,,2026.2,8.5
2416,3.95,,,2154.8,8.4
2417,3.77,,,1780.0,8.5
2418,3.68,,,1729.8,8.7
2419,3.71,,,1694.6,8.8
2420,3.57,,,1939.6,8.8
2421,3.69,,,1728.7,8.9
2422,3.85,,,1990.6,8.8
2423,3.74,,,1684.6,8.9
2424,3.84,,,1902.1,8.9
2425,3.91,,,2453.3,8.7
2426,3.77,,,1806.9,8.8
2427,3.9,,,1704.9,8.9
2428,3.88,,,1753.6,9.0
2429,3.64,,,1777.6,9.0
2430,3.86,,,2106.6,8.9
2431,3.73,,,1875.3,8.9
2432,4.02,,,2085.1,8.8
2433,3.75,,,2011.0,8.8
2434,3.7,,,1982.6,8.8
2435,3.7,,,1910.8,8.8
2436,3.76,,,2120.2,8.7
2437,3.81,,,1975.6,8.7
2438,3.57,,,1891.7,8.7
2439,3.48,,,2515.2,8.5
2440,3.76,,,1947.3,8.5
2441,3.76,,,1647.3,8.7
2442,3.88,,,2208.7,8.6
2443,3.75,,,1623.8,8.8
2444,3.81,,,2128.5,8.7
2445,3.87,,,2060.9,8.6
2446,3.63,,,2037.4,8.6
2447,3.69,,,2220.6,8.5
2448,3.67,,,2217.0,8.4
2449,3.66,,,2371.3,8.3
2450,3.77,,,1798.1,8.4
2451,3.93,,,1951.6,8.4
2452,3.65,,,1771.0,8.5
2453,3.74,,,2019.8,8.5
2454,3.74,,,2000.1,8.5
2455,3.88,,,1644.6,8.7
2456,3.64,,,1914.0,8.7
2457,3.84,,,1828.5,8.7
2458,3.72,,,1955.7,8.7
2459,3.8,,,1878.2,8.7
2460,3.86,,,2169.5,8.6
2461,3.69,,,1640.3,8.8
2462,3.74,,,2148.7,8.7
2463,3.66,,,1729.9,8.8
2464,3.81,,,2059.6,8.7
2465,3.57,,,2535.3,8.5
2466,3.69,,,1818.5,8.6
2467,3.56,,,2263.2,8.5
2468,3.53,,,2483.1,8.3
2469,3.81,,,1788.8,8.4
2470,3.72,,,2632.0,8.2
2471,3.76,,,2148.7,8.2
2472,3.62,,,3536.3,7.8
2473,3.73,,,1799.0,8.0
2474,3.52,,,2054.5,8.0
2475,3.68,,,2117.1,8.0
2476,3.62,,,1760.0,8.2
2477,3.67,,,2561.8,8.0
2478,3.84,,,1691.3,8.2
2479,3.61,,,2103.9,8.2
2480,3.73,,,2360.8,8.1
2481,3.68,,,1790.8,8.2
2482,3.63,,,1684.8,8.4
2483,3.82,,,1981.6,8.4
2484,3.74,,,1738.6,8.5
2485,3.79,,,1665.6,8.7
2486,3.63,,,3411.2,8.3
2487,3.43,,,2183.4,8.2
2488,3.75,,,2956.9,8.0
2489,3.65,,,1910.9,8.1
2490,3.85,,,1697.5,8.3
2491,3.77,,,1850.9,8.3
2492,3.94,,,1963.9,8.4
2493,3.52,,,1884.9,8.4
2494,3.73,,,1839.1,8.5
2495,3.58,,,2073.1,8.5
2496,3.69,,,1739.4,8.6
2497,3.62,,,1874.2,8.6
2498,3.78,,,1692.2,8.8
2499,3.78,,,2130.1,8.7
2500,3.78,,,2048.4,8.6
2501,3.71,,,1830.5,8.7
2502,3.75,,,1702.8,8.8
2503,3.69,,,2188.5,8.7
2504,3.84,,,2557.4,8.5
2505,3.5,,,3171.5,8.2
2506,3.72,,,1636.6,8.4
2507,3.74,,,1987.8,8.4
2508,3.73,,,1727.2,8.5
2509,3.54,,,1949.0,8.5
2510,3.74,,,1882.2,8.6
2511,3.75,,,2219.9,8.5
2512,3.79,,,1842.6,8.5
2513,3.77,,,1929.2,8.6
2514,3.65,,,1942.0,8.6
2515,3.79,,,1830.3,8.6
2516,3.79,,,1772.3,8.7
2517,3.79,,,2345.8,8.6
2518,3.76,,,2220.3,8.5
2519,3.77,,,2043.1,8.4
2520,3.77,,,1665.1,8.6
2521,3.65,,,1991.9,8.6
2522,3.86,,,2847.6,8.3
2523,3.64,,,2300.9,8.2
2524,3.48,,,1896.6,8.3
2525,3.68,,,2006.8,8.3
2526,3.64,,,1859.0,8.4
2527,3.53,,,1772.3,8.5
2528,3.81,,,1762.4,8.6
2529,3.82,,,1600.5,8.8
2530,3.56,,,2019.2,8.7
2531,3.38,,,1872.4,8.8
2532,3.58,,,2841.0,8.5
2533,3.36,,,2214.9,8.4
2534,3.55,,,1868.5,8.5
2535,3.41,,,1904.8,8.5
2536,3.71,,,1850.0,8.6
2537,3.57,,,1669.5,8.7
2538,3.73,,,2123.6,8.6
2539,3.75,,,2407.3,8.5
2540,3.64,,,1948.4,8.5
2541,3.74,,,2126.4,8.4
2542,3.73,,,1992.1,8.4
2543,3.61,,,1602.7,8.6
2544,3.93,,,1611.0,8.8
2545,3.76,,,3424.2,8.4
2546,3.73,,,1981.6,8.4
2547,3.96,,,1776.4,8.5
2548,3.68,,,1901.3,8.6
2549,3.86,,,2119.8,8.5
2550,3.68,,,1961.8,8.5
2551,3.91,,,1781.1,8.6
2552,3.7,,,1924.6,8.6
2553,3.55,,,2058.7,8.6
2554,3.77,,,1772.2,8.7
2555,3.77,,,2011.6,8.6
2556,3.66,,,1936.3,8.6
2557,3.78,,,2021.1,8.6
2558,3.56,,,1848.2,8.7
2559,3.66,,,1898.5,8.7
2560,3.49,,,1540.5,8.9
2561,3.6,,,1960.6,8.9
2562,3.72,,,2147.1,8.8
2563,3.76,,,2488.9,8.6
2564,3.6,,,1661.5,8.7
2565,3.89,,,1944.3,8.7
2566,3.96,,,2834.1,8.4
2567,3.73,,,1981.7,8.4
2568,3.81,,,1757.5,8.6
2569,3.78,,,1969.9,8.6
2570,3.57,,,1691.8,8.7
2571,3.81,,,1735.0,8.8
2572,3.69,,,1854.0,8.8
2573,3.82,,,1786.6,8.9
2574,3.64,,,1757.2,9.0
2575,3.62,,,2137.1,8.8
2576,3.65,,,1581.6,9.0
2577,3.63,,,2078.8,8.9
2578,3.75,,,1562.8,9.1
2579,3.64,,,1508.6,9.3
2580,3.6,,,1691.4,9.4
2581,3.71,,,1866.2,9.3
2582,3.73,,,1936.0,9.3
2583,3.69,,,1920.0,9.2
2584,3.84,,,1775.9,9.3
2585,3.68,,,1950.5,9.2
2586,3.68,,,1907.6,9.2
2587,3.58,,,2322.8,9.0
2588,3.6,,,2057.4,8.9
2589,3.7,,,1941.7,8.9
2590,3.71,,,1981.0,8.8
2591,3.86,,,2119.5,8.7
2592,3.71,,,1883.5,8.8
2593,3.77,,,1979.4,8.7
2594,3.69,,,3139.2,8.4
2595,4.0,,,1832.0,8.5
2596,3.63,,,1989.2,8.5
2597,3.87,,,2501.4,8.3
2598,3.8,,,2131.6,8.3
2599,3.62,,,1931.4,8.3
2600,3.67,,,1595.0,8.5
2601,3.67,,,1710.9,8.7
2602,3.8,,,2442.6,8.5
2603,3.76,,,1560.8,8.7
2604,3.8,,,2263.6,8.6
2605,3.72,,,2094.0,8.5
2606,3.7,,,2345.8,8.4
2607,3.57,,,2147.1,8.3
2608,3.81,,,1927.7,8.4
2609,3.92,,,2571.4,8.2
2610,3.74,,,1900.1,8.3
2611,3.64,,,1852.7,8.3
2612,3.75,,,2083.9,8.3
2613,3.52,,,2144.0,8.3
2614,3.51,,,1803.0,8.4
2615,3.88,,,3679.2,8.0
2616,3.66,,,1708.0,8.2
2617,3.53,,,1810.2,8.3
2618,3.74,,,2103.5,8.3
2619,3.75,,,1762.3,8.4
2620,3.53,,,2144.7,8.3
2621,3.79,,,1891.2,8.4
2622,3.73,,,1669.0,8.6
2623,3.76,,,1864.8,8.6
2624,3.68,,,1856.7,8.7
2625,3.99,,,3301.5,8.3
2626,3.66,,,2226.2,8.2
2627,3.68,,,1631.5,8.4
2628,3.61,,,1965.5,8.4
2629,3.94,,,1909.8,8.5
2630,3.66,,,2153.3,8.4
2631,3.7,,,1851.6,8.5
2632,3.82,,,1979.1,8.5
2633,3.58,,,1987.4,8.5
2634,3.74,,,2041.2,8.5
2635,3.59,,,1882.4,8.5
2636,3.79,,,2217.9,8.4
2637,3.73,,,2464.9,8.3
2638,3.85,,,2331.3,8.2
2639,3.72,,,1867.0,8.2
2640,3.75,,,2544.6,8.1
2641,3.89,,,2134.0,8.1
2642,3.6,,,2093.5,8.1
2643,3.5,,,2056.2,8.1
2644,3.74,,,1955.4,8.1
2645,3.8,,,1963.3,8.2
2646,3.55,,,1912.3,8.2
2647,3.45,,,2115.3,8.2
2648,3.57,,,2005.9,8.2
2649,3.64,,,2185.9,8.2
2650,3.58,,,1745.8,8.3
2651,3.7,,,1918.1,8.4
2652,3.74,,,1773.3,8.5
2653,3.79,,,2285.9,8.4
2654,3.75,,,1677.1,8.5
2655,3.83,,,1982.4,8.5
2656,3.8,,,2236.2,8.4
2657,3.75,,,1883.8,8.5
2658,3.42,,,1789.4,8.6
2659,3.78,,,2003.0,8.6
2660,3.77,,,1852.1,8.6
2661,3.57,,,1886.6,8.6
2662,3.77,,,1919.8,8.7
2663,3.73,,,1841.2,8.7
2664,3.85,,,2028.8,8.7
2665,3.63,,,1922.8,8.7
2666,3.87,,,2208.1,8.6
2667,3.57,,,1872.8,8.6
2668,3.71,,,1737.3,8.7
2669,3.64,,,2228.1,8.6
2670,3.72,,,1947.9,8.6
2671,3.4,,,1988.0,8.6
2672,3.78,,,2041.7,8.6
2673,3.78,,,1750.9,8.7
2674,3.69,,,1796.6,8.7
2675,3.54,,,1913.8,8.7
2676,3.81,,,2051.1,8.7
2677,3.71,,,2082.1,8.6
2678,3.79,,,2351.1,8.5
2679,3.69,,,2266.8,8.4
2680,3.55,,,1766.1,8.5
2681,3.54,,,2286.0,8.4
2682,3.65,,,2228.1,8.3
2683,3.88,,,2003.5,8.3
2684,3.47,,,2556.9,8.1
2685,3.75,,,2197.6,8.1
2686,3.76,,,1725.9,8.3
2687,3.88,,,1976.0,8.3
2688,3.73,,,1842.8,8.4
2689,3.6,,,2154.6,8.3
2690,3.56,,,1738.9,8.4
2691,3.79,,,2106.8,8.4
2692,3.66,,,1674.7,8.6
2693,3.7,,,1991.1,8.6
2694,3.69,,,1716.7,8.7
2695,3.82,,,2138.5,8.6
2696,3.81,,,1894.1,8.6
2697,3.75,,,1953.6,8.6
2698,3.39,,,1800.5,8.7
2699,3.79,,,1678.2,8.8
2700,3.63,,,1994.1,8.8
2701,3.74,,,1704.3,8.9
2702,3.64,,,1893.2,8.9
2703,3.6,,,1758.7,9.0
2704,3.66,,,2082.9,8.9
2705,3.53,,,2069.7,8.8
2706,3.58,,,1762.4,8.9
2707,3.85,,,1762.4,8.9
2708,3.52,,,1998.2,8.9
2709,3.82,,,2085.2,8.8
2710,3.66,,,1794.6,8.9
2711,3.32,,,1967.5,8.8
2712,3.92,,,1651.9,9.0
2713,3.67,,,2135.2,8.9
2714,3.54,,,2173.3,8.8
2715,3.78,,,2463.0,8.6
2716,3.72,,,2143.6,8.5
2717,3.63,,,1892.3,8.5
2718,3.63,,,1999.8,8.5
2719,3.58,,,2091.6,8.5
2720,3.71,,,2062.7,8.4
2721,3.88,,,1576.4,8.7
2722,3.65,,,1978.3,8.6
2723,3.56,,,1761.5,8.7
2724,3.67,,,1827.8,8.8
2725,3.64,,,2230.3,8.7
2726,3.46,,,1913.1,8.7
2727,3.64,,,1710.1,8.8
2728,3.82,,,2033.4,8.7
2729,3.62,,,2046.9,8.7
2730,3.89,,,2063.6,8.6
2731,3.5,,,1892.6,8.7
2732,3.68,,,2080.7,8.6
2733,3.68,,,1874.8,8.6
2734,3.53,,,2854.4,8.4
2735,3.88,,,2115.2,8.3
2736,3.79,,,2252.7,8.2
2737,3.59,,,1944.8,8.3
2738,3.73,,,1824.2,8.4
2739,3.54,,,1921.7,8.4
2740,3.67,,,2118.9,8.4
2741,3.7,,,1806.7,8.5
2742,3.73,,,2225.8,8.4
2743,3.72,,,1862.6,8.4
2744,3.75,,,1839.9,8.5
2745,3.6,,,1843.6,8.6
2746,3.65,,,1963.9,8.6
2747,3.68,,,1656.0,8.7
2748,3.5,,,1834.9,8.8
2749,3.82,,,1757.6,8.9
2750,3.78,,,1895.2,8.9
2751,3.78,,,1895.3,8.9
2752,3.76,,,2284.5,8.7
2753,3.71,,,2039.9,8.7
2754,3.65,,,2119.5,8.6
2755,3.76,,,2117.1,8.5
2756,3.74,,,1763.9,8.6
2757,3.59,,,1967.4,8.6
2758,3.62,,,1921.0,8.6
2759,3.97,,,2030.6,8.6
2760,3.64,,,1847.9,8.7
2761,3.68,,,2097.3,8.6
2762,3.89,,,2057.9,8.5
2763,3.78,,,1755.4,8.7
2764,3.82,,,2096.7,8.6
2765,3.65,,,1945.7,8.6
2766,3.74,,,1856.8,8.6
2767,3.3,,,1949.5,8.6
2768,3.7,,,2674.7,8.4
2769,3.6,,,1922.2,8.4
2770,3.72,,,2181.1,8.4
2771,3.82,,,2443.0,8.2
2772,3.76,,,2143.9,8.2
2773,3.54,,,2290.5,8.1
2774,3.78,,,1806.4,8.2
2775,3.72,,,2046.8,8.2
2776,3.54,,,2069.9,8.2
2777,3.66,,,1769.4,8.3
2778,3.7,,,2060.6,8.3
2779,3.8,,,1781.9,8.4
2780,3.67,,,1922.7,8.5
2781,3.79,,,1833.9,8.5
2782,3.63,,,1743.8,8.7
2783,3.68,,,2195.0,8.6
2784,3.66,,,1792.0,8.6
2785,3.45,,,1969.8,8.6
2786,3.72,,,2044.9,8.6
2787,3.59,,,2016.9,8.6
2788,3.73,,,2016.0,8.5
2789,3.59,,,2300.3,8.4
2790,3.61,,,1613.7,8.6
2791,3.85,,,1610.2,8.8
2792,3.65,,,2086.2,8.7
2793,3.59,,,1904.6,8.7
2794,3.77,,,2291.6,8.6
2795,3.4,,,1976.0,8.6
2796,3.57,,,1933.7,8.6
2797,3.61,,,1829.7,8.7
2798,3.46,,,1738.5,8.8
2799,3.9,,,2453.2,8.6
2800,3.78,,,2183.0,8.5
2801,3.72,,,1752.4,8.6
2802,3.55,,,1764.8,8.7
2803,3.91,,,1781.1,8.8
2804,3.72,,,1747.7,8.9
2805,3.82,,,1680.7,9.0
2806,3.7,,,1866.7,9.0
2807,3.56,,,1608.6,9.1
2808,3.81,,,1840.9,9.1
2809,3.7,,,2199.5,9.0
2810,3.75,,,1991.6,8.9
2811,3.53,,,1553.8,9.1
2812,3.63,,,1984.1,9.1
2813,3.53,,,2213.3,8.9
2814,3.77,,,1691.1,9.0
2815,3.71,,,2658.9,8.7
2816,3.63,,,1753.3,8.8
2817,3.62,,,2229.2,8.7
2818,3.7,,,2089.6,8.6
2819,3.73,,,1957.2,8.6
2820,3.67,,,1982.7,8.6
2821,3.7,,,1976.8,8.6
2822,3.74,,,1917.0,8.6
2823,3.63,,,2193.7,8.5
2824,3.43,,,1968.4,8.5
2825,3.71,,,1843.3,8.6
2826,3.64,,,1854.4,8.6
2827,3.69,,,1936.6,8.6
2828,3.71,,,1952.1,8.6
2829,3.44,,,2328.9,8.5
2830,3.78,,,2052.4,8.5
2831,3.74,,,1767.2,8.6
2832,3.45,,,2033.2,8.5
2833,3.79,,,1714.4,8.7
2834,3.52,,,1820.8,8.7
2835,3.47,,,2147.3,8.6
2836,3.53,,,2103.7,8.6
2837,3.76,,,1809.5,8.7
2838,3.9,,,1972.2,8.6
2839,3.66,,,1661.1,8.8
2840,3.83,,,1572.9,9.0
2841,3.63,,,1704.0,9.1
2842,3.65,,,1747.4,9.1
2843,3.56,,,2021.6,9.0
2844,3.61,,,1943.7,9.0
2845,3.61,,,1735.5,9.1
2846,3.6,,,1775.0,9.1
2847,3.4,,,1843.7,9.1
2848,3.67,,,1845.4,9.1
2849,3.73,,,1908.3,9.1
2850,3.69,,,1833.8,9.1
2851,3.67,,,2105.8,9.0
2852,3.63,,,2062.7,8.9
2853,3.65,,,1972.8,8.9
2854,3.7,,,1719.6,9.0
2855,3.4,,,2098.5,8.9
2856,3.73,,,1899.5,8.9
2857,3.75,,,2145.4,8.8
2858,3.69,,,2060.6,8.7
2859,3.74,,,1834.2,8.8
2860,3.78,,,5449.8,8.2
2861,3.47,,,1675.7,8.4
2862,3.76,,,2634.0,8.2
2863,3.75,,,2001.3,8.2
2864,3.67,,,1790.6,8.3
2865,3.73,,,1683.3,8.5
2866,3.65,,,1832.1,8.6
2867,3.82,,,1756.7,8.7
2868,3.68,,,2204.4,8.6
2869,3.74,,,1990.0,8.5
2870,3.56,,,1695.6,8.7
2871,3.71,,,2336.5,8.5
2872,3.46,,,2101.8,8.5
2873,3.74,,,1671.6,8.6
2874,3.64,,,2008.2,8.6
2875,3.71,,,2217.3,8.5
2876,3.82,,,2029.9,8.5
2877,3.77,,,2021.5,8.5
2878,3.72,,,2127.4,8.4
2879,3.51,,,2055.9,8.4
2880,3.37,,,1843.1,8.5
2881,3.72,,,1886.9,8.5
2882,3.84,,,1979.2,8.5
2883,3.71,,,1783.2,8.6
2884,3.73,,,2283.7,8.5
2885,3.74,,,1638.0,8.7
2886,3.64,,,1947.2,8.7
2887,3.66,,,2066.5,8.6
2888,3.62,,,1586.4,8.8
2889,3.77,,,1960.4,8.8
2890,3.73,,,2315.1,8.6
2891,3.62,,,66728.8,7.8
2892,3.65,,,1845.1,7.9
2893,3.47,,,2207.6,7.9
2894,3.47,,,1822.3,8.0
2895,3.61,,,1864.5,8.1
2896,3.75,,,1876.4,8.2
2897,3.62,,,1844.4,8.3
2898,3.66,,,1839.5,8.4
2899,3.78,,,1863.0,8.5
2900,3.65,,,2084.8,8.4
2901,3.74,,,1764.8,8.5
2902,3.77,,,1893.6,8.6
2903,3.69,,,2087.0,8.5
2904,3.79,,,2035.2,8.5
2905,3.82,,,2069.0,8.5
2906,3.73,,,2065.8,8.4
2907,3.67,,,1759.4,8.5
2908,3.85,,,1678.3,8.7
2909,3.61,,,1554.8,8.9
2910,3.59,,,2261.7,8.8
2911,3.8,,,2162.8,8.7
2912,3.72,,,3084.3,8.3
2913,3.71,,,1947.5,8.4
2914,3.74,,,2396.1,8.2
2915,3.57,,,2280.0,8.1
2916,3.53,,,2028.7,8.2
2917,3.82,,,2213.1,8.1
2918,3.67,,,2229.3,8.1
2919,3.6,,,3210.0,7.8
2920,3.7,,,2340.2,7.7
2921,3.68,,,2089.6,7.7
2922,3.63,,,1994.6,7.8
2923,3.53,,,2313.9,7.8
2924,3.63,,,2011.4,7.8
2925,3.53,,,1985.5,7.9
2926,3.68,,,1971.2,8.0
2927,3.73,,,1711.4,8.1
2928,3.72,,,1891.5,8.2
2929,3.71,,,1752.4,8.4
2930,3.82,,,1657.1,8.5
2931,3.61,,,2124.7,8.5
2932,3.69,,,1961.7,8.5
2933,3.88,,,1686.8,8.6
2934,3.66,,,1797.7,8.7
2935,3.54,,,1698.3,8.8
2936,3.69,,,2022.4,8.8
2937,3.65,,,2253.8,8.6
2938,3.53,,,2085.5,8.6
2939,3.67,,,1818.2,8.7
2940,3.85,,,1830.6,8.7
2941,3.68,,,2208.7,8.6
2942,3.81,,,2068.1,8.6
2943,3.45,,,1886.4,8.6
2944,3.7,,,2115.3,8.5
2945,3.74,,,2138.7,8.5
2946,3.6,,,1943.0,8.5
2947,3.68,,,2892.0,8.2
2948,3.48,,,2123.0,8.2
2949,3.37,,,1963.7,8.2
2950,3.56,,,3338.0,7.9
2951,3.55,,,1786.8,8.1
2952,3.57,,,2078.9,8.1
2953,3.57,,,1878.3,8.2
2954,3.56,,,1720.6,8.3
2955,3.56,,,2067.2,8.3
2956,3.51,,,1881.0,8.4
2957,3.71,,,2180.0,8.3
2958,3.63,,,1711.1,8.5
2959,3.5,,,1716.8,8.6
2960,3.58,,,2070.4,8.5
2961,3.41,,,1987.6,8.5
2962,3.58,,,2769.6,8.3
2963,3.97,,,1803.0,8.4
2964,4.04,,,1658.5,8.6
2965,3.47,,,1970.9,8.6
2966,3.8,,,2938.2,8.3
2967,3.71,,,1731.2,8.4
2968,3.91,,,1797.3,8.5
2969,3.76,,,2613.6,8.3
2970,3.75,,,1994.9,8.3
2971,3.7,,,1755.7,8.5
2972,3.66,,,2263.2,8.3
2973,3.55,,,1872.2,8.4
2974,3.71,,,1886.2,8.5
2975,3.65,,,1743.7,8.6
2976,3.58,,,1999.3,8.6
2977,3.72,,,1984.0,8.6
2978,3.83,,,2429.0,8.4
2979,3.74,,,2411.0,8.3
2980,3.91,,,2884.5,8.0
2981,3.66,,,1726.2,8.2
2982,3.62,,,1859.5,8.3
2983,3.46,,,1726.1,8.4
2984,3.56,,,1861.7,8.5
2985,3.91,,,2070.9,8.4
2986,3.63,,,1860.0,8.5
2987,3.59,,,2147.0,8.4
2988,3.69,,,1845.1,8.5
2989,3.54,,,2178.7,8.4
2990,3.72,,,1930.1,8.5
2991,3.6,,,1844.8,8.5
2992,3.66,,,2020.1,8.5
2993,3.55,,,1939.2,8.5
2994,3.7,,,2225.0,8.4
2995,3.63,,,2126.8,8.4
2996,3.52,,,1929.3,8.4
2997,3.65,,,2253.9,8.3
2998,3.63,,,2314.7,8.2
2999,3.67,3.65,38.34,66233.6,7.4
