step,train_loss,val_loss,val_ppl,time_ms,mfu
2380,3.83,,,1721.9,8.5
2381,3.91,,,1968.9,8.5
2382,3.98,,,1854.0,8.5
2383,3.81,,,2448.8,8.4
2384,3.84,,,2180.9,8.3
2385,3.66,,,1731.8,8.4
2386,4.0,,,2048.0,8.4
2387,3.65,,,1856.8,8.5
2388,4.03,,,2120.0,8.4
2389,3.86,,,1696.3,8.6
2390,3.78,,,1682.1,8.7
2391,3.86,,,1734.2,8.8
2392,3.96,,,2080.8,8.7
2393,3.88,,,2238.7,8.6
2394,3.6,,,2057.8,8.6
2395,3.86,,,2092.7,8.5
2396,4.04,,,1799.1,8.6
2397,3.78,,,1875.9,8.6
2398,3.92,,,2207.3,8.5
2399,3.69,,,1867.8,8.6
2400,4.01,,,2101.6,8.5
2401,3.83,,,2177.4,8.5
2402,3.99,,,1738.8,8.6
2403,3.81,,,1993.9,8.6
2404,3.79,,,2336.5,8.4
2405,3.91,,,3072.7,8.1
2406,3.76,,,4624.9,7.7
2407,3.62,,,3030.7,7.5
2408,3.62,,,3473.8,7.2
2409,3.96,,,3457.9,7.0
2410,3.77,,,3295.9,6.8
2411,3.88,,,3137.6,6.6
2412,3.94,,,2268.5,6.7
2413,3.72,,,1857.6,7.0
2414,3.86,,,1830.4,7.2
2415,3.78,,,1812.1,7.4
2416,4.05,,,1686.2,7.6
2417,3.89,,,1876.9,7.8
2418,3.76,,,2183.8,7.8
2419,3.87,,,1777.1,7.9
2420,3.78,,,1735.6,8.1
2421,3.9,,,1939.0,8.2
2422,3.62,,,1861.4,8.3
2423,3.82,,,1756.4,8.4
2424,3.88,,,2983.1,8.1
2425,4.04,,,1811.9,8.2
2426,3.83,,,1653.7,8.4
2427,3.76,,,1946.7,8.5
2428,3.8,,,1878.4,8.5
2429,3.93,,,1996.3,8.5
2430,3.86,,,1721.0,8.6
2431,4.05,,,2480.8,8.4
2432,3.85,,,1790.0,8.5
2433,3.91,,,2117.8,8.5
2434,3.73,,,1894.5,8.5
2435,3.82,,,1717.0,8.6
2436,4.02,,,2187.4,8.6
2437,3.93,,,1804.9,8.6
2438,3.82,,,1799.5,8.7
2439,3.81,,,2502.0,8.5
2440,3.93,,,2097.8,8.5
2441,3.73,,,1995.7,8.5
2442,3.7,,,2422.2,8.3
2443,3.98,,,1947.2,8.3
2444,3.94,,,1631.3,8.5
2445,3.93,,,2389.9,8.4
2446,3.82,,,2008.0,8.4
2447,3.72,,,1731.0,8.5
2448,3.83,,,2300.2,8.4
2449,3.77,,,1989.8,8.4
2450,3.86,,,2366.1,8.3
2451,3.9,,,1805.9,8.4
2452,3.74,,,2044.3,8.4
2453,3.73,,,2066.6,8.3
2454,3.88,,,1848.3,8.4
2455,4.06,,,1731.1,8.6
2456,3.84,,,2113.9,8.5
2457,3.91,,,1797.7,8.6
2458,3.91,,,1906.7,8.6
2459,3.88,,,2298.3,8.5
2460,3.89,,,2082.4,8.4
2461,4.07,,,2069.0,8.4
2462,3.95,,,1863.3,8.5
2463,3.94,,,1852.4,8.5
2464,3.91,,,2166.4,8.5
2465,3.95,,,1878.2,8.5
2466,3.88,,,1894.7,8.5
2467,3.86,,,2194.2,8.5
2468,3.81,,,2169.5,8.4
2469,3.82,,,1795.4,8.5
2470,3.85,,,1764.3,8.6
2471,4.02,,,2114.0,8.5
2472,3.99,,,2114.5,8.5
2473,3.82,,,1899.1,8.5
2474,3.92,,,2110.7,8.5
2475,3.72,,,1769.7,8.6
2476,3.7,,,2180.6,8.5
2477,3.87,,,1852.8,8.5
2478,4.02,,,1860.4,8.6
2479,3.78,,,1843.6,8.6
2480,3.71,,,2153.4,8.6
2481,3.93,,,1865.4,8.6
2482,3.94,,,2012.5,8.6
2483,3.68,,,1843.1,8.6
2484,3.83,,,1651.9,8.8
2485,3.74,,,1697.8,8.9
2486,3.76,,,1736.2,9.0
2487,3.94,,,1897.0,9.0
2488,3.77,,,1782.9,9.0
2489,3.78,,,1830.1,9.0
2490,3.86,,,2086.8,8.9
2491,3.84,,,1957.2,8.9
2492,3.92,,,1717.1,9.0
2493,3.76,,,2335.0,8.8
2494,3.97,,,1830.8,8.9
2495,3.84,,,2071.7,8.8
2496,3.77,,,1958.2,8.8
2497,4.0,,,1759.3,8.8
2498,3.99,,,1852.5,8.9
2499,3.96,,,2150.1,8.8
2500,3.75,,,1797.3,8.8
2501,4.01,,,2033.6,8.8
2502,3.68,,,1702.4,8.9
2503,3.69,,,2079.7,8.8
2504,3.79,,,2133.9,8.7
2505,3.82,,,1976.9,8.7
2506,3.87,,,1964.3,8.7
2507,3.89,,,2245.9,8.6
2508,4.0,,,1906.5,8.6
2509,4.09,,,3595.4,8.2
2510,3.77,,,1722.1,8.4
2511,3.8,,,2082.5,8.3
2512,3.66,,,1798.3,8.4
2513,3.86,,,1874.6,8.5
2514,3.76,,,2239.2,8.4
2515,3.9,,,2341.9,8.3
2516,3.72,,,2278.6,8.2
2517,3.68,,,1953.2,8.2
2518,3.85,,,2054.4,8.2
2519,3.78,,,2036.7,8.2
2520,3.85,,,2005.2,8.2
2521,4.0,,,2036.9,8.2
2522,3.88,,,1739.0,8.4
2523,3.73,,,1975.2,8.4
2524,3.85,,,2163.5,8.3
2525,3.91,,,2229.1,8.3
2526,3.88,,,1977.9,8.3
2527,3.74,,,2009.5,8.3
2528,3.42,,,2286.2,8.2
2529,3.95,,,1747.0,8.3
2530,3.84,,,2210.0,8.3
2531,3.71,,,3127.0,8.0
2532,3.78,,,1691.1,8.2
2533,3.84,,,2192.0,8.1
2534,3.64,,,1870.0,8.2
2535,3.92,,,1672.9,8.4
2536,3.85,,,1910.2,8.4
2537,3.69,,,2366.7,8.3
2538,4.0,,,2913.1,8.1
2539,3.65,,,3396.5,7.7
2540,3.9,,,3337.3,7.5
2541,3.74,,,3451.3,7.2
2542,3.61,,,3152.7,7.0
2543,3.96,,,2943.1,6.9
2544,3.87,,,3198.9,6.7
2545,3.88,,,3216.0,6.6
2546,3.69,,,2912.0,6.5
2547,3.86,,,3264.7,6.4
2548,3.69,,,2063.4,6.5
2549,3.78,,,1978.2,6.7
2550,3.73,,,1959.4,6.9
2551,4.0,,,2199.3,7.0
2552,3.75,,,1829.7,7.2
2553,3.94,,,1728.2,7.5
2554,3.82,,,2223.3,7.5
2555,3.79,,,1904.1,7.6
2556,3.62,,,1753.1,7.8
2557,3.83,,,2304.4,7.8
2558,3.75,,,1902.9,7.9
2559,3.7,,,2224.1,7.8
2560,3.88,,,1729.3,8.0
2561,4.03,,,2221.7,8.0
2562,3.88,,,1889.5,8.1
2563,4.03,,,2021.6,8.1
2564,3.96,,,1813.5,8.2
2565,3.89,,,2282.8,8.1
2566,3.7,,,1735.7,8.3
2567,3.98,,,1891.7,8.4
2568,3.74,,,2043.1,8.3
2569,3.96,,,2147.7,8.3
2570,3.77,,,2092.9,8.3
2571,3.71,,,1647.2,8.5
2572,3.97,,,2043.3,8.4
2573,3.87,,,1914.0,8.5
2574,3.85,,,1976.3,8.5
2575,3.68,,,1992.9,8.5
2576,3.71,,,1895.1,8.5
2577,3.71,,,1864.3,8.6
2578,3.9,,,2187.2,8.5
2579,3.88,,,1933.2,8.5
2580,3.79,,,1810.0,8.6
2581,3.83,,,1975.9,8.6
2582,3.82,,,1837.4,8.6
2583,3.75,,,2168.7,8.5
2584,4.18,,,1929.4,8.6
2585,3.61,,,2026.4,8.5
2586,3.73,,,1976.6,8.5
2587,3.86,,,1678.8,8.7
2588,3.61,,,1885.2,8.7
2589,3.77,,,1932.7,8.7
2590,3.73,,,1814.2,8.8
2591,3.75,,,1722.0,8.9
2592,3.68,,,1863.2,8.9
2593,3.85,,,1656.0,9.0
2594,3.79,,,1705.4,9.1
2595,3.67,,,2184.3,9.0
2596,3.81,,,2106.5,8.9
2597,3.71,,,1968.0,8.8
2598,3.8,,,1874.6,8.8
2599,3.79,,,1960.0,8.8
2600,3.84,,,1831.3,8.9
2601,3.88,,,1833.7,8.9
2602,3.82,,,2204.5,8.8
2603,3.75,,,1804.0,8.8
2604,4.02,,,1822.1,8.9
2605,3.51,,,2533.4,8.6
2606,3.79,,,1946.0,8.6
2607,3.99,,,1684.3,8.8
2608,3.6,,,1777.8,8.8
2609,3.81,,,1853.1,8.9
2610,3.64,,,1748.0,8.9
2611,3.7,,,1928.3,8.9
2612,3.9,,,2075.5,8.8
2613,3.66,,,1940.4,8.8
2614,3.79,,,2264.1,8.7
2615,3.89,,,2882.5,8.4
2616,3.81,,,2071.7,8.4
2617,3.73,,,1867.9,8.4
2618,3.95,,,1795.0,8.5
2619,3.84,,,2157.3,8.5
2620,4.0,,,1994.7,8.5
2621,3.88,,,1763.0,8.6
2622,3.89,,,1946.9,8.6
2623,3.75,,,2152.4,8.5
2624,3.97,,,2136.6,8.4
2625,3.8,,,1956.7,8.5
2626,3.75,,,1530.8,8.7
2627,3.82,,,1866.6,8.7
2628,3.75,,,1764.1,8.8
2629,3.73,,,1916.6,8.8
2630,3.69,,,2087.6,8.7
2631,3.75,,,2267.8,8.6
2632,3.83,,,2234.4,8.5
2633,3.87,,,1828.5,8.6
2634,3.91,,,2156.0,8.5
2635,3.69,,,1820.6,8.6
2636,3.71,,,2186.7,8.5
2637,3.89,,,2829.9,8.2
2638,3.84,,,1973.0,8.3
2639,3.62,,,2372.1,8.1
2640,3.85,,,2080.1,8.1
2641,3.87,,,2251.6,8.1
2642,3.73,,,1866.4,8.2
2643,3.78,,,1848.4,8.3
2644,3.79,,,2276.7,8.2
2645,3.89,,,3318.7,7.9
2646,3.88,,,3497.7,7.6
2647,3.89,,,4509.6,7.2
2648,3.84,,,1847.0,7.4
2649,3.5,,,1972.3,7.5
2650,3.8,,,1984.2,7.6
2651,3.78,,,2397.2,7.5
2652,3.92,,,2219.6,7.5
2653,3.72,,,3904.4,7.2
2654,3.93,,,1638.0,7.5
2655,3.79,,,3814.7,7.2
2656,3.67,,,2249.4,7.2
2657,3.76,,,2151.2,7.3
2658,3.72,,,2017.6,7.4
2659,3.91,,,1814.7,7.6
2660,3.83,,,1956.0,7.7
2661,3.6,,,1994.3,7.8
2662,3.91,,,1707.5,8.0
2663,3.63,,,1934.2,8.0
2664,3.92,,,2009.7,8.1
2665,3.85,,,1906.1,8.2
2666,3.69,,,2073.6,8.2
2667,3.69,,,1818.9,8.3
2668,3.83,,,1839.3,8.4
2669,3.8,,,1956.9,8.4
2670,3.29,,,1813.7,8.5
2671,3.87,,,2052.1,8.4
2672,3.79,,,1925.5,8.5
2673,3.81,,,1852.4,8.5
2674,3.79,,,2195.8,8.4
2675,3.84,,,2488.3,8.3
2676,3.8,,,1709.1,8.4
2677,3.91,,,2344.2,8.3
2678,3.61,,,2128.8,8.3
2679,3.95,,,1859.3,8.3
2680,3.74,,,1825.6,8.4
2681,3.95,,,1834.0,8.5
2682,3.55,,,1816.9,8.6
2683,4.05,,,2286.6,8.5
2684,3.79,,,1744.1,8.6
2685,3.78,,,1808.9,8.7
2686,3.86,,,1818.1,8.7
2687,3.7,,,2534.5,8.5
2688,3.77,,,1820.5,8.6
2689,3.89,,,2155.0,8.5
2690,3.46,,,1708.5,8.6
2691,3.93,,,2346.0,8.5
2692,3.75,,,1816.9,8.6
2693,3.83,,,1916.4,8.6
2694,3.64,,,1902.9,8.6
2695,3.73,,,2134.8,8.5
2696,3.76,,,1663.1,8.7
2697,3.84,,,1887.8,8.7
2698,3.83,,,2196.7,8.6
2699,3.92,,,2218.9,8.5
2700,3.85,,,1598.0,8.7
2701,3.52,,,2040.6,8.7
2702,3.77,,,3820.3,8.2
2703,3.7,,,2050.0,8.2
2704,3.73,,,2313.0,8.1
2705,3.62,,,1870.4,8.2
2706,3.9,,,1627.9,8.4
2707,4.07,,,1742.6,8.6
2708,3.79,,,1969.0,8.6
2709,3.74,,,2197.0,8.5
2710,3.9,,,1750.6,8.6
2711,3.92,,,2070.3,8.5
2712,3.74,,,1956.1,8.5
2713,3.73,,,2454.3,8.4
2714,3.93,,,1548.8,8.6
2715,3.99,,,2470.0,8.4
2716,3.92,,,2078.7,8.4
2717,3.85,,,2165.3,8.3
2718,3.76,,,1850.3,8.4
2719,3.82,,,1983.9,8.4
2720,3.91,,,1948.3,8.4
2721,3.92,,,1886.5,8.5
2722,3.76,,,4643.9,8.0
2723,3.6,,,3316.1,7.7
2724,3.77,,,3331.7,7.4
2725,3.76,,,2996.4,7.3
2726,3.88,,,3120.0,7.1
2727,3.56,,,2869.1,7.0
2728,3.81,,,3508.0,6.7
2729,3.76,,,3137.9,6.6
2730,3.74,,,2321.6,6.7
2731,3.77,,,1933.3,6.9
2732,3.87,,,2078.6,7.0
2733,3.85,,,2025.4,7.1
2734,3.87,,,3013.5,7.0
2735,3.89,,,1609.1,7.3
2736,3.75,,,1885.4,7.5
2737,3.39,,,1812.6,7.7
2738,3.68,,,2014.7,7.7
2739,3.78,,,2129.9,7.7
2740,3.79,,,2397.7,7.7
2741,3.85,,,2086.9,7.7
2742,3.6,,,1923.0,7.8
2743,3.79,,,2575.0,7.7
2744,3.79,,,1632.3,8.0
2745,3.76,,,2942.3,7.7
2746,3.59,,,1864.0,7.9
2747,3.72,,,2146.8,7.9
2748,3.85,,,2211.2,7.8
2749,3.93,,,2337.8,7.8
2750,3.82,,,1719.3,8.0
2751,3.96,,,1712.0,8.2
2752,3.92,,,1927.2,8.2
2753,3.76,,,3065.6,7.9
2754,3.79,,,1859.2,8.1
2755,3.97,,,1967.2,8.1
2756,3.83,,,2892.5,7.9
2757,3.81,,,1790.5,8.0
2758,3.84,,,1900.0,8.1
2759,3.77,,,2301.8,8.0
2760,3.93,,,2177.1,8.0
2761,3.91,,,2119.5,8.0
2762,3.78,,,1669.6,8.2
2763,3.85,,,1837.4,8.3
2764,3.72,,,1867.8,8.4
2765,3.73,,,1892.6,8.4
2766,3.77,,,1785.9,8.5
2767,3.71,,,1858.9,8.6
2768,3.63,,,1908.3,8.6
2769,3.86,,,1789.6,8.7
2770,3.6,,,1901.4,8.7
2771,3.68,,,1924.9,8.7
2772,3.65,,,1822.9,8.8
2773,3.6,,,1869.1,8.8
2774,3.89,,,1862.0,8.8
2775,3.87,,,1957.2,8.8
2776,3.84,,,2075.2,8.7
2777,3.81,,,1927.3,8.7
2778,3.78,,,2023.1,8.7
2779,3.75,,,2104.1,8.6
2780,3.94,,,1989.8,8.6
2781,3.79,,,1802.1,8.7
2782,3.81,,,1869.0,8.7
2783,3.75,,,1852.4,8.7
2784,3.61,,,1868.8,8.8
2785,3.71,,,2125.6,8.7
2786,3.69,,,2027.8,8.6
2787,3.84,,,2226.2,8.5
2788,3.82,,,1972.9,8.5
2789,3.66,,,1923.2,8.6
2790,3.78,,,2130.7,8.5
2791,3.76,,,2149.2,8.4
2792,3.86,,,1949.1,8.4
2793,3.97,,,1625.1,8.6
2794,3.49,,,1760.5,8.7
2795,3.62,,,1968.7,8.7
2796,3.54,,,2382.8,8.5
2797,3.71,,,1864.1,8.6
2798,3.81,,,1844.0,8.6
2799,3.83,,,1897.5,8.7
2800,3.74,,,1998.8,8.6
2801,4.0,,,2301.5,8.5
2802,3.82,,,1832.0,8.6
2803,3.48,,,2026.7,8.6
2804,3.72,,,1676.9,8.7
2805,4.0,,,1729.5,8.8
2806,3.81,,,1690.3,8.9
2807,3.69,,,1756.3,9.0
2808,3.87,,,2232.1,8.8
2809,3.9,,,2927.0,8.5
2810,3.6,,,1785.6,8.6
2811,3.48,,,1940.0,8.6
2812,3.88,,,1758.9,8.7
2813,3.76,,,1716.2,8.8
2814,3.76,,,2136.4,8.7
2815,3.81,,,1977.5,8.7
2816,4.12,,,1745.9,8.8
2817,4.01,,,1905.1,8.8
2818,3.77,,,2008.0,8.8
2819,3.73,,,1962.1,8.7
2820,3.86,,,1633.3,8.9
2821,3.56,,,1970.6,8.9
2822,3.67,,,2028.7,8.8
2823,3.78,,,1856.3,8.8
2824,3.62,,,1533.9,9.0
2825,3.68,,,1928.0,9.0
2826,3.76,,,1924.1,9.0
2827,3.83,,,2607.2,8.7
2828,3.79,,,2026.5,8.7
2829,3.62,,,2257.7,8.6
2830,3.86,,,1973.6,8.6
2831,3.8,,,1724.1,8.7
2832,3.94,,,3429.1,8.3
2833,3.65,,,2262.5,8.2
2834,3.74,,,1860.4,8.3
2835,3.8,,,2043.0,8.3
2836,3.94,,,1877.9,8.4
2837,3.69,,,2054.0,8.3
2838,3.85,,,1594.5,8.6
2839,3.67,,,2372.8,8.4
2840,3.87,,,2755.3,8.2
2841,3.86,,,1833.2,8.3
2842,3.66,,,2030.5,8.3
2843,3.78,,,2015.1,8.3
2844,3.7,,,1942.9,8.3
2845,3.92,,,1893.7,8.4
2846,3.67,,,2014.3,8.4
2847,3.57,,,1938.6,8.4
2848,3.71,,,1595.9,8.6
2849,3.72,,,2026.3,8.6
2850,3.94,,,1960.5,8.6
2851,3.8,,,2191.0,8.5
2852,3.74,,,2161.9,8.4
2853,3.75,,,1976.0,8.4
2854,3.59,,,1695.2,8.6
2855,3.67,,,2142.5,8.5
2856,3.9,,,1989.8,8.5
2857,3.84,,,2310.2,8.4
2858,3.79,,,2554.7,8.2
2859,3.78,,,2022.8,8.2
2860,3.79,,,2168.6,8.2
2861,3.69,,,1790.6,8.3
2862,3.71,,,1841.9,8.4
2863,3.71,,,1707.1,8.5
2864,3.52,,,1875.7,8.6
2865,3.77,,,1923.9,8.6
2866,3.97,,,1872.7,8.6
2867,3.63,,,1746.9,8.7
2868,3.87,,,1744.7,8.8
2869,3.73,,,2308.9,8.7
2870,3.85,,,2374.8,8.5
2871,3.67,,,2136.3,8.4
2872,3.77,,,2302.6,8.3
2873,3.63,,,2722.1,8.1
2874,3.71,,,1753.1,8.3
2875,3.83,,,1644.0,8.5
2876,3.85,,,2736.2,8.2
2877,3.74,,,1972.6,8.3
2878,3.75,,,2446.4,8.1
2879,3.58,,,2416.9,8.0
2880,3.92,,,2082.2,8.0
2881,3.76,,,1561.5,8.3
2882,3.79,,,1787.7,8.4
2883,3.93,,,2797.1,8.2
2884,3.75,,,1653.0,8.4
2885,3.71,,,1995.4,8.4
2886,3.61,,,1773.4,8.5
2887,3.91,,,2324.0,8.4
2888,3.78,,,2138.7,8.3
2889,3.95,,,2290.8,8.2
2890,3.93,,,1842.6,8.3
2891,3.85,,,1964.3,8.3
2892,3.82,,,1859.7,8.4
2893,3.79,,,1930.1,8.4
2894,3.68,,,2068.2,8.4
2895,4.07,,,2297.9,8.3
2896,3.76,,,1609.8,8.5
2897,3.7,,,2131.0,8.5
2898,3.85,,,1968.8,8.5
2899,3.81,,,2317.0,8.3
2900,3.79,,,1941.2,8.4
2901,3.8,,,2143.5,8.3
2902,3.84,,,1836.0,8.4
2903,3.76,,,2261.4,8.3
2904,3.98,,,1848.2,8.4
2905,3.47,,,2434.7,8.2
2906,3.74,,,1737.5,8.4
2907,3.78,,,2013.1,8.4
2908,3.74,,,2017.2,8.4
2909,3.76,,,1600.4,8.6
2910,3.73,,,1788.3,8.7
2911,3.74,,,2415.5,8.5
2912,3.65,,,2003.3,8.5
2913,3.96,,,1807.2,8.6
2914,3.87,,,1761.2,8.7
2915,3.51,,,2184.7,8.6
2916,3.8,,,1958.1,8.6
2917,3.8,,,2067.0,8.5
2918,3.74,,,2267.0,8.4
2919,3.59,,,1716.2,8.6
2920,3.5,,,1794.7,8.6
2921,3.7,,,1724.3,8.8
2922,3.52,,,1754.7,8.8
2923,3.76,,,2015.7,8.8
2924,3.52,,,1998.6,8.8
2925,3.72,,,1981.0,8.7
2926,3.8,,,2171.9,8.6
2927,3.75,,,3074.7,8.3
2928,3.84,,,4579.5,7.9
2929,3.83,,,3378.8,7.6
2930,3.8,,,2870.3,7.4
2931,3.59,,,3023.6,7.2
2932,3.67,,,3020.7,7.0
2933,3.71,,,2931.5,6.9
2934,3.83,,,2998.6,6.8
2935,3.82,,,1678.9,7.1
2936,3.68,,,1645.6,7.4
2937,3.75,,,2153.9,7.5
2938,3.69,,,2602.4,7.4
2939,3.89,,,1898.3,7.5
2940,3.76,,,2193.4,7.5
2941,3.85,,,1618.2,7.8
2942,3.55,,,1686.8,8.0
2943,3.7,,,2021.8,8.1
2944,3.93,,,1558.4,8.3
2945,3.72,,,1626.2,8.5
2946,3.68,,,1977.3,8.5
2947,3.73,,,1432.7,8.9
2948,3.78,,,1971.8,8.8
2949,3.62,,,1822.7,8.9
2950,4.0,,,1848.2,8.9
2951,3.47,,,2092.3,8.8
2952,3.68,,,2692.8,8.5
2953,3.56,,,2016.8,8.5
2954,3.77,,,1986.8,8.5
2955,3.56,,,1987.3,8.5
2956,3.92,,,1938.8,8.5
2957,3.87,,,2162.2,8.5
2958,3.64,,,1840.5,8.5
2959,3.86,,,2400.3,8.4
2960,3.86,,,1828.0,8.5
2961,3.75,,,1778.9,8.6
2962,3.57,,,2439.9,8.4
2963,3.59,,,1948.8,8.4
2964,3.76,,,1738.2,8.5
2965,3.83,,,2517.1,8.4
2966,3.68,,,2020.5,8.4
2967,3.68,,,2386.4,8.2
2968,3.71,,,2106.9,8.2
2969,3.71,,,1991.1,8.2
2970,3.67,,,1947.0,8.3
2971,3.75,,,1762.9,8.4
2972,3.65,,,1879.8,8.5
2973,3.78,,,1887.1,8.5
2974,3.88,,,2329.8,8.4
2975,3.84,,,2036.0,8.4
2976,3.99,,,1974.3,8.4
2977,3.84,,,2145.7,8.3
2978,3.54,,,1779.8,8.4
2979,3.58,,,2157.0,8.4
2980,3.83,,,1962.6,8.4
2981,3.73,,,1569.0,8.6
2982,3.65,,,2057.5,8.6
2983,3.78,,,2007.7,8.6
2984,3.63,,,1918.7,8.6
2985,3.91,,,2361.4,8.4
2986,3.74,,,1745.4,8.6
2987,3.72,,,1889.0,8.6
2988,3.76,,,2079.2,8.5
2989,3.89,,,1881.4,8.6
2990,3.79,,,1790.5,8.7
2991,3.74,,,1672.6,8.8
2992,3.7,,,2819.4,8.5
2993,3.87,,,1779.6,8.6
2994,3.8,,,1863.5,8.7
2995,3.85,,,2358.5,8.5
2996,3.6,,,1926.3,8.5
2997,3.79,,,1776.7,8.6
2998,3.76,,,2491.3,8.4
2999,3.56,3.75,42.43,66185.4,7.6
