step,train_loss,val_loss,val_ppl,time_ms,mfu
2380,3.96,,,1919.2,9.0
2381,3.86,,,2409.3,8.8
2382,3.73,,,1824.2,8.8
2383,3.48,,,1897.7,8.8
2384,3.66,,,1741.8,8.9
2385,3.74,,,1910.4,8.9
2386,3.85,,,1762.4,9.0
2387,3.61,,,1937.0,8.9
2388,3.92,,,1616.2,9.1
2389,3.48,,,1666.2,9.2
2390,3.57,,,2017.9,9.1
2391,3.59,,,1896.7,9.1
2392,3.62,,,1735.0,9.1
2393,3.7,,,1870.6,9.1
2394,4.03,,,2087.2,9.0
2395,3.74,,,2114.5,8.9
2396,3.56,,,2099.4,8.8
2397,3.64,,,2998.3,8.5
2398,3.48,,,3424.9,8.1
2399,3.75,,,3554.2,7.8
2400,3.53,,,3290.7,7.5
2401,3.78,,,3263.2,7.3
2402,4.0,,,3293.9,7.1
2403,3.95,,,3211.9,6.9
2404,3.77,,,3335.5,6.7
2405,3.77,,,1936.2,6.9
2406,3.99,,,1953.2,7.1
2407,3.74,,,1722.2,7.3
2408,3.79,,,1903.6,7.5
2409,3.68,,,1967.7,7.6
2410,3.95,,,1963.9,7.7
2411,3.74,,,1679.5,7.9
2412,3.61,,,2098.2,7.9
2413,3.63,,,2149.0,7.9
2414,3.74,,,1775.9,8.1
2415,3.66,,,1752.2,8.2
2416,3.95,,,1713.1,8.4
2417,3.75,,,2193.3,8.3
2418,3.53,,,1803.5,8.4
2419,3.74,,,1773.0,8.5
2420,3.83,,,1962.7,8.5
2421,3.63,,,2005.2,8.5
2422,3.67,,,2207.0,8.4
2423,3.7,,,1743.3,8.6
2424,3.58,,,1962.7,8.6
2425,3.73,,,1772.6,8.7
2426,3.82,,,1989.3,8.6
2427,3.79,,,2348.7,8.5
2428,3.63,,,1977.1,8.5
2429,3.64,,,2186.6,8.4
2430,3.75,,,1904.6,8.5
2431,3.68,,,1669.1,8.6
2432,3.87,,,1812.6,8.7
2433,3.79,,,2094.7,8.6
2434,3.63,,,1651.8,8.8
2435,3.33,,,1821.9,8.8
2436,3.6,,,2132.9,8.7
2437,3.81,,,2197.3,8.6
2438,3.89,,,2106.5,8.6
2439,3.64,,,1883.4,8.6
2440,3.8,,,2031.1,8.6
2441,3.83,,,1984.7,8.6
2442,3.81,,,1999.0,8.5
2443,3.83,,,2020.8,8.5
2444,3.81,,,1595.9,8.7
2445,3.8,,,1834.9,8.8
2446,3.79,,,1599.9,8.9
2447,3.96,,,1889.7,8.9
2448,3.85,,,1773.5,9.0
2449,3.65,,,1670.0,9.1
2450,3.83,,,2085.6,9.0
2451,3.9,,,2521.9,8.8
2452,3.53,,,2208.6,8.7
2453,3.73,,,1794.4,8.7
2454,3.94,,,1556.1,8.9
2455,3.7,,,1870.3,8.9
2456,3.56,,,1576.5,9.1
2457,3.6,,,1786.1,9.1
2458,3.68,,,2018.6,9.1
2459,3.6,,,1851.4,9.1
2460,3.8,,,1669.6,9.2
2461,3.77,,,1810.2,9.2
2462,3.63,,,2340.8,9.0
2463,3.76,,,2019.2,8.9
2464,3.68,,,2033.1,8.9
2465,3.76,,,1872.9,8.9
2466,3.72,,,2099.2,8.8
2467,3.64,,,1748.8,8.9
2468,3.75,,,2025.3,8.8
2469,3.92,,,2209.7,8.7
2470,3.64,,,1773.3,8.8
2471,3.75,,,1771.6,8.8
2472,4.01,,,2007.4,8.8
2473,3.78,,,2058.8,8.7
2474,4.03,,,1525.1,9.0
2475,3.7,,,1927.7,8.9
2476,3.62,,,1607.6,9.1
2477,3.73,,,2047.2,9.0
2478,3.73,,,1654.8,9.1
2479,3.73,,,2066.3,9.0
2480,3.84,,,1959.4,9.0
2481,3.71,,,1761.5,9.0
2482,3.62,,,1659.6,9.2
2483,3.79,,,1868.1,9.1
2484,3.88,,,1595.2,9.3
2485,3.64,,,1700.8,9.3
2486,3.72,,,1670.1,9.4
2487,3.62,,,1959.3,9.3
2488,3.69,,,1590.4,9.5
2489,3.48,,,1765.2,9.5
2490,3.76,,,1632.3,9.5
2491,3.52,,,1704.0,9.6
2492,3.71,,,1586.1,9.7
2493,3.56,,,1911.3,9.6
2494,3.87,,,1574.6,9.7
2495,3.57,,,1855.4,9.6
2496,3.87,,,2064.6,9.5
2497,3.88,,,1893.8,9.4
2498,3.69,,,2398.3,9.2
2499,3.61,,,1905.2,9.2
2500,3.72,,,1650.8,9.3
2501,3.61,,,2025.4,9.2
2502,3.66,,,1703.1,9.2
2503,3.77,,,1825.4,9.2
2504,3.77,,,1850.9,9.2
2505,3.66,,,1748.4,9.3
2506,3.73,,,1842.5,9.2
2507,3.74,,,2959.1,8.9
2508,3.77,,,1583.2,9.1
2509,3.62,,,1914.5,9.0
2510,3.73,,,2050.5,9.0
2511,3.76,,,1939.8,8.9
2512,3.59,,,2184.7,8.8
2513,3.77,,,2170.1,8.7
2514,3.71,,,1999.7,8.7
2515,3.56,,,1779.3,8.8
2516,3.56,,,1739.9,8.8
2517,3.73,,,1853.2,8.9
2518,3.89,,,1929.0,8.9
2519,3.72,,,1786.7,8.9
2520,3.49,,,1789.6,9.0
2521,3.76,,,1763.4,9.0
2522,3.65,,,1969.5,9.0
2523,3.78,,,2001.9,8.9
2524,3.72,,,1866.3,8.9
2525,3.75,,,1731.1,9.0
2526,3.71,,,1723.6,9.1
2527,3.67,,,1815.0,9.1
2528,3.87,,,1841.4,9.1
2529,3.7,,,1926.5,9.1
2530,3.66,,,1967.5,9.0
2531,3.75,,,1935.7,9.0
2532,3.73,,,1980.9,8.9
2533,3.81,,,1779.2,9.0
2534,3.9,,,2018.9,8.9
2535,3.64,,,2459.4,8.7
2536,3.57,,,1907.4,8.7
2537,3.61,,,2201.0,8.6
2538,3.68,,,1802.6,8.7
2539,3.53,,,2084.6,8.6
2540,3.75,,,1945.0,8.6
2541,3.61,,,1571.3,8.8
2542,3.8,,,2010.8,8.8
2543,3.68,,,1744.2,8.9
2544,3.76,,,2178.6,8.8
2545,3.62,,,1690.5,8.9
2546,3.64,,,1987.2,8.8
2547,3.71,,,1842.0,8.9
2548,3.71,,,1917.2,8.9
2549,3.77,,,1972.1,8.8
2550,3.39,,,2528.9,8.6
2551,3.59,,,2566.1,8.4
2552,3.88,,,1728.1,8.5
2553,3.66,,,2015.2,8.5
2554,3.66,,,1801.5,8.6
2555,3.6,,,1787.2,8.7
2556,3.75,,,1825.9,8.7
2557,3.74,,,1918.1,8.7
2558,3.58,,,2330.2,8.6
2559,3.65,,,2548.4,8.4
2560,3.74,,,1923.1,8.4
2561,3.61,,,1515.2,8.7
2562,3.74,,,1658.2,8.8
2563,3.63,,,2132.9,8.7
2564,3.84,,,1713.9,8.9
2565,3.78,,,2117.0,8.8
2566,3.8,,,1702.1,8.9
2567,3.74,,,1926.6,8.9
2568,3.83,,,2244.1,8.7
2569,3.72,,,1694.4,8.8
2570,3.72,,,1873.7,8.9
2571,3.77,,,2283.0,8.7
2572,3.65,,,1595.3,8.9
2573,3.76,,,1853.8,8.9
2574,3.66,,,3526.7,8.5
2575,3.6,,,3522.3,8.1
2576,3.61,,,3431.4,7.8
2577,3.7,,,3578.1,7.5
2578,3.67,,,3354.0,7.2
2579,3.51,,,3252.5,7.0
2580,3.7,,,2991.4,6.9
2581,3.78,,,2960.5,6.8
2582,3.67,,,2210.3,6.9
2583,3.67,,,1813.5,7.1
2584,3.48,,,2360.0,7.1
2585,3.72,,,1785.2,7.3
2586,3.69,,,2353.2,7.3
2587,3.55,,,1798.0,7.5
2588,3.63,,,1743.3,7.7
2589,3.49,,,1674.6,8.0
2590,3.8,,,1901.5,8.1
2591,3.71,,,1956.6,8.1
2592,3.69,,,2169.9,8.1
2593,3.58,,,1855.0,8.2
2594,3.79,,,1790.2,8.3
2595,3.41,,,2191.3,8.2
2596,3.53,,,1784.5,8.4
2597,3.66,,,2151.1,8.3
2598,3.46,,,1781.9,8.4
2599,3.63,,,3048.0,8.1
2600,3.7,,,1464.8,8.5
2601,3.78,,,2000.4,8.5
2602,3.68,,,1793.8,8.6
2603,3.61,,,2227.0,8.5
2604,3.54,,,1868.9,8.5
2605,3.62,,,2059.1,8.5
2606,3.81,,,1866.1,8.5
2607,3.6,,,1993.7,8.5
2608,3.61,,,1994.3,8.5
2609,3.71,,,2100.3,8.5
2610,3.76,,,2079.6,8.4
2611,3.61,,,1690.4,8.6
2612,3.78,,,2106.2,8.5
2613,3.63,,,1881.9,8.6
2614,3.46,,,1823.1,8.6
2615,3.73,,,2205.6,8.5
2616,3.95,,,2038.7,8.5
2617,3.78,,,2086.4,8.5
2618,3.75,,,1660.1,8.6
2619,3.77,,,1905.0,8.6
2620,3.55,,,1798.2,8.7
2621,3.75,,,1843.6,8.8
2622,3.62,,,2319.6,8.6
2623,3.8,,,1723.8,8.7
2624,3.68,,,1820.9,8.8
2625,3.94,,,2094.8,8.7
2626,3.78,,,1779.3,8.8
2627,3.81,,,1875.2,8.8
2628,3.82,,,1945.3,8.8
2629,3.76,,,1530.5,9.0
2630,3.6,,,1595.3,9.2
2631,3.77,,,2184.9,9.0
2632,3.4,,,2148.5,8.9
2633,3.66,,,1922.2,8.9
2634,3.47,,,2031.3,8.8
2635,3.92,,,1991.9,8.8
2636,3.89,,,2283.8,8.6
2637,3.68,,,1690.0,8.8
2638,3.63,,,2187.5,8.7
2639,3.71,,,1766.8,8.8
2640,3.78,,,1890.9,8.8
2641,3.82,,,2325.0,8.6
2642,3.62,,,2166.8,8.5
2643,3.71,,,1646.8,8.7
2644,3.56,,,1824.6,8.8
2645,3.58,,,1833.7,8.8
2646,3.41,,,1804.9,8.8
2647,3.75,,,1992.5,8.8
2648,3.33,,,2623.8,8.6
2649,3.7,,,1642.8,8.7
2650,3.74,,,1751.6,8.8
2651,3.7,,,1909.7,8.8
2652,3.78,,,1994.8,8.8
2653,3.51,,,1969.6,8.8
2654,3.62,,,2007.7,8.7
2655,3.64,,,1834.6,8.8
2656,3.78,,,1920.6,8.8
2657,3.54,,,2218.8,8.6
2658,3.71,,,2056.9,8.6
2659,3.6,,,1616.8,8.8
2660,3.79,,,1997.7,8.7
2661,3.48,,,1833.2,8.8
2662,3.67,,,1858.6,8.8
2663,3.83,,,1980.4,8.8
2664,3.77,,,1859.8,8.8
2665,3.65,,,2041.7,8.8
2666,3.65,,,1948.0,8.7
2667,3.54,,,1614.8,8.9
2668,3.66,,,1875.9,8.9
2669,3.86,,,1695.9,9.0
2670,3.58,,,1673.1,9.1
2671,3.57,,,1687.8,9.2
2672,3.79,,,1987.2,9.1
2673,3.78,,,2067.2,9.0
2674,3.86,,,1687.5,9.1
2675,3.63,,,2149.0,9.0
2676,3.74,,,1724.8,9.1
2677,3.73,,,1679.8,9.2
2678,3.7,,,2067.1,9.1
2679,3.66,,,1714.4,9.1
2680,3.64,,,1880.7,9.1
2681,3.9,,,1829.1,9.1
2682,3.81,,,2169.4,9.0
2683,3.59,,,1600.7,9.1
2684,3.78,,,1957.5,9.1
2685,3.75,,,1723.4,9.2
2686,3.73,,,1821.9,9.2
2687,3.84,,,2011.0,9.1
2688,3.71,,,1951.2,9.0
2689,3.96,,,2283.2,8.9
2690,3.66,,,1715.4,9.0
2691,3.62,,,1761.3,9.0
2692,3.81,,,2075.1,8.9
2693,3.71,,,1930.9,8.9
2694,3.64,,,2259.0,8.8
2695,3.72,,,1866.0,8.8
2696,3.7,,,1811.2,8.8
2697,3.72,,,1954.6,8.8
2698,3.95,,,2187.4,8.7
2699,3.75,,,1816.3,8.8
2700,3.74,,,1746.9,8.9
2701,3.64,,,1872.9,8.9
2702,3.73,,,2097.8,8.8
2703,3.65,,,1984.5,8.8
2704,3.53,,,1835.3,8.8
2705,3.92,,,1786.3,8.9
2706,3.58,,,1811.8,8.9
2707,3.48,,,1697.0,9.0
2708,3.75,,,1872.3,9.0
2709,3.8,,,1958.0,9.0
2710,3.89,,,1765.3,9.0
2711,3.67,,,1772.8,9.1
2712,3.69,,,1847.3,9.1
2713,3.75,,,2017.7,9.0
2714,3.82,,,1843.5,9.0
2715,3.6,,,1674.4,9.1
2716,3.56,,,2172.7,9.0
2717,3.72,,,1624.9,9.1
2718,3.77,,,1840.7,9.1
2719,3.84,,,1996.0,9.1
2720,3.73,,,2335.7,8.9
2721,3.66,,,1874.6,8.9
2722,3.72,,,1804.9,8.9
2723,3.69,,,1898.7,8.9
2724,3.8,,,2109.8,8.8
2725,3.69,,,1986.4,8.8
2726,3.55,,,2117.7,8.7
2727,3.66,,,1951.9,8.7
2728,3.85,,,1858.8,8.7
2729,3.55,,,1770.1,8.8
2730,3.59,,,2286.4,8.7
2731,3.68,,,2076.9,8.6
2732,3.54,,,1857.4,8.7
2733,3.43,,,1872.6,8.7
2734,3.58,,,1887.7,8.7
2735,3.87,,,1903.4,8.7
2736,3.65,,,1937.8,8.7
2737,3.62,,,1927.3,8.7
2738,3.58,,,1891.0,8.7
2739,3.66,,,2053.6,8.7
2740,3.71,,,1811.7,8.7
2741,3.64,,,1847.7,8.8
2742,3.76,,,1744.4,8.9
2743,3.46,,,1748.7,8.9
2744,3.69,,,2071.3,8.9
2745,3.66,,,1794.1,8.9
2746,3.68,,,2071.9,8.8
2747,3.73,,,2143.2,8.7
2748,3.64,,,1531.7,9.0
2749,3.63,,,1610.3,9.1
2750,3.63,,,1780.7,9.1
2751,3.62,,,1713.7,9.2
2752,3.8,,,1629.4,9.3
2753,3.73,,,1981.2,9.2
2754,3.65,,,2206.3,9.1
2755,3.78,,,1803.9,9.1
2756,3.74,,,1891.4,9.1
2757,3.62,,,1791.4,9.1
2758,3.67,,,1742.8,9.2
2759,3.73,,,1986.3,9.1
2760,3.68,,,1671.9,9.2
2761,3.57,,,1655.4,9.3
2762,3.62,,,1596.5,9.4
2763,3.51,,,1890.8,9.4
2764,3.73,,,1818.0,9.4
2765,3.77,,,1678.3,9.4
2766,3.58,,,1728.2,9.5
2767,3.67,,,1572.6,9.6
2768,3.99,,,1920.9,9.5
2769,3.81,,,2044.4,9.4
2770,3.75,,,1710.3,9.4
2771,3.64,,,1664.3,9.5
2772,3.63,,,2202.5,9.3
2773,3.71,,,2391.6,9.1
2774,3.71,,,2084.2,9.0
2775,3.7,,,1760.0,9.0
2776,3.76,,,2179.6,8.9
2777,3.48,,,2110.4,8.8
2778,3.68,,,2013.2,8.8
2779,3.76,,,1456.9,9.0
2780,3.68,,,1747.5,9.1
2781,3.68,,,2103.1,9.0
2782,3.81,,,1743.3,9.1
2783,3.56,,,1848.2,9.1
2784,3.38,,,1800.2,9.1
2785,3.58,,,1602.3,9.2
2786,3.66,,,1991.6,9.2
2787,3.46,,,1694.1,9.2
2788,3.81,,,2583.6,9.0
2789,3.67,,,2943.6,8.6
2790,3.65,,,3124.4,8.3
2791,3.48,,,3128.7,8.0
2792,3.62,,,3334.0,7.7
2793,3.86,,,3035.4,7.5
2794,3.76,,,3101.0,7.3
2795,3.71,,,3267.4,7.1
2796,3.8,,,3286.0,6.9
2797,3.5,,,2262.6,6.9
2798,3.78,,,2026.7,7.1
2799,3.64,,,2886.5,7.0
2800,3.59,,,2034.0,7.1
2801,3.67,,,2032.8,7.2
2802,3.89,,,1811.8,7.4
2803,3.66,,,1908.2,7.6
2804,3.69,,,1925.4,7.7
2805,3.47,,,1760.2,7.9
2806,3.58,,,1626.1,8.1
2807,3.66,,,1762.2,8.3
2808,3.6,,,2258.9,8.2
2809,3.55,,,1657.7,8.4
2810,3.65,,,2366.7,8.2
2811,3.79,,,1612.6,8.5
2812,3.65,,,1615.3,8.7
2813,3.54,,,2239.0,8.5
2814,3.7,,,2101.9,8.5
2815,3.8,,,1736.9,8.6
2816,3.63,,,2053.4,8.6
2817,3.61,,,1847.7,8.6
2818,3.57,,,1904.7,8.6
2819,3.71,,,2195.3,8.5
2820,3.74,,,1858.1,8.6
2821,3.68,,,1549.9,8.8
2822,3.86,,,1787.9,8.9
2823,3.65,,,1780.6,8.9
2824,3.65,,,1947.9,8.9
2825,3.74,,,1543.7,9.1
2826,3.94,,,1739.6,9.2
2827,3.74,,,1978.1,9.1
2828,3.82,,,1865.9,9.1
2829,3.65,,,1709.2,9.2
2830,3.64,,,1658.0,9.3
2831,3.76,,,1685.1,9.3
2832,3.66,,,1866.1,9.3
2833,3.66,,,2032.2,9.2
2834,3.63,,,1808.1,9.2
2835,3.73,,,1827.9,9.2
2836,3.83,,,1937.8,9.2
2837,3.63,,,1698.8,9.2
2838,3.58,,,1919.6,9.2
2839,3.83,,,1949.6,9.1
2840,3.57,,,1970.0,9.1
2841,3.71,,,1876.8,9.1
2842,3.78,,,1639.0,9.2
2843,3.68,,,1880.3,9.2
2844,3.81,,,1933.9,9.1
2845,3.67,,,2014.9,9.0
2846,3.76,,,1981.3,9.0
2847,3.58,,,1986.1,8.9
2848,3.66,,,1692.3,9.0
2849,3.73,,,1933.8,9.0
2850,3.75,,,2018.6,8.9
2851,3.64,,,1622.4,9.1
2852,3.59,,,1650.0,9.2
2853,3.6,,,1806.6,9.2
2854,3.43,,,2110.3,9.1
2855,3.72,,,1777.8,9.1
2856,3.52,,,1943.1,9.1
2857,3.71,,,2050.5,9.0
2858,3.6,,,2058.3,8.9
2859,3.31,,,1991.0,8.9
2860,3.61,,,1543.8,9.1
2861,3.61,,,1757.4,9.1
2862,3.83,,,2030.0,9.0
2863,3.71,,,2060.1,8.9
2864,3.64,,,1649.2,9.1
2865,3.57,,,1951.9,9.0
2866,3.59,,,1709.1,9.1
2867,3.78,,,2075.7,9.0
2868,3.8,,,1737.9,9.1
2869,3.58,,,1717.3,9.2
2870,3.86,,,1735.0,9.2
2871,3.61,,,1838.7,9.2
2872,3.75,,,1728.5,9.3
2873,3.77,,,1898.2,9.2
2874,3.68,,,1963.4,9.2
2875,3.87,,,1716.1,9.2
2876,3.59,,,1811.8,9.2
2877,3.76,,,1763.0,9.3
2878,3.69,,,1812.1,9.3
2879,3.73,,,1753.7,9.3
2880,3.64,,,1937.8,9.2
2881,3.6,,,1862.0,9.2
2882,3.9,,,1859.0,9.2
2883,3.66,,,2003.1,9.1
2884,3.45,,,1765.8,9.2
2885,3.7,,,1846.1,9.2
2886,3.85,,,2016.1,9.1
2887,3.72,,,1711.4,9.2
2888,3.55,,,1877.6,9.1
2889,3.7,,,1970.7,9.1
2890,3.65,,,1896.3,9.1
2891,3.73,,,1980.2,9.0
2892,3.61,,,1838.6,9.0
2893,3.96,,,1645.3,9.1
2894,3.76,,,1653.5,9.2
2895,3.74,,,1901.6,9.2
2896,3.72,,,2478.6,9.0
2897,3.53,,,1747.3,9.0
2898,3.52,,,2017.1,9.0
2899,3.57,,,2074.9,8.9
2900,3.76,,,1630.5,9.0
2901,3.52,,,1957.8,9.0
2902,3.63,,,1985.9,8.9
2903,3.5,,,1484.3,9.2
2904,3.7,,,2037.2,9.1
2905,3.7,,,1986.3,9.0
2906,3.59,,,1888.2,9.0
2907,3.74,,,1933.0,9.0
2908,3.54,,,1771.9,9.0
2909,3.67,,,2113.8,8.9
2910,3.57,,,1655.4,9.0
2911,3.6,,,1683.4,9.1
2912,3.76,,,1775.0,9.2
2913,3.61,,,1805.0,9.2
2914,3.69,,,1655.3,9.3
2915,3.68,,,2103.6,9.2
2916,3.64,,,2058.6,9.1
2917,3.52,,,1718.0,9.1
2918,3.68,,,1664.5,9.2
2919,3.52,,,1783.2,9.3
2920,3.68,,,2106.1,9.1
2921,3.74,,,1783.6,9.2
2922,3.48,,,2068.3,9.1
2923,3.62,,,1933.8,9.0
2924,3.71,,,2086.1,8.9
2925,3.72,,,2375.5,8.7
2926,3.77,,,1970.3,8.7
2927,3.65,,,2063.5,8.7
2928,3.74,,,1690.9,8.8
2929,3.75,,,1777.8,8.9
2930,3.78,,,1764.2,8.9
2931,3.54,,,1955.2,8.9
2932,3.77,,,1729.9,9.0
2933,3.78,,,1993.0,8.9
2934,3.74,,,1764.5,9.0
2935,3.63,,,1883.5,9.0
2936,3.67,,,2045.1,8.9
2937,3.74,,,1812.1,8.9
2938,3.57,,,2068.6,8.9
2939,3.69,,,1848.7,8.9
2940,3.69,,,1912.0,8.9
2941,3.77,,,1840.7,8.9
2942,3.89,,,1938.1,8.9
2943,3.58,,,1581.4,9.1
2944,3.63,,,1686.6,9.2
2945,3.82,,,1682.5,9.2
2946,3.5,,,2474.8,9.0
2947,3.65,,,2170.0,8.9
2948,3.49,,,2445.4,8.7
2949,3.83,,,1957.3,8.7
2950,3.67,,,1834.2,8.7
2951,3.6,,,1643.0,8.9
2952,3.57,,,1608.2,9.0
2953,3.63,,,1927.9,9.0
2954,3.67,,,1623.9,9.1
2955,3.76,,,1918.9,9.1
2956,3.64,,,1869.7,9.1
2957,4.02,,,2080.2,9.0
2958,3.55,,,3102.2,8.6
2959,3.54,,,1934.6,8.6
2960,3.82,,,1993.6,8.6
2961,3.7,,,2542.7,8.4
2962,3.71,,,2113.5,8.4
2963,3.61,,,1759.6,8.5
2964,3.46,,,1735.1,8.6
2965,3.68,,,1650.2,8.8
2966,3.73,,,1689.4,8.9
2967,3.78,,,1741.2,9.0
2968,3.73,,,2131.9,8.9
2969,3.81,,,1805.2,8.9
2970,3.74,,,1943.5,8.9
2971,3.71,,,1994.2,8.8
2972,3.57,,,2073.1,8.8
2973,3.54,,,1808.0,8.8
2974,3.77,,,2101.8,8.7
2975,3.76,,,1763.0,8.8
2976,3.65,,,1970.3,8.8
2977,3.68,,,2361.0,8.6
2978,3.95,,,2262.5,8.5
2979,3.52,,,1953.8,8.5
2980,3.75,,,2092.3,8.5
2981,3.79,,,1962.7,8.5
2982,3.64,,,1918.4,8.5
2983,3.45,,,1691.2,8.7
2984,3.84,,,2137.1,8.6
2985,3.71,,,1842.2,8.6
2986,3.86,,,2024.5,8.6
2987,3.56,,,1655.9,8.8
2988,3.77,,,1476.1,9.0
2989,3.78,,,1843.1,9.0
2990,3.82,,,2092.9,8.9
2991,3.72,,,1741.9,9.0
2992,3.65,,,2095.3,8.9
2993,3.57,,,1776.3,9.0
2994,3.83,,,2126.0,8.9
2995,3.56,,,1999.8,8.8
2996,3.68,,,1621.0,9.0
2997,3.68,,,1594.7,9.1
2998,3.74,,,1869.6,9.1
2999,3.66,3.68,39.68,63567.8,8.2
